time,symbol,open,high,low,close,volume
2019-02-14,USDS/USDT,1.05,1.05,0.9578,1.0086,63787.63
2019-02-15,USDS/USDT,1.0076,1.0121,1.0069,1.0098,40911.78
2019-02-16,USDS/USDT,1.0095,1.011,1.0067,1.01,33023.79
2019-02-17,USDS/USDT,1.0101,1.0149,1.0099,1.0109,135012.58
2019-02-18,USDS/USDT,1.0109,1.0147,1.0005,1.0073,185620.79
2019-02-19,USDS/USDT,1.0078,1.0089,1.002,1.0063,103160.36
2019-02-20,USDS/USDT,1.0045,1.0097,1.0011,1.007,130820.92
2019-02-21,USDS/USDT,1.0083,1.0102,1.0057,1.0098,189701.18
2019-02-22,USDS/USDT,1.0102,1.014,1.0047,1.0053,218861.57
2019-02-23,USDS/USDT,1.0053,1.0077,0.9987,1.0008,145169.16
2019-02-24,USDS/USDT,1.0014,1.0074,0.9977,1.0024,677431.25
2019-02-25,USDS/USDT,1.0022,1.0077,1.0009,1.0033,217080.69
2019-02-26,USDS/USDT,1.0037,1.0059,1.0013,1.0039,58393.23
2019-02-27,USDS/USDT,1.0027,1.0071,0.9992,1.0051,135221.77
2019-02-28,USDS/USDT,1.0053,1.0057,1.0003,1.0043,121000.23
2019-03-01,USDS/USDT,1.0043,1.0083,1.0025,1.0045,43590.27
2019-03-02,USDS/USDT,1.0046,1.0058,1.0004,1.003,41785.73
2019-03-03,USDS/USDT,1.0031,1.0053,1.0016,1.0053,25500.37
2019-03-04,USDS/USDT,1.0054,1.0062,0.9997,1.002,90236.29
2019-03-05,USDS/USDT,1.0037,1.0059,1.0009,1.0023,75311.3
2019-03-06,USDS/USDT,1.0033,1.0041,1.0009,1.0029,63030.78
2019-03-07,USDS/USDT,1.0032,1.0056,1.0014,1.0037,58611.32
2019-03-08,USDS/USDT,1.003,1.0075,1.0024,1.0065,108820.24
2019-03-09,USDS/USDT,1.0065,1.0076,1.003,1.0062,155491.67
2019-03-10,USDS/USDT,1.0046,1.006,1.0028,1.0056,25022.51
2019-03-11,USDS/USDT,1.0056,1.0075,1.0027,1.0051,67263.11
2019-03-12,USDS/USDT,1.0051,1.0087,1.0001,1.0048,72881.93
2019-03-13,USDS/USDT,1.0056,1.0067,1.0027,1.0047,40602.38
2019-03-14,USDS/USDT,1.0033,1.0083,1.0029,1.0071,135441.89
2019-03-15,USDS/USDT,1.0062,1.0091,1.0009,1.0057,81792.99
2019-03-16,USDS/USDT,1.005,1.0077,1.0022,1.003,128572.74
2019-03-17,USDS/USDT,1.0034,1.0056,1.0,1.0045,33738.2
2019-03-18,USDS/USDT,1.0035,1.0059,1.0023,1.0044,45301.44
2019-03-19,USDS/USDT,1.0048,1.0068,1.003,1.0046,33526.07
2019-03-20,USDS/USDT,1.004,1.0062,1.0015,1.0024,54634.78
2019-03-21,USDS/USDT,1.0021,1.0034,0.9953,1.0002,165824.45
2019-03-22,USDS/USDT,1.0011,1.0031,0.9953,1.0018,256873.62
2019-03-23,USDS/USDT,1.0016,1.0064,1.001,1.0055,136154.27
2019-03-24,USDS/USDT,1.0048,1.0064,1.0028,1.0052,62050.5
2019-03-25,USDS/USDT,1.0052,1.0072,1.0025,1.0063,74205.5
2019-03-26,USDS/USDT,1.007,1.0079,1.0034,1.0061,37578.53
2019-03-27,USDS/USDT,1.0053,1.0068,1.001,1.0038,66721.0
2019-03-28,USDS/USDT,1.002,1.0042,1.0013,1.0027,25612.55
2019-03-29,USDS/USDT,1.0034,1.0052,1.0012,1.0026,42185.51
2019-03-30,USDS/USDT,1.0015,1.0036,1.0009,1.0018,41639.48
2019-03-31,USDS/USDT,1.0018,1.0034,1.0013,1.0028,30974.95
2019-04-01,USDS/USDT,1.0029,1.0038,1.0002,1.0016,66362.88
2019-04-02,USDS/USDT,1.0017,8.2,0.9301,0.9904,1567775.97
2019-04-03,USDS/USDT,0.9913,0.9949,0.972,0.989,615598.47
2019-04-04,USDS/USDT,0.987,0.9993,0.9823,0.9969,183859.73
2019-04-05,USDS/USDT,0.9974,1.001,0.9907,0.9917,145743.23
2019-04-06,USDS/USDT,0.9917,1.001,0.9916,0.9993,113838.78
2019-04-07,USDS/USDT,0.9993,1.0005,0.9926,0.996,74249.46
2019-04-08,USDS/USDT,0.9957,0.9969,0.9808,0.9882,106216.97
2019-04-09,USDS/USDT,0.988,0.9923,0.98,0.9923,120293.7
2019-04-10,USDS/USDT,0.9911,0.998,0.9881,0.9962,96011.71
2019-04-11,USDS/USDT,0.9958,0.9973,0.9856,0.9928,147509.67
2019-04-12,USDS/USDT,0.9931,0.995,0.989,0.9926,90223.16
2019-04-13,USDS/USDT,0.9939,0.995,0.9902,0.9939,29047.18
2019-04-14,USDS/USDT,0.9938,0.9964,0.9921,0.9931,38474.0
2019-04-15,USDS/USDT,0.9939,1.0009,0.9936,0.9984,50758.34
2019-04-16,USDS/USDT,0.9996,1.0002,0.9916,0.9938,58010.62
