time,symbol,open,high,low,close,volume
2020-10-02,UTK/USDT,0.1371,0.29,0.1371,0.1701,44354093.53
2020-10-03,UTK/USDT,0.171,0.1796,0.1378,0.1385,10411442.14
2020-10-04,UTK/USDT,0.138,0.1482,0.133,0.1397,5400289.95
2020-10-05,UTK/USDT,0.1397,0.1489,0.1281,0.1323,4266843.69
2020-10-06,UTK/USDT,0.1321,0.1341,0.111,0.1117,2613930.84
2020-10-07,UTK/USDT,0.1117,0.1495,0.107,0.1326,4024146.52
2020-10-08,UTK/USDT,0.1322,0.14,0.111,0.1247,2732928.65
2020-10-09,UTK/USDT,0.1247,0.135,0.123,0.1292,1524006.85
2020-10-10,UTK/USDT,0.1294,0.142,0.1286,0.1341,1021217.9
2020-10-11,UTK/USDT,0.1343,0.1416,0.1311,0.1358,1092080.65
2020-10-12,UTK/USDT,0.1355,0.1398,0.131,0.1369,1045119.55
2020-10-13,UTK/USDT,0.1362,0.1419,0.1331,0.1369,967131.14
2020-10-14,UTK/USDT,0.1369,0.1379,0.1222,0.1281,1444235.98
2020-10-15,UTK/USDT,0.1278,0.1463,0.1228,0.1374,4093847.89
2020-10-16,UTK/USDT,0.1374,0.1387,0.1202,0.1211,2175479.32
2020-10-17,UTK/USDT,0.121,0.128,0.1201,0.125,689049.82
2020-10-18,UTK/USDT,0.1251,0.1311,0.1248,0.129,914665.09
2020-10-19,UTK/USDT,0.1299,0.1305,0.12,0.1237,2211487.44
2020-10-20,UTK/USDT,0.1238,0.1241,0.106,0.1081,2847371.05
2020-10-21,UTK/USDT,0.1083,0.1184,0.102,0.1137,3625859.09
2020-10-22,UTK/USDT,0.1141,0.123,0.1139,0.1143,1621472.1
2020-10-23,UTK/USDT,0.1139,0.1143,0.0996,0.1009,4404890.95
2020-10-24,UTK/USDT,0.1005,0.1067,0.0966,0.1037,3445743.96
2020-10-25,UTK/USDT,0.1037,0.1075,0.0945,0.0985,2953440.39
2020-10-26,UTK/USDT,0.0989,0.11,0.0924,0.1049,5151326.63
2020-10-27,UTK/USDT,0.1043,0.1043,0.098,0.1002,1802064.39
2020-10-28,UTK/USDT,0.1002,0.1018,0.0857,0.0875,2146378.72
2020-10-29,UTK/USDT,0.0875,0.1054,0.0831,0.096,3158287.02
2020-10-30,UTK/USDT,0.096,0.096,0.0866,0.0893,1965573.82
2020-10-31,UTK/USDT,0.0892,0.0997,0.0881,0.0969,2031094.12
2020-11-01,UTK/USDT,0.097,0.0977,0.093,0.0939,1029819.61
2020-11-02,UTK/USDT,0.0942,0.0971,0.0865,0.0886,1153734.29
2020-11-03,UTK/USDT,0.0886,0.116,0.081,0.1098,5265382.3
2020-11-04,UTK/USDT,0.1098,0.1275,0.0991,0.1019,8767803.98
2020-11-05,UTK/USDT,0.1019,0.1049,0.0935,0.1004,4683706.78
2020-11-06,UTK/USDT,0.1001,0.12,0.098,0.112,5553667.9
2020-11-07,UTK/USDT,0.112,0.1135,0.0927,0.0986,4524313.15
2020-11-08,UTK/USDT,0.0983,0.147,0.0961,0.1393,11779506.93
2020-11-09,UTK/USDT,0.1396,0.1584,0.1253,0.127,13698491.67
2020-11-10,UTK/USDT,0.127,0.1363,0.123,0.1262,5717208.97
2020-11-11,UTK/USDT,0.1263,0.1308,0.1222,0.1224,2886792.32
2020-11-12,UTK/USDT,0.1223,0.1256,0.112,0.1147,2710405.5
2020-11-13,UTK/USDT,0.1147,0.1311,0.1139,0.1271,2503225.15
2020-11-14,UTK/USDT,0.1272,0.1293,0.1153,0.1253,2401502.61
2020-11-15,UTK/USDT,0.1253,0.1449,0.1248,0.1289,6714581.08
2020-11-16,UTK/USDT,0.1291,0.143,0.1268,0.1339,4495230.08
2020-11-17,UTK/USDT,0.1339,0.1413,0.1275,0.1331,6001103.12
2020-11-18,UTK/USDT,0.133,0.1378,0.1219,0.1297,6243546.53
2020-11-19,UTK/USDT,0.1297,0.1361,0.1237,0.134,9420054.88
2020-11-20,UTK/USDT,0.1339,0.138,0.1318,0.1364,11555631.38
2020-11-21,UTK/USDT,0.1364,0.154,0.1332,0.154,18275558.61
2020-11-22,UTK/USDT,0.1541,0.1633,0.133,0.153,11824301.31
2020-11-23,UTK/USDT,0.153,0.1745,0.1464,0.166,12622926.62
2020-11-24,UTK/USDT,0.1659,0.1699,0.1448,0.1545,19358241.78
2020-11-25,UTK/USDT,0.1546,0.1573,0.1413,0.1524,31226823.34
2020-11-26,UTK/USDT,0.1501,0.1544,0.1012,0.1254,8688258.49
2020-11-27,UTK/USDT,0.1254,0.1305,0.1162,0.123,2635622.43
2020-11-28,UTK/USDT,0.123,0.1285,0.1206,0.1252,2149638.0
2020-11-29,UTK/USDT,0.1252,0.1265,0.1189,0.1221,2674923.35
2020-11-30,UTK/USDT,0.122,0.1336,0.1196,0.128,4682991.11
2020-12-01,UTK/USDT,0.128,0.1306,0.1108,0.117,4958998.73
2020-12-02,UTK/USDT,0.1171,0.1252,0.1166,0.1218,3222724.75
2020-12-03,UTK/USDT,0.1218,0.1384,0.118,0.1352,5478857.99
2020-12-04,UTK/USDT,0.1352,0.1385,0.108,0.11,22581606.84
2020-12-05,UTK/USDT,0.1107,0.1183,0.1081,0.1169,4135566.66
2020-12-06,UTK/USDT,0.1172,0.1191,0.1106,0.1156,3033769.52
2020-12-07,UTK/USDT,0.1155,0.1199,0.1124,0.1167,3342571.25
2020-12-08,UTK/USDT,0.1174,0.123,0.1068,0.1094,7175859.87
2020-12-09,UTK/USDT,0.1091,0.111,0.0978,0.1102,4790878.81
2020-12-10,UTK/USDT,0.1102,0.1144,0.1,0.1074,3159797.54
2020-12-11,UTK/USDT,0.1073,0.1073,0.0986,0.099,2355764.37
2020-12-12,UTK/USDT,0.0993,0.1506,0.0992,0.1233,32187699.91
2020-12-13,UTK/USDT,0.1232,0.1361,0.1153,0.117,17480173.14
2020-12-14,UTK/USDT,0.1172,0.1222,0.1114,0.1148,6884345.94
2020-12-15,UTK/USDT,0.115,0.1263,0.1123,0.1179,5811396.59
2020-12-16,UTK/USDT,0.1179,0.1311,0.1179,0.1296,6513298.72
2020-12-17,UTK/USDT,0.1289,0.138,0.1214,0.1324,7179697.32
2020-12-18,UTK/USDT,0.1319,0.1348,0.1243,0.1283,5339869.51
2020-12-19,UTK/USDT,0.1274,0.14,0.1258,0.1335,5992199.23
2020-12-20,UTK/USDT,0.1344,0.16,0.1306,0.1366,10670664.05
2020-12-21,UTK/USDT,0.1366,0.1428,0.1134,0.123,6955809.44
2020-12-22,UTK/USDT,0.1229,0.1233,0.1146,0.1199,5281032.23
2020-12-23,UTK/USDT,0.1199,0.1249,0.107,0.1141,6032659.11
2020-12-24,UTK/USDT,0.1142,0.117,0.1061,0.115,4225813.5
2020-12-25,UTK/USDT,0.115,0.118,0.1086,0.1157,1942961.8
2020-12-26,UTK/USDT,0.1157,0.1177,0.11,0.1127,2551497.46
2020-12-27,UTK/USDT,0.113,0.1206,0.101,0.1194,5734937.68
2020-12-28,UTK/USDT,0.1194,0.1354,0.1163,0.119,13905337.18
2020-12-29,UTK/USDT,0.119,0.1255,0.1106,0.1245,5327642.12
2020-12-30,UTK/USDT,0.1245,0.1274,0.1191,0.1235,3337707.68
2020-12-31,UTK/USDT,0.1237,0.1254,0.1164,0.1202,2438721.84
2021-01-01,UTK/USDT,0.1202,0.1258,0.1189,0.1231,3670602.44
2021-01-02,UTK/USDT,0.1226,0.1244,0.1142,0.1202,4629397.63
2021-01-03,UTK/USDT,0.1202,0.152,0.115,0.1462,13260463.56
2021-01-04,UTK/USDT,0.1467,0.188,0.1315,0.1773,12327445.6
2021-01-05,UTK/USDT,0.1773,0.215,0.1605,0.2026,18074401.19
2021-01-06,UTK/USDT,0.2034,0.2689,0.1803,0.2234,16662480.94
2021-01-07,UTK/USDT,0.2235,0.25,0.1985,0.2205,13176378.5
2021-01-08,UTK/USDT,0.2221,0.227,0.183,0.2,11474346.19
2021-01-09,UTK/USDT,0.2,0.2217,0.183,0.215,8305316.29
2021-01-10,UTK/USDT,0.2144,0.216,0.1673,0.1881,8191723.97
2021-01-11,UTK/USDT,0.1892,0.1892,0.144,0.1729,9444525.2
2021-01-12,UTK/USDT,0.1731,0.216,0.16,0.1958,13360734.64
2021-01-13,UTK/USDT,0.1958,0.216,0.181,0.2045,14193493.4
2021-01-14,UTK/USDT,0.2045,0.2077,0.188,0.1935,5192707.91
2021-01-15,UTK/USDT,0.1931,0.2131,0.1832,0.2089,7597332.19
2021-01-16,UTK/USDT,0.2089,0.2451,0.2089,0.2318,8663854.42
2021-01-17,UTK/USDT,0.2318,0.25,0.2041,0.2419,8478299.97
2021-01-18,UTK/USDT,0.2419,0.2423,0.2186,0.226,5878117.19
2021-01-19,UTK/USDT,0.2275,0.2398,0.2106,0.2139,5955575.6
2021-01-20,UTK/USDT,0.2139,0.223,0.1944,0.2164,6397213.16
2021-01-21,UTK/USDT,0.2164,0.22,0.1772,0.1857,5832564.7
2021-01-22,UTK/USDT,0.1857,0.2119,0.174,0.2028,4831656.27
2021-01-23,UTK/USDT,0.2027,0.214,0.195,0.2059,4380190.36
2021-01-24,UTK/USDT,0.2061,0.2288,0.2056,0.2209,4300648.86
2021-01-25,UTK/USDT,0.2199,0.2394,0.2139,0.2246,8261079.87
2021-01-26,UTK/USDT,0.2245,0.2472,0.1985,0.234,6291847.78
2021-01-27,UTK/USDT,0.2345,0.2437,0.204,0.2128,8289049.93
2021-01-28,UTK/USDT,0.214,0.265,0.205,0.2484,10485806.99
2021-01-29,UTK/USDT,0.2489,0.279,0.2254,0.2359,10421516.35
2021-01-30,UTK/USDT,0.2361,0.2786,0.226,0.2472,18290863.69
2021-01-31,UTK/USDT,0.2473,0.2808,0.2414,0.2479,9914533.86
2021-02-01,UTK/USDT,0.2475,0.2854,0.2367,0.2726,9655979.8
2021-02-02,UTK/USDT,0.2727,0.3098,0.2652,0.3047,9762390.96
2021-02-03,UTK/USDT,0.3042,0.33,0.2982,0.3045,9756952.24
2021-02-04,UTK/USDT,0.3047,0.3175,0.2881,0.3014,7652720.53
2021-02-05,UTK/USDT,0.3014,0.32,0.29,0.3109,7933244.66
2021-02-06,UTK/USDT,0.3109,0.3185,0.2733,0.2786,7568540.39
2021-02-07,UTK/USDT,0.279,0.2994,0.256,0.2905,8885602.89
2021-02-08,UTK/USDT,0.2898,0.3202,0.2796,0.3071,8695030.14
2021-02-09,UTK/USDT,0.3072,0.39,0.2941,0.3581,14660482.77
2021-02-10,UTK/USDT,0.3585,0.3614,0.302,0.3297,11392093.95
2021-02-11,UTK/USDT,0.3297,0.4749,0.3223,0.432,34127604.37
2021-02-12,UTK/USDT,0.4291,0.57,0.4001,0.4753,63355040.41
2021-02-13,UTK/USDT,0.4755,0.5263,0.4511,0.4778,14838626.71
2021-02-14,UTK/USDT,0.4778,0.5051,0.4023,0.4868,33650265.58
2021-02-15,UTK/USDT,0.4858,0.5093,0.4024,0.4394,14313250.89
2021-02-16,UTK/USDT,0.4383,0.4743,0.415,0.4267,6122960.68
2021-02-17,UTK/USDT,0.4282,0.446,0.392,0.4216,8587014.88
2021-02-18,UTK/USDT,0.4231,0.5473,0.4158,0.5141,25192264.04
2021-02-19,UTK/USDT,0.5158,0.5176,0.4611,0.4672,9505272.74
2021-02-20,UTK/USDT,0.4676,0.4849,0.3925,0.4164,12703500.2
2021-02-21,UTK/USDT,0.4161,0.4487,0.4078,0.425,6127479.4
2021-02-22,UTK/USDT,0.425,0.4298,0.3231,0.4009,13303122.75
2021-02-23,UTK/USDT,0.4022,0.4221,0.2658,0.34,15796957.68
2021-02-24,UTK/USDT,0.3404,0.4058,0.3334,0.3546,6709058.3
2021-02-25,UTK/USDT,0.3533,0.38,0.3235,0.3257,6483714.77
2021-02-26,UTK/USDT,0.3256,0.3852,0.2958,0.3259,8140040.38
2021-02-27,UTK/USDT,0.3259,0.3606,0.3214,0.3357,4846157.97
2021-02-28,UTK/USDT,0.3355,0.3362,0.29,0.3157,5516925.76
2021-03-01,UTK/USDT,0.317,0.3629,0.3128,0.342,5714876.72
2021-03-02,UTK/USDT,0.3409,0.356,0.315,0.3289,5586528.31
2021-03-03,UTK/USDT,0.3289,0.375,0.3225,0.348,7077619.48
2021-03-04,UTK/USDT,0.3477,0.38,0.33,0.3495,11774890.56
2021-03-05,UTK/USDT,0.3494,0.365,0.3187,0.3473,7003059.73
2021-03-06,UTK/USDT,0.3475,0.3803,0.3273,0.3652,5825720.97
2021-03-07,UTK/USDT,0.3657,0.44,0.3621,0.4083,15341358.69
2021-03-08,UTK/USDT,0.408,0.4142,0.3765,0.4096,7383162.98
2021-03-09,UTK/USDT,0.4081,0.475,0.3931,0.4386,13613556.3
2021-03-10,UTK/USDT,0.4386,0.4799,0.4112,0.424,8233650.52
2021-03-11,UTK/USDT,0.4239,0.52,0.4171,0.4999,17269058.25
2021-03-12,UTK/USDT,0.4999,0.55,0.4615,0.5212,20839045.45
2021-03-13,UTK/USDT,0.5211,0.6311,0.4924,0.6059,22348743.0
2021-03-14,UTK/USDT,0.6067,0.7,0.5655,0.6676,22773725.68
2021-03-15,UTK/USDT,0.6676,0.72,0.555,0.6756,27002637.92
2021-03-16,UTK/USDT,0.6755,0.74,0.6142,0.6311,23018564.89
2021-03-17,UTK/USDT,0.6306,0.633,0.5659,0.6072,12233064.45
2021-03-18,UTK/USDT,0.6074,0.6278,0.5753,0.5786,9692017.65
2021-03-19,UTK/USDT,0.5786,0.6772,0.5521,0.6281,16700547.9
2021-03-20,UTK/USDT,0.6289,0.6747,0.5852,0.5852,12561096.0
2021-03-21,UTK/USDT,0.587,0.607,0.5653,0.5752,6637268.9
2021-03-22,UTK/USDT,0.5752,0.622,0.519,0.5349,12578757.55
2021-03-23,UTK/USDT,0.5332,0.66,0.5078,0.6106,20264492.15
2021-03-24,UTK/USDT,0.6104,0.64,0.511,0.5355,14397026.28
2021-03-25,UTK/USDT,0.5369,0.5448,0.4696,0.4875,12850395.74
2021-03-26,UTK/USDT,0.4875,0.56,0.485,0.544,7430909.98
2021-03-27,UTK/USDT,0.5444,0.6325,0.5254,0.6231,18219794.32
2021-03-28,UTK/USDT,0.6235,0.69,0.58,0.6061,24677885.18
2021-03-29,UTK/USDT,0.6061,0.6887,0.585,0.6681,13779619.01
2021-03-30,UTK/USDT,0.6681,0.6773,0.6252,0.6392,10356920.8
2021-03-31,UTK/USDT,0.6392,0.6519,0.59,0.6003,8667189.94
2021-04-01,UTK/USDT,0.6002,0.6528,0.5926,0.6259,7350278.94
2021-04-02,UTK/USDT,0.6248,0.645,0.6,0.6101,7879526.59
2021-04-03,UTK/USDT,0.6099,0.6499,0.5818,0.5855,10679926.51
2021-04-04,UTK/USDT,0.5842,0.645,0.57,0.6325,9747864.28
2021-04-05,UTK/USDT,0.6325,0.7475,0.6205,0.7228,26204333.9
2021-04-06,UTK/USDT,0.7229,0.7337,0.6397,0.6539,10426788.17
2021-04-07,UTK/USDT,0.6539,0.6705,0.575,0.5958,9842094.06
2021-04-08,UTK/USDT,0.5957,0.6441,0.588,0.6237,6005366.5
2021-04-09,UTK/USDT,0.6244,0.6643,0.6017,0.6051,9667851.31
2021-04-10,UTK/USDT,0.6051,0.681,0.6001,0.6361,16040028.58
2021-04-11,UTK/USDT,0.6382,0.6647,0.6076,0.6229,11544528.45
2021-04-12,UTK/USDT,0.6228,0.6243,0.5693,0.5793,10450923.1
2021-04-13,UTK/USDT,0.5791,0.5884,0.5487,0.5753,9932229.45
2021-04-14,UTK/USDT,0.5749,0.6273,0.5165,0.5559,25703303.28
2021-04-15,UTK/USDT,0.5544,0.675,0.5513,0.6369,25042355.46
2021-04-16,UTK/USDT,0.637,0.679,0.6127,0.6298,15653755.66
2021-04-17,UTK/USDT,0.6298,0.7298,0.6223,0.6698,23909310.97
2021-04-18,UTK/USDT,0.6692,0.69,0.518,0.5865,14451738.28
2021-04-19,UTK/USDT,0.586,0.6272,0.511,0.518,12146275.05
2021-04-20,UTK/USDT,0.518,0.5616,0.4555,0.5275,13321517.91
2021-04-21,UTK/USDT,0.5274,0.5728,0.4768,0.4887,11733897.76
2021-04-22,UTK/USDT,0.4877,0.5225,0.4136,0.4451,12558113.33
2021-04-23,UTK/USDT,0.4454,0.4555,0.35,0.425,13181174.82
2021-04-24,UTK/USDT,0.427,0.4279,0.3701,0.3842,12149197.78
2021-04-25,UTK/USDT,0.383,0.4223,0.3356,0.378,10477491.8
2021-04-26,UTK/USDT,0.3781,0.476,0.3732,0.4526,12615627.7
2021-04-27,UTK/USDT,0.4532,0.5631,0.4445,0.55,10933623.04
2021-04-28,UTK/USDT,0.5513,0.57,0.467,0.5024,11743668.59
2021-04-29,UTK/USDT,0.5025,0.5149,0.4584,0.493,10001980.96
2021-04-30,UTK/USDT,0.493,0.599,0.48,0.5477,36801671.58
2021-05-01,UTK/USDT,0.5478,0.6211,0.5257,0.5407,34285078.66
2021-05-02,UTK/USDT,0.5414,0.89,0.5067,0.74,171008826.26
2021-05-03,UTK/USDT,0.7401,0.877,0.7081,0.7689,220851460.79
2021-05-04,UTK/USDT,0.7689,0.8242,0.6611,0.6689,73858630.31
2021-05-05,UTK/USDT,0.6689,1.065,0.6512,0.8964,196730049.12
2021-05-06,UTK/USDT,0.8972,1.0,0.7946,0.8094,112368865.67
2021-05-07,UTK/USDT,0.8085,0.8799,0.75,0.7722,78617298.05
