time,symbol,open,high,low,close,volume
2021-09-22,ILV/USDT,414.5,599.0,414.5,546.1,118077.31
2021-09-23,ILV/USDT,547.1,654.0,536.1,579.2,96879.922
2021-09-24,ILV/USDT,579.1,583.0,470.9,509.4,27336.426
2021-09-25,ILV/USDT,509.9,530.0,486.4,517.2,7689.143
2021-09-26,ILV/USDT,516.4,547.0,477.0,517.6,9019.91
2021-09-27,ILV/USDT,517.8,543.0,499.0,499.7,5992.85
2021-09-28,ILV/USDT,499.0,509.0,455.6,463.0,5808.106
2021-09-29,ILV/USDT,462.4,550.0,459.1,470.0,11759.67
2021-09-30,ILV/USDT,470.2,516.7,469.3,499.1,7686.647
2021-10-01,ILV/USDT,498.2,560.0,494.1,546.2,7048.135
2021-10-02,ILV/USDT,546.5,600.0,541.7,565.8,8068.382
2021-10-03,ILV/USDT,566.6,600.0,549.5,569.8,6987.743
2021-10-04,ILV/USDT,569.6,583.7,552.5,567.5,6431.573
2021-10-05,ILV/USDT,568.2,612.9,563.7,604.9,8987.533
2021-10-06,ILV/USDT,605.6,900.0,581.4,676.3,56221.965
2021-10-07,ILV/USDT,677.1,699.0,645.1,661.4,13385.459
2021-10-08,ILV/USDT,661.3,682.3,645.4,650.9,6455.15
2021-10-09,ILV/USDT,651.7,703.2,643.0,689.4,7082.683
2021-10-10,ILV/USDT,687.2,720.6,653.0,660.0,5889.742
2021-10-11,ILV/USDT,661.5,669.1,617.9,634.6,6843.211
2021-10-12,ILV/USDT,633.6,633.6,598.0,615.3,4466.086
2021-10-13,ILV/USDT,614.1,653.6,605.0,642.7,4176.078
2021-10-14,ILV/USDT,643.3,729.0,643.3,700.9,7041.108
2021-10-15,ILV/USDT,700.6,734.0,683.6,723.1,5862.43
2021-10-16,ILV/USDT,723.1,748.9,713.4,720.7,4091.443
2021-10-17,ILV/USDT,719.8,745.9,700.2,728.0,2834.048
2021-10-18,ILV/USDT,728.0,747.5,703.3,714.7,3349.187
2021-10-19,ILV/USDT,714.4,750.0,711.7,745.9,3273.185
2021-10-20,ILV/USDT,745.9,800.0,735.2,798.9,5363.39
2021-10-21,ILV/USDT,798.9,836.0,770.0,775.0,6930.789
2021-10-22,ILV/USDT,774.1,810.9,766.4,789.2,5032.541
2021-10-23,ILV/USDT,791.3,830.0,781.6,826.1,3340.916
2021-10-24,ILV/USDT,826.8,839.0,781.0,807.8,3801.549
2021-10-25,ILV/USDT,807.9,868.2,805.0,858.8,3991.551
2021-10-26,ILV/USDT,858.8,890.0,839.3,857.0,4849.725
2021-10-27,ILV/USDT,857.0,938.0,809.9,827.2,10947.141
2021-10-28,ILV/USDT,826.8,927.9,816.6,913.2,7853.045
2021-10-29,ILV/USDT,913.5,989.0,913.4,972.9,10436.305
2021-10-30,ILV/USDT,973.3,1040.0,946.4,1035.2,15921.504
2021-10-31,ILV/USDT,1034.2,1050.0,962.1,996.1,10544.177
2021-11-01,ILV/USDT,996.3,1062.4,958.8,1052.6,13095.34
2021-11-02,ILV/USDT,1053.7,1238.8,1034.4,1220.7,21124.377
2021-11-03,ILV/USDT,1220.8,1380.0,1154.0,1232.9,22080.542
2021-11-04,ILV/USDT,1230.4,1264.9,1202.0,1252.6,10560.419
2021-11-05,ILV/USDT,1251.3,1331.8,1217.8,1226.4,15769.724
2021-11-06,ILV/USDT,1226.4,1243.9,1146.5,1199.9,9430.361
2021-11-07,ILV/USDT,1199.8,1236.5,1147.0,1224.8,6446.153
2021-11-08,ILV/USDT,1224.4,1274.4,1211.6,1267.5,5617.333
2021-11-09,ILV/USDT,1268.0,1281.0,1206.2,1214.0,6266.136
2021-11-10,ILV/USDT,1214.0,1239.8,1088.8,1158.2,6897.099
2021-11-11,ILV/USDT,1158.2,1183.7,1128.2,1159.8,4763.817
2021-11-12,ILV/USDT,1161.0,1205.7,1113.0,1145.8,7084.326
2021-11-13,ILV/USDT,1144.7,1178.3,1127.4,1158.5,3977.779
2021-11-14,ILV/USDT,1157.6,1175.6,1107.2,1139.0,5119.991
2021-11-15,ILV/USDT,1137.6,1193.0,1111.3,1115.7,6705.795
2021-11-16,ILV/USDT,1115.7,1125.4,977.4,1021.8,9361.047
2021-11-17,ILV/USDT,1020.7,1074.2,983.4,1063.9,7061.122
2021-11-18,ILV/USDT,1061.5,1086.1,963.0,972.2,8000.757
2021-11-19,ILV/USDT,971.7,1034.1,964.9,1003.4,10197.495
2021-11-20,ILV/USDT,1004.0,1058.0,973.9,1041.0,9453.929
2021-11-21,ILV/USDT,1041.0,1109.8,1009.6,1046.6,13521.783
2021-11-22,ILV/USDT,1046.6,1109.0,987.0,1035.4,11701.815
