time,symbol,open,high,low,close,volume
2021-07-30,FLOW/USDT,18.31,35.61,18.31,23.9,4483043.91
2021-07-31,FLOW/USDT,23.91,28.0,22.93,24.36,3473070.16
2021-08-01,FLOW/USDT,24.37,24.42,21.07,21.09,1142018.18
2021-08-02,FLOW/USDT,21.13,22.7,20.75,22.15,854827.32
2021-08-03,FLOW/USDT,22.15,22.4,20.5,20.84,375663.45
2021-08-04,FLOW/USDT,20.84,22.48,20.27,22.3,661972.03
2021-08-05,FLOW/USDT,22.32,23.5,20.91,22.32,637252.01
2021-08-06,FLOW/USDT,22.28,22.64,21.51,22.42,350100.08
2021-08-07,FLOW/USDT,22.45,23.37,21.92,22.67,388005.74
2021-08-08,FLOW/USDT,22.66,23.4,21.19,21.46,344950.32
2021-08-09,FLOW/USDT,21.46,22.36,20.57,22.19,474626.36
2021-08-10,FLOW/USDT,22.19,24.11,21.66,23.09,711136.75
2021-08-11,FLOW/USDT,23.16,26.69,22.97,23.8,811378.53
2021-08-12,FLOW/USDT,23.78,24.0,21.9,22.56,384941.69
2021-08-13,FLOW/USDT,22.56,24.0,22.4,23.67,254047.6
2021-08-14,FLOW/USDT,23.65,23.91,22.5,23.31,339092.44
2021-08-15,FLOW/USDT,23.32,23.39,22.13,23.06,271717.58
2021-08-16,FLOW/USDT,23.05,23.74,22.48,22.78,298445.24
2021-08-17,FLOW/USDT,22.81,25.11,21.86,22.22,602247.67
2021-08-18,FLOW/USDT,22.23,24.0,21.12,22.36,400235.39
2021-08-19,FLOW/USDT,22.37,23.02,21.25,22.83,205234.48
2021-08-20,FLOW/USDT,22.87,23.58,22.28,23.43,243716.14
2021-08-21,FLOW/USDT,23.4,25.38,23.02,23.2,723106.91
2021-08-22,FLOW/USDT,23.17,23.37,22.54,23.06,340637.13
2021-08-23,FLOW/USDT,23.08,24.52,22.79,23.94,484075.95
2021-08-24,FLOW/USDT,23.94,23.99,21.62,21.78,655568.15
2021-08-25,FLOW/USDT,21.78,23.03,20.81,22.34,957231.85
2021-08-26,FLOW/USDT,22.34,22.95,20.94,21.29,456435.05
2021-08-27,FLOW/USDT,21.3,22.0,20.96,21.84,380500.67
2021-08-28,FLOW/USDT,21.89,22.17,21.58,21.65,280837.22
2021-08-29,FLOW/USDT,21.65,28.91,21.54,27.61,2572952.59
2021-08-30,FLOW/USDT,27.6,29.1,24.31,25.17,2199673.19
2021-08-31,FLOW/USDT,25.18,27.68,24.0,25.14,1510140.26
2021-09-01,FLOW/USDT,25.12,25.84,24.22,25.67,876838.22
2021-09-02,FLOW/USDT,25.67,25.79,24.96,25.19,413788.87
2021-09-03,FLOW/USDT,25.14,25.94,24.8,25.46,421931.41
2021-09-04,FLOW/USDT,25.43,27.35,25.0,25.71,486156.4
2021-09-05,FLOW/USDT,25.71,27.33,25.28,26.72,662259.66
2021-09-06,FLOW/USDT,26.73,26.79,25.15,25.86,477529.22
2021-09-07,FLOW/USDT,25.86,26.17,20.43,21.38,808617.09
2021-09-08,FLOW/USDT,21.43,22.91,18.4,21.05,1203457.51
2021-09-09,FLOW/USDT,21.05,22.35,20.53,21.47,420295.72
2021-09-10,FLOW/USDT,21.46,22.07,19.6,20.08,449742.8
