time,symbol,open,high,low,close,volume
2025-02-13,HEI/USDT,0.743,1.49,0.743,0.7893,122565563.4
2025-02-14,HEI/USDT,0.7893,0.9288,0.7551,0.7944,55468764.4
2025-02-15,HEI/USDT,0.7944,0.818,0.6606,0.6911,25347040.9
2025-02-16,HEI/USDT,0.6912,0.74,0.6621,0.699,17965552.8
2025-02-17,HEI/USDT,0.6989,0.716,0.6111,0.6367,16005423.2
2025-02-18,HEI/USDT,0.6366,0.6447,0.5522,0.5818,14381390.7
2025-02-19,HEI/USDT,0.5818,0.6171,0.5732,0.5903,10624273.6
2025-02-20,HEI/USDT,0.5904,0.6307,0.585,0.6069,11489411.9
2025-02-21,HEI/USDT,0.607,0.625,0.5535,0.5774,16012711.1
2025-02-22,HEI/USDT,0.5773,0.6315,0.563,0.6197,10846313.9
2025-02-23,HEI/USDT,0.6195,0.6414,0.5733,0.5898,7539251.8
2025-02-24,HEI/USDT,0.5899,0.5907,0.5053,0.5138,10340818.1
2025-02-25,HEI/USDT,0.5138,0.5858,0.5047,0.566,9293266.2
2025-02-26,HEI/USDT,0.5661,0.5922,0.546,0.5861,8049775.9
2025-02-27,HEI/USDT,0.5861,0.6348,0.5576,0.5635,8888685.0
2025-02-28,HEI/USDT,0.5634,0.5674,0.5222,0.5426,7005519.4
2025-03-01,HEI/USDT,0.5427,0.56,0.5048,0.5161,6066262.4
2025-03-02,HEI/USDT,0.5163,0.5669,0.5033,0.5577,7117807.0
2025-03-03,HEI/USDT,0.5578,0.5729,0.4937,0.4988,7128744.0
2025-03-04,HEI/USDT,0.4987,0.4987,0.4351,0.4707,7896544.8
2025-03-05,HEI/USDT,0.4707,0.487,0.4618,0.4839,4657078.0
2025-03-06,HEI/USDT,0.4835,0.4872,0.4557,0.4706,3649368.6
2025-03-07,HEI/USDT,0.4706,0.5192,0.4535,0.4873,5454482.6
2025-03-08,HEI/USDT,0.4874,0.4881,0.4541,0.4636,2176709.0
2025-03-09,HEI/USDT,0.4636,0.4664,0.4033,0.4295,2466231.4
2025-03-10,HEI/USDT,0.4293,0.4517,0.3851,0.3887,4628066.9
2025-03-11,HEI/USDT,0.3887,0.4239,0.3652,0.411,3567675.3
2025-03-12,HEI/USDT,0.4109,0.4407,0.3975,0.4216,1735879.0
2025-03-13,HEI/USDT,0.4216,0.444,0.4088,0.4213,3721870.6
2025-03-14,HEI/USDT,0.4208,0.552,0.42,0.5262,30511336.8
2025-03-15,HEI/USDT,0.5259,0.556,0.5096,0.5379,11574949.0
2025-03-16,HEI/USDT,0.5376,0.5699,0.5227,0.5422,8621205.3
2025-03-17,HEI/USDT,0.5421,0.57,0.5195,0.5329,6960371.1
2025-03-18,HEI/USDT,0.5332,0.5343,0.5018,0.5265,4892950.9
