time,symbol,open,high,low,close,volume
2025-02-27,SHELL/USDT,0.4016,0.7099,0.4016,0.5979,334719780.3
2025-02-28,SHELL/USDT,0.5984,0.6811,0.4838,0.4873,239632685.4
2025-03-01,SHELL/USDT,0.4873,0.5388,0.4625,0.4799,146962826.7
2025-03-02,SHELL/USDT,0.4794,0.5417,0.4711,0.4842,120354034.8
2025-03-03,SHELL/USDT,0.4844,0.5,0.3901,0.3926,82615569.0
2025-03-04,SHELL/USDT,0.3927,0.4023,0.3335,0.3597,83971142.9
2025-03-05,SHELL/USDT,0.3599,0.3756,0.3246,0.3284,51733904.9
2025-03-06,SHELL/USDT,0.3284,0.3399,0.296,0.3011,55674837.5
2025-03-07,SHELL/USDT,0.3011,0.3362,0.2913,0.3169,89679606.6
2025-03-08,SHELL/USDT,0.3172,0.3406,0.2712,0.2776,49884686.0
2025-03-09,SHELL/USDT,0.2777,0.3109,0.2647,0.2907,91233366.5
2025-03-10,SHELL/USDT,0.2908,0.3559,0.2789,0.2857,112139353.3
2025-03-11,SHELL/USDT,0.2856,0.3098,0.2677,0.2781,51356134.0
2025-03-12,SHELL/USDT,0.2779,0.2783,0.2463,0.2607,51180040.8
2025-03-13,SHELL/USDT,0.2607,0.2741,0.2527,0.2673,42066239.9
2025-03-14,SHELL/USDT,0.2674,0.2832,0.2597,0.2742,33489064.7
2025-03-15,SHELL/USDT,0.2742,0.3184,0.273,0.3025,59197509.7
2025-03-16,SHELL/USDT,0.3027,0.342,0.296,0.319,49974999.5
2025-03-17,SHELL/USDT,0.319,0.3619,0.3068,0.311,84789888.3
2025-03-18,SHELL/USDT,0.311,0.3495,0.2907,0.3299,55360301.8
2025-03-19,SHELL/USDT,0.3299,0.3309,0.2965,0.3033,36403387.3
2025-03-20,SHELL/USDT,0.3033,0.3108,0.2876,0.2964,20488326.9
2025-03-21,SHELL/USDT,0.2965,0.3059,0.2835,0.2853,17898385.9
2025-03-22,SHELL/USDT,0.2853,0.3049,0.2813,0.2879,15255444.8
2025-03-23,SHELL/USDT,0.288,0.2883,0.2684,0.275,13196714.8
2025-03-24,SHELL/USDT,0.275,0.2865,0.2642,0.2798,18734236.7
2025-03-25,SHELL/USDT,0.28,0.2815,0.2677,0.2732,13270562.5
2025-03-26,SHELL/USDT,0.2733,0.2838,0.2533,0.26,18027443.5
2025-03-27,SHELL/USDT,0.2603,0.283,0.2589,0.2714,16011316.6
2025-03-28,SHELL/USDT,0.2715,0.2743,0.2359,0.2419,11049183.9
2025-03-29,SHELL/USDT,0.2421,0.2459,0.2116,0.2154,18442102.7
2025-03-30,SHELL/USDT,0.2156,0.226,0.2129,0.2188,7196785.0
2025-03-31,SHELL/USDT,0.2188,0.2266,0.2013,0.202,21139184.8
2025-04-01,SHELL/USDT,0.2021,0.2142,0.1773,0.1827,33426000.3
2025-04-02,SHELL/USDT,0.1825,0.1854,0.169,0.1719,22780302.6
2025-04-03,SHELL/USDT,0.1718,0.1812,0.1589,0.1649,21217230.0
2025-04-04,SHELL/USDT,0.1649,0.1719,0.1573,0.1666,18887754.7
2025-04-05,SHELL/USDT,0.1667,0.1744,0.1622,0.1641,7708875.4
2025-04-06,SHELL/USDT,0.164,0.1649,0.1348,0.1394,17513339.0
2025-04-07,SHELL/USDT,0.1395,0.1542,0.1319,0.1444,33276921.9
2025-04-08,SHELL/USDT,0.1445,0.1501,0.1318,0.1337,34886385.7
2025-04-09,SHELL/USDT,0.1336,0.1478,0.1272,0.1449,14996954.4
2025-04-10,SHELL/USDT,0.145,0.1459,0.1284,0.1289,15771380.2
2025-04-11,SHELL/USDT,0.129,0.14,0.1277,0.1349,16711379.5
2025-04-12,SHELL/USDT,0.1349,0.1415,0.1312,0.1394,15665155.8
2025-04-13,SHELL/USDT,0.1393,0.1403,0.1118,0.1154,25539250.7
2025-04-14,SHELL/USDT,0.1153,0.1188,0.1077,0.111,24526155.8
2025-04-15,SHELL/USDT,0.1111,0.1277,0.1103,0.1206,28591235.8
2025-04-16,SHELL/USDT,0.1205,0.171,0.1157,0.1196,148682679.4
2025-04-17,SHELL/USDT,0.1196,0.1351,0.1183,0.1304,55213987.4
2025-04-18,SHELL/USDT,0.1304,0.1354,0.1211,0.1219,24726574.0
