time,symbol,open,high,low,close,volume
2025-09-10,LINEA/USDT,0.005,0.04353,0.005,0.02319,8408997507.0
2025-09-11,LINEA/USDT,0.02318,0.02604,0.0222,0.02331,6141037544.0
2025-09-12,LINEA/USDT,0.02332,0.02463,0.02155,0.02299,3287692069.0
2025-09-13,LINEA/USDT,0.023,0.02933,0.02249,0.02858,5836714233.0
2025-09-14,LINEA/USDT,0.02857,0.03253,0.02757,0.02952,7876019078.0
2025-09-15,LINEA/USDT,0.02954,0.03328,0.02603,0.02755,4538701774.0
2025-09-16,LINEA/USDT,0.02755,0.02905,0.02425,0.0258,2963770012.0
2025-09-17,LINEA/USDT,0.0258,0.02628,0.02432,0.02572,2082998391.0
2025-09-18,LINEA/USDT,0.02573,0.02704,0.02545,0.02696,2046512379.0
2025-09-19,LINEA/USDT,0.02696,0.03275,0.02695,0.02947,5980759564.0
2025-09-20,LINEA/USDT,0.02948,0.03038,0.02682,0.02906,3513707110.0
2025-09-21,LINEA/USDT,0.02907,0.03543,0.02906,0.03292,4936462296.0
2025-09-22,LINEA/USDT,0.03292,0.03423,0.0269,0.0288,4442954173.0
2025-09-23,LINEA/USDT,0.02879,0.03062,0.02638,0.02939,14202048150.0
2025-09-24,LINEA/USDT,0.02938,0.0319,0.0279,0.02805,45026810233.0
2025-09-25,LINEA/USDT,0.02805,0.02805,0.02445,0.02516,3799088365.0
2025-09-26,LINEA/USDT,0.02516,0.02932,0.0248,0.02822,3766014819.0
2025-09-27,LINEA/USDT,0.02823,0.02947,0.02727,0.02819,2432912825.0
2025-09-28,LINEA/USDT,0.0282,0.02866,0.02691,0.02849,1599904536.0
2025-09-29,LINEA/USDT,0.02849,0.02905,0.02637,0.0272,2094021853.0
2025-09-30,LINEA/USDT,0.0272,0.02729,0.02492,0.02583,1593426807.0
2025-10-01,LINEA/USDT,0.02583,0.02675,0.02522,0.02655,516169599.0
