time,symbol,open,high,low,close,volume
2022-03-17,APE/USDT,1.0,28.0,1.0,8.5192,59422632.28
2022-03-18,APE/USDT,8.5192,18.0,8.5192,13.08,182561145.14
2022-03-19,APE/USDT,13.0801,14.75,11.4254,11.7213,54793544.04
2022-03-20,APE/USDT,11.728,11.9472,9.5047,9.6302,48059311.98
2022-03-21,APE/USDT,9.6291,11.0079,9.5684,10.5042,50390386.2
2022-03-22,APE/USDT,10.5109,12.5857,10.205,12.217,47568581.62
2022-03-23,APE/USDT,12.2167,13.5083,11.5005,13.312,45585881.45
2022-03-24,APE/USDT,13.3077,14.5,12.77,12.9032,37851263.85
2022-03-25,APE/USDT,12.8973,13.6977,12.2316,12.3861,22887281.56
2022-03-26,APE/USDT,12.3864,14.2499,12.3535,13.8287,25971798.54
2022-03-27,APE/USDT,13.8288,14.3568,13.295,14.27,21363791.31
2022-03-28,APE/USDT,14.2702,15.5571,13.888,14.0275,29875468.71
2022-03-29,APE/USDT,14.0269,14.5676,13.3333,13.595,18102005.94
2022-03-30,APE/USDT,13.595,14.5805,13.0385,14.2103,21323972.74
2022-03-31,APE/USDT,14.2102,14.3988,12.5,12.7025,17286226.74
2022-04-01,APE/USDT,12.704,13.6,12.2364,12.8185,12975716.19
2022-04-02,APE/USDT,12.8237,13.8169,12.3553,12.4238,14458733.18
2022-04-03,APE/USDT,12.4221,12.923,11.8621,12.3824,10132758.77
2022-04-04,APE/USDT,12.3874,12.422,11.1357,11.9325,9277266.58
2022-04-05,APE/USDT,11.9317,12.7953,11.5101,11.6299,12152740.59
2022-04-06,APE/USDT,11.6298,12.038,10.515,10.6597,15209336.26
2022-04-07,APE/USDT,10.6602,11.299,10.6225,11.1757,8712817.38
2022-04-08,APE/USDT,11.1748,11.6131,10.6661,10.7797,8823281.11
2022-04-09,APE/USDT,10.7787,11.0498,10.6,10.9757,4152046.25
2022-04-10,APE/USDT,10.9758,12.4,10.83,12.0711,15555338.06
2022-04-11,APE/USDT,12.0738,12.2232,10.6612,10.9404,21586866.39
2022-04-12,APE/USDT,10.9464,12.11,10.7,11.5902,15868878.55
2022-04-13,APE/USDT,11.5897,13.48,11.4549,13.2423,24772560.1
2022-04-14,APE/USDT,13.2415,13.5721,11.9315,12.2676,18569350.36
2022-04-15,APE/USDT,12.2675,12.6206,11.9814,12.2346,8458715.8
2022-04-16,APE/USDT,12.236,12.2936,11.2967,11.6643,7883047.11
2022-04-17,APE/USDT,11.6636,12.1,11.4499,11.6991,7762109.63
2022-04-18,APE/USDT,11.6948,11.9169,10.9,11.8672,10872749.99
2022-04-19,APE/USDT,11.8712,13.5308,11.671,13.3739,19252702.66
2022-04-20,APE/USDT,13.3739,17.52,12.9648,16.7269,66101707.85
2022-04-21,APE/USDT,16.722,16.7863,14.0537,14.2885,34980312.88
2022-04-22,APE/USDT,14.2887,15.4872,13.6921,15.3693,24889565.67
2022-04-23,APE/USDT,15.3694,18.4497,15.166,16.6921,49136851.02
2022-04-24,APE/USDT,16.683,17.8744,15.9047,16.8171,31602952.93
2022-04-25,APE/USDT,16.8184,19.6,16.18,19.3348,42495151.45
2022-04-26,APE/USDT,19.3416,19.57,17.41,18.0798,35939105.05
2022-04-27,APE/USDT,18.0857,19.94,17.8472,19.4162,27807055.02
2022-04-28,APE/USDT,19.4163,27.6015,19.1053,23.7068,57626916.47
2022-04-29,APE/USDT,23.7086,24.455,18.3114,19.1292,89223935.77
2022-04-30,APE/USDT,19.1359,25.6066,19.1335,19.9793,71727724.55
2022-05-01,APE/USDT,19.99,20.4406,15.5314,15.871,61487032.79
2022-05-02,APE/USDT,15.8703,17.3504,14.206,15.0509,45518047.5
2022-05-03,APE/USDT,15.0537,15.7946,13.8669,14.1575,29395157.23
2022-05-04,APE/USDT,14.155,17.6537,14.0,15.57,63692099.24
2022-05-05,APE/USDT,15.5685,16.77,12.8829,13.6918,41333698.49
2022-05-06,APE/USDT,13.6904,13.8999,12.6819,13.2622,26592139.24
2022-05-07,APE/USDT,13.2643,13.33,12.1162,12.3488,20508145.81
2022-05-08,APE/USDT,12.3547,12.5125,11.0704,11.2365,19712511.95
2022-05-09,APE/USDT,11.2335,11.6454,7.9091,8.0053,51398074.34
2022-05-10,APE/USDT,8.0057,10.2,7.7916,9.0316,60222967.9
2022-05-11,APE/USDT,9.0271,9.4498,5.1701,5.7149,74276573.9
2022-05-12,APE/USDT,5.7305,9.0592,5.4,7.8213,93732691.29
2022-05-13,APE/USDT,7.8213,9.8,7.6607,8.5479,62732824.19
2022-05-14,APE/USDT,8.5481,9.16,7.2147,8.6653,31430619.3
2022-05-15,APE/USDT,8.6598,9.2,8.0636,9.1318,23673432.4
2022-05-16,APE/USDT,9.1282,9.1293,7.8248,8.0797,23215633.64
2022-05-17,APE/USDT,8.0798,9.2742,8.0617,8.879,29652737.67
2022-05-18,APE/USDT,8.879,9.0809,7.627,7.9807,23079746.63
2022-05-19,APE/USDT,7.9799,8.3,7.4275,8.0707,19798250.03
2022-05-20,APE/USDT,8.0726,8.38,7.5232,7.759,16146037.64
2022-05-21,APE/USDT,7.7587,8.2415,7.5691,8.0305,9594357.81
2022-05-22,APE/USDT,8.0295,8.23,7.7651,8.0284,10813623.45
2022-05-23,APE/USDT,8.0261,8.4999,7.593,7.757,18986691.13
2022-05-24,APE/USDT,7.7567,7.8959,7.0043,7.5102,15783449.03
2022-05-25,APE/USDT,7.5099,7.7294,7.2557,7.3417,10838531.2
2022-05-26,APE/USDT,7.34,7.4486,6.2146,6.3763,19394466.71
2022-05-27,APE/USDT,6.3759,6.4752,5.796,6.0857,21290874.69
2022-05-28,APE/USDT,6.085,6.4024,6.0416,6.2314,9925437.65
2022-05-29,APE/USDT,6.2314,6.365,5.9727,6.2365,8333366.69
2022-05-30,APE/USDT,6.2375,7.48,6.156,7.2224,18367483.52
2022-05-31,APE/USDT,7.2227,7.3399,6.5378,6.7801,14914826.07
2022-06-01,APE/USDT,6.7794,7.0346,5.9386,6.1082,13660019.41
2022-06-02,APE/USDT,6.1066,6.4889,5.9736,6.3968,10322055.81
2022-06-03,APE/USDT,6.3968,6.4959,5.9937,6.1309,7379608.78
2022-06-04,APE/USDT,6.1309,6.2298,6.0073,6.1959,4202035.37
2022-06-05,APE/USDT,6.1988,6.263,6.05,6.0991,4210884.26
2022-06-06,APE/USDT,6.097,6.4437,6.0804,6.3899,6661532.03
2022-06-07,APE/USDT,6.3895,6.398,5.8415,6.0323,8584157.25
2022-06-08,APE/USDT,6.0323,6.1246,5.657,5.705,6851756.57
2022-06-09,APE/USDT,5.708,5.9224,5.6523,5.7214,4370853.33
2022-06-10,APE/USDT,5.7212,5.7421,5.12,5.1765,7254260.86
2022-06-11,APE/USDT,5.1763,5.5955,4.679,4.7466,12633238.78
2022-06-12,APE/USDT,4.7469,4.7983,3.8753,3.8887,18922599.38
2022-06-13,APE/USDT,3.8873,3.9899,3.2096,3.4913,39750183.9
2022-06-14,APE/USDT,3.4854,3.95,3.25,3.6163,26868223.8
2022-06-15,APE/USDT,3.6163,4.283,3.0661,4.1635,33068151.9
2022-06-16,APE/USDT,4.1629,4.3,3.2967,3.3778,23356912.72
2022-06-17,APE/USDT,3.3778,3.8469,3.3454,3.7429,16100535.18
2022-06-18,APE/USDT,3.7427,3.8675,3.1194,3.6197,23328092.71
2022-06-19,APE/USDT,3.6215,4.5231,3.4048,4.1303,30261238.76
2022-06-20,APE/USDT,4.1292,4.8348,3.8554,4.4922,34815348.57
2022-06-21,APE/USDT,4.4901,4.86,4.3224,4.3973,24165513.07
2022-06-22,APE/USDT,4.4002,4.4055,3.9516,3.9818,17450320.19
2022-06-23,APE/USDT,3.9799,4.48,3.9606,4.3912,13364319.05
