time,symbol,open,high,low,close,volume
2021-10-11,RARE/USDT,1.481,5.0,1.481,2.559,83433861.6
2021-10-12,RARE/USDT,2.558,3.1,2.304,2.398,38038102.0
2021-10-13,RARE/USDT,2.398,2.503,1.96,2.055,13686569.7
2021-10-14,RARE/USDT,2.055,2.25,1.956,2.11,10092896.8
2021-10-15,RARE/USDT,2.111,2.2,1.793,1.877,8273195.0
2021-10-16,RARE/USDT,1.874,2.031,1.85,1.892,4628325.3
2021-10-17,RARE/USDT,1.892,2.761,1.854,2.056,30743714.6
2021-10-18,RARE/USDT,2.056,2.54,2.011,2.19,14114496.6
2021-10-19,RARE/USDT,2.193,2.465,2.122,2.36,11941024.5
2021-10-20,RARE/USDT,2.359,2.5,2.19,2.245,7669099.8
2021-10-21,RARE/USDT,2.245,2.275,2.036,2.068,4727383.2
2021-10-22,RARE/USDT,2.068,2.12,1.868,1.928,3456670.9
2021-10-23,RARE/USDT,1.927,2.038,1.882,1.95,2273132.7
2021-10-24,RARE/USDT,1.952,2.15,1.851,1.885,4398838.9
2021-10-25,RARE/USDT,1.886,2.049,1.86,1.942,3248987.7
2021-10-26,RARE/USDT,1.939,1.976,1.876,1.897,2793136.2
2021-10-27,RARE/USDT,1.897,1.946,1.589,1.595,3852679.1
2021-10-28,RARE/USDT,1.595,1.725,1.52,1.661,4210999.1
2021-10-29,RARE/USDT,1.657,1.854,1.61,1.767,3932266.4
2021-10-30,RARE/USDT,1.767,2.1,1.7,1.86,10364555.1
2021-10-31,RARE/USDT,1.86,2.1,1.857,1.959,6803790.2
2021-11-01,RARE/USDT,1.959,1.995,1.82,1.901,2547853.2
2021-11-02,RARE/USDT,1.902,1.95,1.848,1.921,2490647.3
2021-11-03,RARE/USDT,1.921,2.047,1.85,2.036,4919440.9
2021-11-04,RARE/USDT,2.035,2.051,1.769,1.81,3380303.1
2021-11-05,RARE/USDT,1.812,1.832,1.738,1.748,2367936.2
2021-11-06,RARE/USDT,1.75,1.752,1.619,1.724,2311911.2
2021-11-07,RARE/USDT,1.727,1.858,1.717,1.772,2069424.7
2021-11-08,RARE/USDT,1.773,1.781,1.662,1.684,1992415.7
2021-11-09,RARE/USDT,1.681,1.717,1.601,1.676,3636549.5
2021-11-10,RARE/USDT,1.674,1.823,1.485,1.5,6280140.4
2021-11-11,RARE/USDT,1.5,1.635,1.47,1.573,3017643.5
2021-11-12,RARE/USDT,1.578,1.595,1.426,1.485,2367962.9
2021-11-13,RARE/USDT,1.484,1.6,1.44,1.55,2438974.9
2021-11-14,RARE/USDT,1.549,1.598,1.469,1.507,2228741.2
2021-11-15,RARE/USDT,1.507,1.785,1.506,1.697,9426989.5
2021-11-16,RARE/USDT,1.697,1.697,1.415,1.5,3170746.2
2021-11-17,RARE/USDT,1.501,1.7,1.406,1.569,4028993.1
2021-11-18,RARE/USDT,1.569,2.319,1.51,1.642,33477847.8
2021-11-19,RARE/USDT,1.645,2.28,1.626,1.878,28725220.3
2021-11-20,RARE/USDT,1.88,2.038,1.75,1.884,9332613.4
2021-11-21,RARE/USDT,1.884,2.64,1.847,2.132,24226133.1
2021-11-22,RARE/USDT,2.131,2.5,2.031,2.055,14257221.8
2021-11-23,RARE/USDT,2.052,2.052,1.777,1.834,8076052.1
2021-11-24,RARE/USDT,1.835,1.961,1.685,1.926,10064540.5
2021-11-25,RARE/USDT,1.926,2.131,1.818,1.843,7445980.9
2021-11-26,RARE/USDT,1.845,1.858,1.561,1.584,8254429.2
2021-11-27,RARE/USDT,1.58,1.719,1.58,1.623,3306820.2
2021-11-28,RARE/USDT,1.619,1.8,1.535,1.737,3664594.2
2021-11-29,RARE/USDT,1.734,1.798,1.652,1.657,2760875.6
2021-11-30,RARE/USDT,1.657,1.958,1.651,1.923,6894903.3
2021-12-01,RARE/USDT,1.921,2.08,1.788,1.822,7721653.5
2021-12-02,RARE/USDT,1.821,1.823,1.657,1.681,3568002.7
2021-12-03,RARE/USDT,1.683,1.719,1.496,1.542,3891162.4
2021-12-04,RARE/USDT,1.542,1.544,0.992,1.322,4341097.3
2021-12-05,RARE/USDT,1.322,1.332,1.182,1.203,1857832.3
2021-12-06,RARE/USDT,1.202,1.796,1.066,1.326,10877308.6
2021-12-07,RARE/USDT,1.322,1.597,1.258,1.418,9540903.0
2021-12-08,RARE/USDT,1.419,1.501,1.328,1.421,3343712.3
2021-12-09,RARE/USDT,1.421,1.48,1.235,1.25,2081140.2
2021-12-10,RARE/USDT,1.25,1.304,1.141,1.148,1390704.8
2021-12-11,RARE/USDT,1.147,1.237,1.129,1.185,1342361.8
2021-12-12,RARE/USDT,1.188,1.254,1.16,1.221,1733621.3
2021-12-13,RARE/USDT,1.221,1.222,1.03,1.05,2008885.8
2021-12-14,RARE/USDT,1.051,1.11,1.009,1.091,2295320.9
2021-12-15,RARE/USDT,1.088,1.15,1.01,1.115,3960283.3
2021-12-16,RARE/USDT,1.116,1.171,1.06,1.062,2109451.6
2021-12-17,RARE/USDT,1.065,1.065,0.999,1.045,2298519.3
2021-12-18,RARE/USDT,1.047,1.081,0.999,1.043,1971790.3
2021-12-19,RARE/USDT,1.042,1.072,1.002,1.016,1690780.7
2021-12-20,RARE/USDT,1.015,1.029,0.896,0.927,3032099.8
2021-12-21,RARE/USDT,0.93,1.226,0.921,1.03,13680731.5
2021-12-22,RARE/USDT,1.029,1.082,1.016,1.029,3597009.7
2021-12-23,RARE/USDT,1.029,1.128,0.982,1.094,4934215.2
2021-12-24,RARE/USDT,1.094,1.12,1.026,1.035,3898281.6
2021-12-25,RARE/USDT,1.036,1.079,0.995,1.047,3466854.1
2021-12-26,RARE/USDT,1.048,1.066,1.015,1.055,2419977.7
2021-12-27,RARE/USDT,1.054,1.346,1.054,1.117,15235841.5
2021-12-28,RARE/USDT,1.117,1.18,0.976,1.015,6622308.6
2021-12-29,RARE/USDT,1.016,1.04,0.938,0.952,3506173.9
2021-12-30,RARE/USDT,0.95,1.0,0.935,0.953,2908050.5
2021-12-31,RARE/USDT,0.953,0.998,0.915,0.948,2924966.4
2022-01-01,RARE/USDT,0.948,0.995,0.938,0.988,1207795.7
