time,symbol,open,high,low,close,volume
2018-05-31,TUSD/USDT,1.01,1.014,0.9997,1.0045,3387612.02
2018-06-01,TUSD/USDT,1.005,1.0125,1.0008,1.0044,5347305.88
2018-06-02,TUSD/USDT,1.0044,1.0092,1.0018,1.0028,5435087.36
2018-06-03,TUSD/USDT,1.0028,1.0055,1.0004,1.0035,6770386.99
2018-06-04,TUSD/USDT,1.0022,1.007,1.0013,1.005,7119110.1
2018-06-05,TUSD/USDT,1.005,1.0288,1.0026,1.005,7533077.84
2018-06-06,TUSD/USDT,1.005,1.0054,1.0009,1.0024,6984093.36
2018-06-07,TUSD/USDT,1.0024,1.0072,1.0001,1.0049,7928887.67
2018-06-08,TUSD/USDT,1.0049,1.0063,1.0011,1.0018,6519421.77
2018-06-09,TUSD/USDT,1.0018,1.004,1.0,1.001,6346005.86
2018-06-10,TUSD/USDT,1.0013,1.0086,1.0,1.0035,9654820.04
2018-06-11,TUSD/USDT,1.0035,1.015,1.0028,1.0032,6493077.17
2018-06-12,TUSD/USDT,1.0032,1.0179,1.002,1.0141,7370911.71
2018-06-13,TUSD/USDT,1.0141,1.0162,1.001,1.006,15475347.61
2018-06-14,TUSD/USDT,1.0057,1.011,1.0022,1.0049,10889278.57
2018-06-15,TUSD/USDT,1.0052,1.0066,1.0023,1.0055,7448463.81
2018-06-16,TUSD/USDT,1.0055,1.008,1.0032,1.0055,7870785.22
2018-06-17,TUSD/USDT,1.0056,1.0077,1.0028,1.007,7216797.64
2018-06-18,TUSD/USDT,1.0065,1.017,1.004,1.0047,8990865.06
2018-06-19,TUSD/USDT,1.0054,1.0066,1.002,1.0024,9597687.86
2018-06-20,TUSD/USDT,1.0024,1.004,1.0001,1.0015,10087662.18
2018-06-21,TUSD/USDT,1.0011,1.0027,1.0001,1.0013,8904948.3
2018-06-22,TUSD/USDT,1.0011,1.007,1.0001,1.0036,10973122.67
2018-06-23,TUSD/USDT,1.0036,1.0043,1.0004,1.0007,8673082.8
2018-06-24,TUSD/USDT,1.001,1.0027,0.9957,1.0008,13125884.13
2018-06-25,TUSD/USDT,1.0014,1.0016,0.9752,0.9996,10030406.48
2018-06-26,TUSD/USDT,0.9998,1.001,0.9984,0.9988,13102799.07
2018-06-27,TUSD/USDT,0.9987,1.0011,0.9986,0.9999,7588238.36
2018-06-28,TUSD/USDT,0.9995,1.0049,0.9989,1.0037,11340854.87
2018-06-29,TUSD/USDT,1.0044,1.005,0.9997,0.9998,8957457.34
2018-06-30,TUSD/USDT,0.9999,1.0019,0.9967,0.9993,8007938.84
2018-07-01,TUSD/USDT,0.9992,1.0005,0.999,0.9997,6524520.88
2018-07-02,TUSD/USDT,0.9997,1.0005,0.9913,0.9988,10379687.34
2018-07-03,TUSD/USDT,0.9969,1.0,0.9941,0.9999,7447991.58
2018-07-04,TUSD/USDT,0.9999,1.0,0.9868,0.9922,5113311.51
2018-07-05,TUSD/USDT,0.9923,0.9995,0.9881,0.9974,7796462.99
2018-07-06,TUSD/USDT,0.9988,0.9995,0.9914,0.9967,7302209.74
2018-07-07,TUSD/USDT,0.9967,0.9999,0.994,0.9948,6976027.5
2018-07-08,TUSD/USDT,0.9948,0.9969,0.9871,0.9957,9269918.07
2018-07-09,TUSD/USDT,0.9935,0.997,0.9783,0.9839,7128726.25
2018-07-10,TUSD/USDT,0.984,1.0,0.9784,0.9964,8355225.1
2018-07-11,TUSD/USDT,0.9984,0.9999,0.9942,0.996,6301094.24
2018-07-12,TUSD/USDT,0.996,1.0005,0.995,0.9983,7528956.5
2018-07-13,TUSD/USDT,0.9985,1.0005,0.995,1.0001,5964898.78
2018-07-14,TUSD/USDT,1.0,1.0005,0.9963,0.9973,4076559.58
2018-07-15,TUSD/USDT,0.9975,0.9995,0.9963,0.9982,5554779.49
2018-07-16,TUSD/USDT,0.9977,0.9998,0.9942,0.9975,7654168.94
2018-07-17,TUSD/USDT,0.9975,0.9998,0.9914,0.9934,8632359.98
2018-07-18,TUSD/USDT,0.9935,0.9979,0.9849,0.9872,11230735.69
2018-07-19,TUSD/USDT,0.9872,0.9994,0.9871,0.9921,7131438.77
2018-07-20,TUSD/USDT,0.9926,0.9997,0.9915,0.9991,6991402.5
2018-07-21,TUSD/USDT,0.9991,0.9997,0.992,0.9948,5783504.64
2018-07-22,TUSD/USDT,0.9948,0.9998,0.9915,0.9946,6202754.93
2018-07-23,TUSD/USDT,0.9945,0.9993,0.9911,0.9971,6275356.21
2018-07-24,TUSD/USDT,0.9965,1.0,0.9934,0.9942,5806403.04
2018-07-25,TUSD/USDT,0.9943,0.9997,0.9941,0.9971,6827527.23
2018-07-26,TUSD/USDT,0.9973,1.0004,0.9953,0.9988,5652607.37
2018-07-27,TUSD/USDT,0.9988,1.0,0.9964,1.0,5447044.75
2018-07-28,TUSD/USDT,1.0,1.0,0.9978,0.9995,4038921.5
2018-07-29,TUSD/USDT,0.999,1.0,0.9971,0.9981,4326362.7
2018-07-30,TUSD/USDT,0.9973,1.0,0.997,0.9989,6460562.0
2018-07-31,TUSD/USDT,0.9991,1.0032,0.9975,1.0003,8081220.07
2018-08-01,TUSD/USDT,1.0007,1.01,0.9991,1.0045,8593542.15
2018-08-02,TUSD/USDT,1.0045,1.0048,1.0,1.002,6338892.65
2018-08-03,TUSD/USDT,1.0022,1.0047,0.9972,0.9986,10062873.9
2018-08-04,TUSD/USDT,0.9986,1.0019,0.9966,0.9991,6301228.3
2018-08-05,TUSD/USDT,0.9994,1.0009,0.999,0.9997,4907667.54
2018-08-06,TUSD/USDT,0.9996,1.0028,0.9986,1.0005,5092713.75
2018-08-07,TUSD/USDT,1.0005,1.0031,0.9983,1.001,6825354.21
2018-08-08,TUSD/USDT,1.0017,1.0033,0.9999,1.0021,8907251.49
2018-08-09,TUSD/USDT,1.0017,1.0021,0.9971,0.999,7680131.03
2018-08-10,TUSD/USDT,0.999,1.0031,0.9975,0.9996,7613497.06
2018-08-11,TUSD/USDT,1.0009,1.0032,0.9975,0.9986,7242525.64
2018-08-12,TUSD/USDT,0.9988,1.0,0.9956,0.999,5372705.59
2018-08-13,TUSD/USDT,0.9992,1.0014,0.9973,1.0001,7044402.72
2018-08-14,TUSD/USDT,1.0009,1.004,1.0,1.0007,8892130.19
2018-08-15,TUSD/USDT,1.0015,1.008,1.0001,1.0004,8404996.83
2018-08-16,TUSD/USDT,1.0004,1.003,1.0,1.0019,7326005.1
2018-08-17,TUSD/USDT,1.0012,1.0027,1.0,1.0012,6220699.66
2018-08-18,TUSD/USDT,1.0012,1.0031,1.0,1.0007,7286968.76
2018-08-19,TUSD/USDT,1.0023,1.0025,0.9977,0.9986,4785488.24
2018-08-20,TUSD/USDT,0.9986,1.002,0.998,0.9998,5344585.13
2018-08-21,TUSD/USDT,1.0007,1.0024,0.9984,1.0005,5432269.45
2018-08-22,TUSD/USDT,1.0004,1.0033,1.0001,1.0031,9176855.76
2018-08-23,TUSD/USDT,1.003,1.0031,1.0002,1.0008,6344456.77
2018-08-24,TUSD/USDT,1.0009,1.003,1.0002,1.0021,6374831.88
2018-08-25,TUSD/USDT,1.0008,1.0031,1.0004,1.0012,5720301.29
2018-08-26,TUSD/USDT,1.0018,1.0049,1.0005,1.003,5694213.47
2018-08-27,TUSD/USDT,1.003,1.0044,1.0002,1.0022,6731966.16
2018-08-28,TUSD/USDT,1.0008,1.003,1.0001,1.0005,7389134.29
2018-08-29,TUSD/USDT,1.0005,1.0028,1.0003,1.0008,6423998.51
