time,symbol,open,high,low,close,volume
2025-02-09,1000CHEEMS/USDT,0.00086,0.001884,0.000736,0.000744,49184489322.0
2025-02-10,1000CHEEMS/USDT,0.000744,0.001146,0.000666,0.000968,51936342274.0
2025-02-11,1000CHEEMS/USDT,0.000968,0.0012,0.000862,0.000994,75047006780.0
2025-02-12,1000CHEEMS/USDT,0.000993,0.001207,0.00089,0.001134,37503106554.0
2025-02-13,1000CHEEMS/USDT,0.001135,0.001195,0.000955,0.001017,16275337483.0
2025-02-14,1000CHEEMS/USDT,0.001017,0.001058,0.000869,0.000971,13426068529.0
2025-02-15,1000CHEEMS/USDT,0.000971,0.001009,0.000937,0.000993,8029452855.0
2025-02-16,1000CHEEMS/USDT,0.000993,0.001079,0.000958,0.000975,8060504855.0
2025-02-17,1000CHEEMS/USDT,0.000975,0.000981,0.000872,0.000891,4834570926.0
2025-02-18,1000CHEEMS/USDT,0.00089,0.0009,0.000809,0.000853,5766326739.0
2025-02-19,1000CHEEMS/USDT,0.000854,0.000893,0.000832,0.000875,3775928515.0
2025-02-20,1000CHEEMS/USDT,0.000875,0.000929,0.000839,0.000924,4591225434.0
2025-02-21,1000CHEEMS/USDT,0.000924,0.000996,0.000886,0.000896,8399245331.0
2025-02-22,1000CHEEMS/USDT,0.000895,0.001059,0.00088,0.001026,11536168112.0
2025-02-23,1000CHEEMS/USDT,0.001026,0.00105,0.000941,0.000969,6579883987.0
2025-02-24,1000CHEEMS/USDT,0.00097,0.000974,0.00084,0.000868,8380358319.0
2025-02-25,1000CHEEMS/USDT,0.000868,0.000943,0.000862,0.000904,6176452969.0
2025-02-26,1000CHEEMS/USDT,0.000904,0.000928,0.000833,0.000913,5732900303.0
2025-02-27,1000CHEEMS/USDT,0.000913,0.000923,0.000795,0.0008,8263505454.0
2025-02-28,1000CHEEMS/USDT,0.0008,0.000856,0.000772,0.000834,5421888690.0
2025-03-01,1000CHEEMS/USDT,0.000834,0.000845,0.000788,0.00081,2693753249.0
2025-03-02,1000CHEEMS/USDT,0.00081,0.000898,0.0008,0.000869,4088698957.0
2025-03-03,1000CHEEMS/USDT,0.00087,0.000878,0.000766,0.000773,3699134939.0
