time,symbol,open,high,low,close,volume
2025-03-24,NIL/USDT,0.4,0.977,0.4,0.727,216613732.5
2025-03-25,NIL/USDT,0.728,0.854,0.599,0.628,185361538.2
2025-03-26,NIL/USDT,0.628,0.665,0.544,0.561,77434817.4
2025-03-27,NIL/USDT,0.561,0.685,0.556,0.624,85461033.6
2025-03-28,NIL/USDT,0.623,0.635,0.521,0.531,50434654.9
2025-03-29,NIL/USDT,0.531,0.539,0.471,0.509,35210357.4
2025-03-30,NIL/USDT,0.509,0.553,0.5,0.542,35919272.6
2025-03-31,NIL/USDT,0.541,0.547,0.477,0.502,35947218.8
2025-04-01,NIL/USDT,0.502,0.565,0.485,0.504,37881198.9
2025-04-02,NIL/USDT,0.503,0.507,0.42,0.429,44770615.7
2025-04-03,NIL/USDT,0.429,0.463,0.413,0.42,25983795.2
2025-04-04,NIL/USDT,0.42,0.442,0.404,0.427,30189242.7
2025-04-05,NIL/USDT,0.427,0.466,0.407,0.422,22042342.0
2025-04-06,NIL/USDT,0.422,0.453,0.384,0.443,39723989.2
2025-04-07,NIL/USDT,0.443,0.513,0.418,0.433,84440483.1
2025-04-08,NIL/USDT,0.434,0.468,0.347,0.356,49532167.0
2025-04-09,NIL/USDT,0.356,0.42,0.346,0.416,47544812.4
2025-04-10,NIL/USDT,0.416,0.418,0.372,0.386,25148131.5
2025-04-11,NIL/USDT,0.385,0.437,0.374,0.427,29704733.5
2025-04-12,NIL/USDT,0.428,0.496,0.395,0.448,47010952.6
2025-04-13,NIL/USDT,0.448,0.462,0.379,0.395,26325064.1
2025-04-14,NIL/USDT,0.395,0.413,0.379,0.383,20749570.6
2025-04-15,NIL/USDT,0.384,0.388,0.36,0.364,15178389.2
2025-04-16,NIL/USDT,0.363,0.367,0.328,0.338,15679360.6
2025-04-17,NIL/USDT,0.338,0.353,0.325,0.348,11151521.2
2025-04-18,NIL/USDT,0.348,0.36,0.343,0.354,8636770.5
2025-04-19,NIL/USDT,0.353,0.381,0.348,0.38,10581823.7
2025-04-20,NIL/USDT,0.381,0.386,0.356,0.379,12527191.3
