time,symbol,open,high,low,close,volume
2019-07-04,ERD/USDT,0.0058,0.03,0.00455,0.00677,8289912141.0
2019-07-05,ERD/USDT,0.006815,0.00708,0.005637,0.005706,2149919312.0
2019-07-06,ERD/USDT,0.005706,0.0059995,0.0051,0.00599,1348510789.0
2019-07-07,ERD/USDT,0.0059845,0.0067,0.0055606,0.0062428,1456571365.0
2019-07-08,ERD/USDT,0.0062474,0.0062826,0.0051501,0.0052112,1296151177.0
2019-07-09,ERD/USDT,0.0052112,0.0055883,0.0047249,0.0049106,1605771720.0
2019-07-10,ERD/USDT,0.0049105,0.004928,0.0043116,0.0047,804287083.0
2019-07-11,ERD/USDT,0.0047,0.0047291,0.0034045,0.0035774,674595100.0
2019-07-12,ERD/USDT,0.0035774,0.00599,0.0034206,0.0053596,5042211113.0
2019-07-13,ERD/USDT,0.005362,0.007051,0.0051253,0.0063679,4917063264.0
2019-07-14,ERD/USDT,0.0063677,0.00749,0.00519,0.0052989,4213278668.0
2019-07-15,ERD/USDT,0.0053449,0.0055132,0.0045073,0.0045122,2408577163.0
2019-07-16,ERD/USDT,0.004515,0.0051,0.0035144,0.0036499,2778960641.0
2019-07-17,ERD/USDT,0.0036417,0.0049487,0.003618,0.004676,2736854440.0
2019-07-18,ERD/USDT,0.0046801,0.00514,0.0041801,0.00453,2576782651.0
2019-07-19,ERD/USDT,0.0045498,0.00463,0.004211,0.0043156,817344201.0
2019-07-20,ERD/USDT,0.0043156,0.0047565,0.0042715,0.0044785,829309193.0
2019-07-21,ERD/USDT,0.0044791,0.0045989,0.0040473,0.0041968,586681856.0
2019-07-22,ERD/USDT,0.0042011,0.004255,0.0037541,0.0038362,694430771.0
2019-07-23,ERD/USDT,0.0038354,0.0038423,0.0035,0.0035673,811525310.0
2019-07-24,ERD/USDT,0.0035673,0.0039418,0.0034501,0.003635,942505478.0
2019-07-25,ERD/USDT,0.0036499,0.0040419,0.0035525,0.0036001,643506674.0
2019-07-26,ERD/USDT,0.0036001,0.0038457,0.0036,0.0036289,407712843.0
2019-07-27,ERD/USDT,0.0036314,0.0037551,0.0033322,0.003345,416819009.0
2019-07-28,ERD/USDT,0.003345,0.0034355,0.00303,0.0031748,315704701.0
2019-07-29,ERD/USDT,0.0031719,0.0032959,0.0030706,0.0030822,308867600.0
2019-07-30,ERD/USDT,0.0030737,0.0032497,0.0030028,0.0031769,462108001.0
2019-07-31,ERD/USDT,0.0031769,0.0033781,0.0031351,0.0031708,421100723.0
2019-08-01,ERD/USDT,0.0031706,0.003193,0.0027213,0.0028,803211523.0
2019-08-02,ERD/USDT,0.0027851,0.0029449,0.0027,0.0027924,680524999.0
2019-08-03,ERD/USDT,0.0027924,0.0029199,0.0027548,0.0028399,389921443.0
2019-08-04,ERD/USDT,0.0028256,0.002849,0.0027322,0.002738,218982545.0
2019-08-05,ERD/USDT,0.0027394,0.0029782,0.002558,0.0027465,869791308.0
2019-08-06,ERD/USDT,0.0027465,0.003538,0.0025618,0.0030202,2339257143.0
2019-08-07,ERD/USDT,0.0030202,0.00352,0.0027,0.0027499,1614988905.0
2019-08-08,ERD/USDT,0.0027518,0.00283,0.00265,0.0026884,854732053.0
2019-08-09,ERD/USDT,0.0026849,0.0026913,0.0022533,0.0022716,475163990.0
2019-08-10,ERD/USDT,0.0022716,0.002504,0.0022,0.0024013,403035409.0
2019-08-11,ERD/USDT,0.00242,0.00258,0.002276,0.002316,428668928.0
2019-08-12,ERD/USDT,0.002316,0.0025096,0.0023005,0.0025004,471968739.0
2019-08-13,ERD/USDT,0.0025002,0.0026979,0.00233,0.002643,674940091.0
2019-08-14,ERD/USDT,0.0026427,0.0026427,0.0023,0.0023456,587622744.0
2019-08-15,ERD/USDT,0.0023457,0.0024242,0.002201,0.0023502,271006821.0
2019-08-16,ERD/USDT,0.0023502,0.0024197,0.0022109,0.0023025,245962256.0
2019-08-17,ERD/USDT,0.0023026,0.0023422,0.0022501,0.0023139,110357065.0
2019-08-18,ERD/USDT,0.0022909,0.00305,0.0022702,0.0028999,833660707.0
2019-08-19,ERD/USDT,0.0028994,0.0032997,0.002731,0.0028505,1492973109.0
2019-08-20,ERD/USDT,0.0028516,0.00359,0.0027533,0.0034601,1313934621.0
2019-08-21,ERD/USDT,0.0034662,0.003578,0.002811,0.0029587,1248333584.0
2019-08-22,ERD/USDT,0.0029587,0.0029588,0.002593,0.002723,497758451.0
2019-08-23,ERD/USDT,0.0027196,0.00297,0.0026389,0.0026996,553375753.0
2019-08-24,ERD/USDT,0.0026883,0.0027065,0.00238,0.002433,496204532.0
2019-08-25,ERD/USDT,0.002447,0.0025025,0.0023529,0.0023879,244505917.0
2019-08-26,ERD/USDT,0.0023958,0.0024598,0.0022417,0.0022922,268632046.0
2019-08-27,ERD/USDT,0.0022867,0.002499,0.0022566,0.0023551,400287088.0
2019-08-28,ERD/USDT,0.0023551,0.0024695,0.0020537,0.0020854,322986873.0
2019-08-29,ERD/USDT,0.0020852,0.002121,0.0019408,0.0020101,219456561.0
2019-08-30,ERD/USDT,0.0020094,0.0021488,0.0019701,0.0020476,170296063.0
2019-08-31,ERD/USDT,0.002041,0.0020999,0.0019515,0.001984,118215521.0
2019-09-01,ERD/USDT,0.0019964,0.0020478,0.0019703,0.002023,55342588.0
2019-09-02,ERD/USDT,0.0020201,0.00225,0.00197,0.0021131,321531398.0
2019-09-03,ERD/USDT,0.0020918,0.00223,0.0020198,0.002078,228847675.0
2019-09-04,ERD/USDT,0.0020731,0.0021376,0.0020477,0.002079,154672757.0
2019-09-05,ERD/USDT,0.0020628,0.0021099,0.0020569,0.0020573,80453990.0
2019-09-06,ERD/USDT,0.0020573,0.0021,0.0019193,0.0019534,103696363.0
2019-09-07,ERD/USDT,0.0019482,0.0020228,0.0019002,0.0020192,100413630.0
2019-09-08,ERD/USDT,0.0020191,0.0020401,0.0019409,0.0019874,82039842.0
