time,symbol,open,high,low,close,volume
2025-09-18,BARD/USDT,0.4,1.3679,0.4,1.0589,162956382.0
2025-09-19,BARD/USDT,1.0589,1.0594,0.889,0.9302,42280048.2
2025-09-20,BARD/USDT,0.9301,1.0371,0.8832,0.9909,42443718.7
2025-09-21,BARD/USDT,0.9908,1.2069,0.9883,1.0516,53577770.9
2025-09-22,BARD/USDT,1.0518,1.1096,0.8795,0.9407,27701045.6
2025-09-23,BARD/USDT,0.9406,1.5358,0.9307,1.5054,128121430.0
2025-09-24,BARD/USDT,1.505,1.52,1.142,1.1577,50146893.4
2025-09-25,BARD/USDT,1.1577,1.2013,0.9902,1.1831,40335630.6
2025-09-26,BARD/USDT,1.1832,1.2079,1.076,1.1685,36342294.6
2025-09-27,BARD/USDT,1.1686,1.198,1.0512,1.0629,26680563.6
2025-09-28,BARD/USDT,1.0628,1.1587,0.9658,1.0133,56485220.4
2025-09-29,BARD/USDT,1.0133,1.0395,0.8297,0.8761,25111275.5
2025-09-30,BARD/USDT,0.8761,0.9473,0.8222,0.9243,59500889.9
2025-10-01,BARD/USDT,0.9243,0.936,0.8614,0.9022,67533206.3
