time,symbol,open,high,low,close,volume
2025-03-31,GUN/USDT,0.03,0.15,0.03,0.07752,2020453188.0
2025-04-01,GUN/USDT,0.07752,0.08475,0.05725,0.06304,1742613256.0
2025-04-02,GUN/USDT,0.0631,0.06506,0.051,0.05297,1194336658.0
2025-04-03,GUN/USDT,0.05299,0.056,0.04278,0.04414,856158685.0
2025-04-04,GUN/USDT,0.04417,0.05005,0.04026,0.04162,935775000.0
2025-04-05,GUN/USDT,0.04162,0.06096,0.04124,0.056,1285360306.0
2025-04-06,GUN/USDT,0.056,0.06997,0.05314,0.05703,1975370086.0
2025-04-07,GUN/USDT,0.05702,0.05739,0.04704,0.05336,1410441459.0
2025-04-08,GUN/USDT,0.05334,0.05603,0.04157,0.04312,759401149.0
2025-04-09,GUN/USDT,0.0431,0.05216,0.04111,0.05051,721404335.0
2025-04-10,GUN/USDT,0.0505,0.05117,0.0424,0.04264,471667666.0
2025-04-11,GUN/USDT,0.04263,0.05667,0.04212,0.05494,844933509.0
2025-04-12,GUN/USDT,0.05493,0.05981,0.04569,0.05586,1133617370.0
2025-04-13,GUN/USDT,0.05586,0.05908,0.05023,0.05236,481207146.0
2025-04-14,GUN/USDT,0.05238,0.05705,0.04842,0.04868,486802387.0
2025-04-15,GUN/USDT,0.04869,0.05008,0.04557,0.04637,281430501.0
2025-04-16,GUN/USDT,0.04638,0.0535,0.04573,0.04986,288347532.0
2025-04-17,GUN/USDT,0.04987,0.0555,0.04735,0.04941,435665879.0
2025-04-18,GUN/USDT,0.04942,0.05232,0.04627,0.04719,297450475.0
2025-04-19,GUN/USDT,0.04717,0.05627,0.04586,0.05125,295107637.0
2025-04-20,GUN/USDT,0.05124,0.05438,0.04925,0.05074,212225505.0
2025-04-21,GUN/USDT,0.05074,0.06424,0.05074,0.0588,491580484.0
2025-04-22,GUN/USDT,0.05881,0.06423,0.05429,0.06058,296059472.0
2025-04-23,GUN/USDT,0.06059,0.06531,0.05535,0.05557,320639881.0
2025-04-24,GUN/USDT,0.05558,0.05956,0.05044,0.05803,346611671.0
2025-04-25,GUN/USDT,0.05804,0.05883,0.05212,0.05496,281484100.0
2025-04-26,GUN/USDT,0.05498,0.06112,0.05495,0.06063,234415102.0
2025-04-27,GUN/USDT,0.06063,0.06485,0.05589,0.0622,309007437.0
2025-04-28,GUN/USDT,0.0622,0.06782,0.06049,0.06271,270160026.0
2025-04-29,GUN/USDT,0.06273,0.06773,0.06114,0.06184,158505656.0
2025-04-30,GUN/USDT,0.06181,0.06426,0.05866,0.06404,136747974.0
2025-05-01,GUN/USDT,0.06403,0.06483,0.059,0.05971,144339866.0
2025-05-02,GUN/USDT,0.05972,0.06003,0.05633,0.05702,88117607.0
2025-05-03,GUN/USDT,0.057,0.05708,0.04786,0.04999,238699333.0
2025-05-04,GUN/USDT,0.04998,0.053,0.04835,0.05138,152934697.0
2025-05-05,GUN/USDT,0.05138,0.05455,0.04836,0.04844,171477120.0
2025-05-06,GUN/USDT,0.04845,0.05087,0.04306,0.04532,233888123.0
2025-05-07,GUN/USDT,0.04533,0.04807,0.04506,0.0477,136064861.0
2025-05-08,GUN/USDT,0.0477,0.05299,0.04739,0.05168,132414729.0
2025-05-09,GUN/USDT,0.05168,0.05688,0.05117,0.05574,159873072.0
2025-05-10,GUN/USDT,0.05574,0.05999,0.05271,0.05935,228704573.0
2025-05-11,GUN/USDT,0.05937,0.06408,0.05504,0.06154,262278601.0
2025-05-12,GUN/USDT,0.06154,0.06609,0.06027,0.06353,263291266.0
2025-05-13,GUN/USDT,0.06353,0.07147,0.06091,0.06672,286634621.0
2025-05-14,GUN/USDT,0.06674,0.07185,0.06616,0.06824,243242855.0
2025-05-15,GUN/USDT,0.06823,0.06904,0.05375,0.05496,318213079.0
2025-05-16,GUN/USDT,0.05495,0.05832,0.05319,0.05404,154482988.0
2025-05-17,GUN/USDT,0.05404,0.05438,0.05069,0.05188,94599842.0
2025-05-18,GUN/USDT,0.05188,0.05518,0.04937,0.05229,121540635.0
2025-05-19,GUN/USDT,0.05232,0.05275,0.04821,0.05235,86951175.0
2025-05-20,GUN/USDT,0.05234,0.05338,0.04896,0.05099,88472321.0
2025-05-21,GUN/USDT,0.05098,0.05269,0.04956,0.05199,145570195.0
2025-05-22,GUN/USDT,0.052,0.05639,0.0516,0.05515,100950394.0
2025-05-23,GUN/USDT,0.05517,0.05657,0.04769,0.04817,136100053.0
2025-05-24,GUN/USDT,0.04817,0.04974,0.04765,0.0486,70949034.0
2025-05-25,GUN/USDT,0.04861,0.04896,0.0454,0.04848,60938320.0
2025-05-26,GUN/USDT,0.04845,0.05098,0.04743,0.04788,79986949.0
2025-05-27,GUN/USDT,0.0479,0.05031,0.04644,0.04933,56050288.0
2025-05-28,GUN/USDT,0.04933,0.05045,0.04724,0.0489,113897064.0
2025-05-29,GUN/USDT,0.04892,0.05023,0.04623,0.0465,151841660.0
2025-05-30,GUN/USDT,0.04652,0.04666,0.03723,0.03743,371917975.0
2025-05-31,GUN/USDT,0.03744,0.03971,0.03604,0.03953,338991847.0
2025-06-01,GUN/USDT,0.03953,0.04091,0.03868,0.0408,124098412.0
2025-06-02,GUN/USDT,0.04079,0.04106,0.03907,0.04052,127309551.0
2025-06-03,GUN/USDT,0.04053,0.04169,0.03947,0.03978,75238837.0
2025-06-04,GUN/USDT,0.0398,0.04066,0.03597,0.03696,195645239.0
2025-06-05,GUN/USDT,0.03696,0.03822,0.0335,0.03468,198184572.0
