time,symbol,open,high,low,close,volume
2024-12-17,1000CAT/USDT,0.03918,0.07089,0.03918,0.04568,4125892101.6
2024-12-18,1000CAT/USDT,0.04568,0.04573,0.03928,0.04068,1887176316.2
2024-12-19,1000CAT/USDT,0.04066,0.04142,0.03307,0.0347,1254908584.0
2024-12-20,1000CAT/USDT,0.0347,0.04275,0.03023,0.03921,1814104166.7
2024-12-21,1000CAT/USDT,0.03922,0.04145,0.0355,0.03633,955923521.0
2024-12-22,1000CAT/USDT,0.03634,0.03936,0.03415,0.0364,793943487.6
2024-12-23,1000CAT/USDT,0.03641,0.04042,0.0351,0.03913,933663824.7
2024-12-24,1000CAT/USDT,0.03913,0.04462,0.03792,0.04169,1009513544.7
2024-12-25,1000CAT/USDT,0.0417,0.04353,0.03985,0.04084,473159582.2
2024-12-26,1000CAT/USDT,0.04086,0.04147,0.03722,0.03765,460298742.4
2024-12-27,1000CAT/USDT,0.03765,0.03894,0.03601,0.03632,313784396.4
2024-12-28,1000CAT/USDT,0.03631,0.03707,0.0351,0.03649,209019871.0
2024-12-29,1000CAT/USDT,0.03645,0.03653,0.03375,0.03423,225163360.6
2024-12-30,1000CAT/USDT,0.03424,0.03649,0.03377,0.03501,463628702.9
2024-12-31,1000CAT/USDT,0.03499,0.03674,0.033,0.03419,440065012.8
2025-01-01,1000CAT/USDT,0.03419,0.03488,0.03229,0.03359,345775424.8
2025-01-02,1000CAT/USDT,0.03359,0.03574,0.03346,0.03458,343814622.9
2025-01-03,1000CAT/USDT,0.03458,0.03813,0.0326,0.03748,556135561.0
2025-01-04,1000CAT/USDT,0.03748,0.03829,0.03535,0.03654,283638636.6
2025-01-05,1000CAT/USDT,0.03654,0.0372,0.03478,0.03574,240537993.2
2025-01-06,1000CAT/USDT,0.03574,0.03883,0.03495,0.03593,395616776.7
2025-01-07,1000CAT/USDT,0.03592,0.03623,0.03042,0.03048,584368723.9
2025-01-08,1000CAT/USDT,0.03048,0.03086,0.02601,0.02764,531928005.4
2025-01-09,1000CAT/USDT,0.02766,0.02808,0.02556,0.02621,279931390.8
2025-01-10,1000CAT/USDT,0.02621,0.02774,0.02594,0.02679,264818356.3
2025-01-11,1000CAT/USDT,0.02679,0.02754,0.02604,0.02672,191943176.8
2025-01-12,1000CAT/USDT,0.02672,0.02722,0.02589,0.02632,273431946.2
2025-01-13,1000CAT/USDT,0.02632,0.02719,0.02325,0.02549,464295702.4
2025-01-14,1000CAT/USDT,0.0255,0.02674,0.02534,0.02644,370966250.8
