time,symbol,open,high,low,close,volume
2025-08-29,MITO/USDT,0.168,0.3,0.168,0.2212,152954514.9
2025-08-30,MITO/USDT,0.2207,0.243,0.1977,0.2355,123116182.8
2025-08-31,MITO/USDT,0.2355,0.318,0.2171,0.2307,214161805.1
2025-09-01,MITO/USDT,0.2306,0.2487,0.2,0.2126,137017090.2
2025-09-02,MITO/USDT,0.2127,0.217,0.196,0.2061,65230023.4
2025-09-03,MITO/USDT,0.2062,0.2144,0.189,0.1956,39763749.1
2025-09-04,MITO/USDT,0.1955,0.2081,0.1709,0.1948,75475517.3
2025-09-05,MITO/USDT,0.1947,0.1984,0.18,0.1898,57248682.0
2025-09-06,MITO/USDT,0.1898,0.25,0.1885,0.2357,123011765.0
2025-09-07,MITO/USDT,0.2356,0.255,0.2134,0.2246,92343295.9
2025-09-08,MITO/USDT,0.2247,0.2303,0.209,0.2245,65434620.6
2025-09-09,MITO/USDT,0.2247,0.2665,0.2178,0.2329,127195521.8
2025-09-10,MITO/USDT,0.233,0.2472,0.2102,0.2141,57623798.0
2025-09-11,MITO/USDT,0.2142,0.2164,0.1973,0.2145,44501834.2
2025-09-12,MITO/USDT,0.2143,0.2308,0.2031,0.2136,103627679.7
2025-09-13,MITO/USDT,0.2137,0.2296,0.2128,0.2292,218940765.9
2025-09-14,MITO/USDT,0.2292,0.4462,0.2162,0.3132,1201095629.4
2025-09-15,MITO/USDT,0.3131,0.3325,0.2448,0.2547,1053984208.9
2025-09-16,MITO/USDT,0.2546,0.295,0.247,0.2828,159228439.0
2025-09-17,MITO/USDT,0.2828,0.2868,0.2513,0.2694,64649102.0
2025-09-18,MITO/USDT,0.2694,0.2782,0.2523,0.265,52589801.6
2025-09-19,MITO/USDT,0.2652,0.2663,0.241,0.2425,45742078.8
2025-09-20,MITO/USDT,0.2425,0.2707,0.2366,0.2637,45802281.4
2025-09-21,MITO/USDT,0.2638,0.2791,0.2478,0.2553,59795364.2
2025-09-22,MITO/USDT,0.2554,0.2574,0.208,0.2099,44970066.5
2025-09-23,MITO/USDT,0.2098,0.2123,0.1904,0.1933,45200509.4
2025-09-24,MITO/USDT,0.1934,0.2093,0.1853,0.201,30624933.6
2025-09-25,MITO/USDT,0.201,0.201,0.1659,0.1696,61813685.4
2025-09-26,MITO/USDT,0.1696,0.1742,0.1565,0.1612,43402382.1
2025-09-27,MITO/USDT,0.1612,0.1639,0.1512,0.152,30996587.1
2025-09-28,MITO/USDT,0.1521,0.154,0.141,0.1519,36379741.0
2025-09-29,MITO/USDT,0.1518,0.1809,0.1357,0.1394,133645146.0
2025-09-30,MITO/USDT,0.1395,0.1446,0.1306,0.1417,49364503.2
2025-10-01,MITO/USDT,0.1418,0.1509,0.1344,0.1457,34737759.6
