time,symbol,open,high,low,close,volume
2020-02-12,XRPBEAR/USDT,524.5,2500.0,408.0,425.15,919.51774
2020-02-13,XRPBEAR/USDT,425.15,425.15,295.01,339.5,5663.23141
2020-02-14,XRPBEAR/USDT,335.68,389.98,301.21,312.57,4609.92389
2020-02-15,XRPBEAR/USDT,310.5,438.0,281.14,397.57,7542.29384
2020-02-16,XRPBEAR/USDT,397.68,527.09,351.35,455.51,7077.37986
2020-02-17,XRPBEAR/USDT,456.46,565.0,442.19,484.53,7268.99927
2020-02-18,XRPBEAR/USDT,484.53,544.36,403.49,425.4,5735.01305
2020-02-19,XRPBEAR/USDT,425.38,550.0,375.0,534.71,5141.83862
2020-02-20,XRPBEAR/USDT,533.85,599.0,490.56,551.37,6894.24598
2020-02-21,XRPBEAR/USDT,552.57,570.0,506.77,536.41,3571.83843
2020-02-22,XRPBEAR/USDT,539.39,560.89,516.18,534.48,2374.64696
2020-02-23,XRPBEAR/USDT,534.65,535.61,479.21,486.86,2896.74752
2020-02-24,XRPBEAR/USDT,491.63,598.95,484.0,563.55,4495.25533
2020-02-25,XRPBEAR/USDT,564.3,692.18,562.91,684.4,5538.23051
2020-02-26,XRPBEAR/USDT,686.18,930.01,660.0,877.32,11513.20366
2020-02-27,XRPBEAR/USDT,878.18,930.0,661.5,743.29,8660.90197
2020-02-28,XRPBEAR/USDT,741.14,837.45,690.0,757.92,8103.16958
2020-02-29,XRPBEAR/USDT,758.8,843.07,705.27,843.07,4019.98147
2020-03-01,XRPBEAR/USDT,842.13,896.89,765.35,868.33,3860.983
2020-03-02,XRPBEAR/USDT,870.16,881.94,700.73,722.38,3520.09456
2020-03-03,XRPBEAR/USDT,721.65,811.0,721.65,775.06,2778.70052
2020-03-04,XRPBEAR/USDT,772.3,810.0,730.4,770.69,1870.10582
2020-03-05,XRPBEAR/USDT,766.8,767.24,687.34,726.7,2551.72041
2020-03-06,XRPBEAR/USDT,726.7,736.25,663.2,677.36,1819.48393
2020-03-07,XRPBEAR/USDT,675.9,760.0,672.78,750.5,1817.42405
2020-03-08,XRPBEAR/USDT,759.0,1151.45,757.34,1067.11,4297.68874
2020-03-09,XRPBEAR/USDT,1064.01,1168.25,952.63,987.54,5012.55034
2020-03-10,XRPBEAR/USDT,985.15,1046.36,902.31,966.33,2210.98221
2020-03-11,XRPBEAR/USDT,964.07,1135.11,936.24,1012.68,2263.67867
2020-03-12,XRPBEAR/USDT,1010.5,2227.0,991.65,2053.33,4713.95116
2020-03-13,XRPBEAR/USDT,2053.33,3591.78,1004.04,1184.69,2915.07427
2020-03-14,XRPBEAR/USDT,1186.21,1558.77,1153.89,1499.51,1503.49037
2020-03-15,XRPBEAR/USDT,1503.67,1546.82,977.94,1249.75,1680.20947
2020-03-16,XRPBEAR/USDT,1250.06,1911.0,1236.73,1548.97,2267.88366
2020-03-17,XRPBEAR/USDT,1531.63,1583.67,1158.44,1289.64,2346.55462
2020-03-18,XRPBEAR/USDT,1285.41,1469.0,1229.82,1272.0,1583.97213
2020-03-19,XRPBEAR/USDT,1272.05,1350.0,721.0,833.41,4429.82182
2020-03-20,XRPBEAR/USDT,837.75,1150.0,680.0,967.18,6995.34564
2020-03-21,XRPBEAR/USDT,960.95,1056.13,861.12,929.63,4618.96347
2020-03-22,XRPBEAR/USDT,927.84,1138.54,862.4,1111.32,3820.87842
2020-03-23,XRPBEAR/USDT,1115.98,1158.26,767.88,828.89,4090.16977
2020-03-24,XRPBEAR/USDT,831.4,847.14,742.42,762.37,2903.28457
2020-03-25,XRPBEAR/USDT,764.8,847.75,718.28,771.81,3459.02588
2020-03-26,XRPBEAR/USDT,769.34,795.0,554.0,566.21,8096.51036
2020-03-27,XRPBEAR/USDT,567.72,630.0,466.0,599.97,26573.46521
2020-03-28,XRPBEAR/USDT,599.99,666.0,510.01,558.77,11567.76538
2020-03-29,XRPBEAR/USDT,557.47,687.18,549.0,684.44,5231.3091
2020-03-30,XRPBEAR/USDT,684.44,684.86,520.0,562.47,4910.16729
2020-03-31,XRPBEAR/USDT,561.54,566.23,537.98,548.55,926.76928
