time,symbol,open,high,low,close,volume
2023-06-02,COMBO/USDT,1.73,1.97,1.528,1.81,27161229.0
2023-06-03,COMBO/USDT,1.807,1.854,1.475,1.575,16044242.1
2023-06-04,COMBO/USDT,1.575,1.575,1.454,1.473,6718043.6
2023-06-05,COMBO/USDT,1.475,1.52,1.152,1.242,10922604.1
2023-06-06,COMBO/USDT,1.241,1.34,1.207,1.306,6112403.5
2023-06-07,COMBO/USDT,1.304,1.312,1.142,1.202,5275844.8
2023-06-08,COMBO/USDT,1.2,1.225,1.142,1.161,3763020.9
2023-06-09,COMBO/USDT,1.162,1.2,1.11,1.137,3322149.9
2023-06-10,COMBO/USDT,1.137,1.137,0.796,0.941,9016442.0
2023-06-11,COMBO/USDT,0.941,1.05,0.9,0.982,8999235.0
2023-06-12,COMBO/USDT,0.98,0.998,0.927,0.991,2989158.3
2023-06-13,COMBO/USDT,0.99,1.033,0.943,0.979,3318213.6
2023-06-14,COMBO/USDT,0.979,0.988,0.88,0.906,3136208.1
2023-06-15,COMBO/USDT,0.907,0.921,0.866,0.904,2548882.4
2023-06-16,COMBO/USDT,0.906,0.928,0.867,0.917,2268763.8
2023-06-17,COMBO/USDT,0.917,0.992,0.895,0.961,4417136.5
2023-06-18,COMBO/USDT,0.961,0.965,0.884,0.89,2103894.9
2023-06-19,COMBO/USDT,0.89,0.911,0.876,0.904,1826532.9
2023-06-20,COMBO/USDT,0.904,0.947,0.873,0.942,2303180.5
2023-06-21,COMBO/USDT,0.94,1.0,0.93,0.983,4870247.9
2023-06-22,COMBO/USDT,0.983,1.068,0.928,0.941,7083212.2
2023-06-23,COMBO/USDT,0.941,0.996,0.927,0.982,3684399.3
2023-06-24,COMBO/USDT,0.982,1.058,0.948,0.973,5584365.8
2023-06-25,COMBO/USDT,0.974,1.055,0.965,0.983,4550313.4
2023-06-26,COMBO/USDT,0.981,0.982,0.902,0.93,2939326.0
2023-06-27,COMBO/USDT,0.929,0.955,0.911,0.932,2153399.5
2023-06-28,COMBO/USDT,0.932,0.932,0.773,0.811,4828378.0
2023-06-29,COMBO/USDT,0.81,0.837,0.805,0.816,3161133.2
2023-06-30,COMBO/USDT,0.816,0.86,0.701,0.848,2975463.0
2023-07-01,COMBO/USDT,0.849,0.919,0.847,0.875,3720861.8
2023-07-02,COMBO/USDT,0.875,0.878,0.823,0.855,1612578.8
2023-07-03,COMBO/USDT,0.856,0.875,0.85,0.858,1978844.3
2023-07-04,COMBO/USDT,0.858,0.862,0.819,0.832,2697935.4
2023-07-05,COMBO/USDT,0.832,0.848,0.76,0.784,2384866.2
2023-07-06,COMBO/USDT,0.783,0.8,0.745,0.751,3017259.4
2023-07-07,COMBO/USDT,0.75,0.771,0.73,0.765,1827842.6
2023-07-08,COMBO/USDT,0.764,0.775,0.739,0.754,1356266.3
2023-07-09,COMBO/USDT,0.754,0.768,0.737,0.74,1510837.5
2023-07-10,COMBO/USDT,0.74,0.749,0.693,0.728,2353399.7
2023-07-11,COMBO/USDT,0.729,0.734,0.697,0.712,2476409.8
2023-07-12,COMBO/USDT,0.712,0.726,0.667,0.684,3168447.2
