time,symbol,open,high,low,close,volume
2025-09-08,OPEN/USDT,0.2,3.65,0.2,1.4347,239625247.0
2025-09-09,OPEN/USDT,1.4353,1.5797,1.0396,1.1164,141266593.7
2025-09-10,OPEN/USDT,1.1168,1.5665,0.9785,1.0419,149213858.8
2025-09-11,OPEN/USDT,1.0419,1.0422,0.8677,0.9076,60617321.5
2025-09-12,OPEN/USDT,0.9076,0.9445,0.8754,0.9191,44477911.4
2025-09-13,OPEN/USDT,0.919,1.0215,0.8952,0.9992,68225197.9
2025-09-14,OPEN/USDT,0.9994,1.1673,0.964,1.002,108919677.0
2025-09-15,OPEN/USDT,1.0019,1.013,0.8334,0.8631,54654712.6
2025-09-16,OPEN/USDT,0.8631,0.8896,0.8203,0.868,47272958.2
2025-09-17,OPEN/USDT,0.8679,0.8809,0.8221,0.8595,75858364.4
2025-09-18,OPEN/USDT,0.8595,0.878,0.838,0.8682,175456942.5
2025-09-19,OPEN/USDT,0.8682,0.9476,0.8531,0.9006,423834675.7
2025-09-20,OPEN/USDT,0.9005,0.989,0.8439,0.9379,599507124.2
2025-09-21,OPEN/USDT,0.9378,1.0954,0.9259,0.9706,837644642.9
2025-09-22,OPEN/USDT,0.9706,0.9952,0.7466,0.764,1077219944.7
2025-09-23,OPEN/USDT,0.764,0.7698,0.7067,0.7505,54103285.4
2025-09-24,OPEN/USDT,0.7504,0.7623,0.7007,0.7139,30726187.2
2025-09-25,OPEN/USDT,0.7138,0.7211,0.5896,0.5962,50676832.7
2025-09-26,OPEN/USDT,0.5962,0.6052,0.5503,0.5856,39203819.1
2025-09-27,OPEN/USDT,0.5856,0.5863,0.5371,0.5531,15794368.6
2025-09-28,OPEN/USDT,0.5531,0.5534,0.5231,0.5518,17028303.6
2025-09-29,OPEN/USDT,0.5518,0.552,0.4555,0.4684,25721828.9
2025-09-30,OPEN/USDT,0.4684,0.4686,0.404,0.4288,29548634.0
2025-10-01,OPEN/USDT,0.4288,0.4598,0.4128,0.4537,17493498.5
