time,symbol,open,high,low,close,volume
2021-10-07,RAD/USDT,9.701,30.5,9.701,17.982,15681729.3
2021-10-08,RAD/USDT,17.965,21.175,15.11,15.722,4745139.7
2021-10-09,RAD/USDT,15.709,16.946,13.899,14.657,1591970.0
2021-10-10,RAD/USDT,14.668,21.319,13.752,17.175,5777846.0
2021-10-11,RAD/USDT,17.181,17.799,14.58,15.455,2314732.5
2021-10-12,RAD/USDT,15.451,15.794,13.9,14.252,839407.9
2021-10-13,RAD/USDT,14.252,14.831,13.509,13.69,585253.0
2021-10-14,RAD/USDT,13.702,14.695,13.543,13.895,725393.2
2021-10-15,RAD/USDT,13.865,13.93,12.453,12.861,645861.5
2021-10-16,RAD/USDT,12.857,13.315,12.537,12.899,413369.6
2021-10-17,RAD/USDT,12.911,18.0,12.596,13.117,3447701.9
2021-10-18,RAD/USDT,13.093,13.806,12.601,12.967,736555.5
2021-10-19,RAD/USDT,12.967,14.345,12.728,12.961,651046.3
2021-10-20,RAD/USDT,12.937,13.76,12.889,13.309,468008.4
2021-10-21,RAD/USDT,13.33,13.394,12.577,12.633,380321.6
2021-10-22,RAD/USDT,12.652,13.198,12.1,12.455,248356.9
2021-10-23,RAD/USDT,12.446,12.475,11.923,12.15,208955.0
2021-10-24,RAD/USDT,12.15,12.214,11.31,11.4,193972.3
2021-10-25,RAD/USDT,11.4,12.614,11.335,11.709,727802.2
2021-10-26,RAD/USDT,11.709,11.943,11.304,11.304,285632.2
2021-10-27,RAD/USDT,11.326,11.566,9.85,9.877,339785.6
2021-10-28,RAD/USDT,9.877,10.891,9.84,10.48,545181.5
2021-10-29,RAD/USDT,10.494,10.813,10.198,10.627,284645.2
2021-10-30,RAD/USDT,10.627,11.4,10.252,10.354,389198.9
2021-10-31,RAD/USDT,10.355,10.634,10.169,10.44,163321.4
2021-11-01,RAD/USDT,10.439,11.999,10.07,11.879,705110.5
2021-11-02,RAD/USDT,11.885,12.556,10.915,11.443,510069.8
2021-11-03,RAD/USDT,11.443,12.417,10.935,11.781,890933.7
2021-11-04,RAD/USDT,11.781,12.489,10.951,11.085,383216.3
2021-11-05,RAD/USDT,11.085,11.226,10.643,10.71,125501.0
2021-11-06,RAD/USDT,10.71,11.442,10.591,11.086,290642.7
2021-11-07,RAD/USDT,11.097,11.598,10.998,11.269,152987.5
2021-11-08,RAD/USDT,11.287,11.413,11.112,11.2,97704.2
2021-11-09,RAD/USDT,11.201,17.047,11.167,13.958,5025500.5
2021-11-10,RAD/USDT,13.98,16.349,11.943,12.396,3019197.2
2021-11-11,RAD/USDT,12.35,16.78,11.994,13.915,2811914.5
2021-11-12,RAD/USDT,13.916,14.599,12.5,12.825,1216694.1
2021-11-13,RAD/USDT,12.827,14.188,12.666,13.194,508654.8
2021-11-14,RAD/USDT,13.197,13.499,12.535,12.822,378224.5
2021-11-15,RAD/USDT,12.822,16.611,12.55,14.214,2009356.8
2021-11-16,RAD/USDT,14.209,15.387,13.16,13.375,1310927.4
2021-11-17,RAD/USDT,13.384,16.3,13.165,14.839,1112110.1
2021-11-18,RAD/USDT,14.812,14.86,12.603,12.609,590526.0
2021-11-19,RAD/USDT,12.698,13.695,12.6,13.032,327603.5
2021-11-20,RAD/USDT,13.043,13.267,12.596,13.023,320065.3
2021-11-21,RAD/USDT,13.023,14.36,12.66,13.207,776716.7
2021-11-22,RAD/USDT,13.207,13.417,12.395,12.396,348217.2
2021-11-23,RAD/USDT,12.401,12.94,12.141,12.295,463320.2
2021-11-24,RAD/USDT,12.295,12.334,11.51,11.613,299662.6
2021-11-25,RAD/USDT,11.573,12.159,11.556,11.87,164840.7
2021-11-26,RAD/USDT,11.876,13.229,11.244,11.422,753798.0
2021-11-27,RAD/USDT,11.434,24.07,11.414,17.045,13096351.1
2021-11-28,RAD/USDT,17.086,17.756,14.0,14.732,2183374.5
2021-11-29,RAD/USDT,14.699,15.489,14.007,14.458,1093747.9
2021-11-30,RAD/USDT,14.43,15.959,13.464,13.968,766441.6
2021-12-01,RAD/USDT,13.968,15.34,13.44,13.818,1663683.4
2021-12-02,RAD/USDT,13.819,14.068,12.683,12.901,914371.5
2021-12-03,RAD/USDT,12.904,13.376,11.546,11.916,991640.8
2021-12-04,RAD/USDT,11.917,11.931,10.028,10.963,442665.7
2021-12-05,RAD/USDT,10.998,11.59,10.274,10.666,431539.5
2021-12-06,RAD/USDT,10.705,14.15,10.255,11.399,2776175.1
2021-12-07,RAD/USDT,11.382,12.63,11.05,11.423,669651.3
2021-12-08,RAD/USDT,11.456,11.949,11.074,11.682,310292.6
2021-12-09,RAD/USDT,11.659,11.735,10.485,10.58,247236.3
2021-12-10,RAD/USDT,10.578,11.238,10.173,10.175,245583.9
2021-12-11,RAD/USDT,10.169,11.9,10.127,10.764,318220.3
2021-12-12,RAD/USDT,10.756,12.0,10.276,10.796,594923.0
2021-12-13,RAD/USDT,10.78,10.832,9.43,9.45,292133.2
2021-12-14,RAD/USDT,9.45,9.523,9.198,9.345,136320.7
2021-12-15,RAD/USDT,9.339,9.818,9.0,9.583,212494.5
2021-12-16,RAD/USDT,9.55,10.018,9.55,9.644,144130.0
2021-12-17,RAD/USDT,9.664,10.5,9.201,9.45,287756.4
2021-12-18,RAD/USDT,9.467,10.209,9.338,9.823,257819.1
2021-12-19,RAD/USDT,9.825,10.379,9.522,9.9,331293.8
2021-12-20,RAD/USDT,9.9,10.979,9.328,9.56,808973.6
2021-12-21,RAD/USDT,9.552,9.976,9.436,9.816,187279.9
2021-12-22,RAD/USDT,9.813,10.65,9.748,10.03,482286.5
2021-12-23,RAD/USDT,10.03,10.565,9.95,10.543,179226.8
2021-12-24,RAD/USDT,10.547,10.865,10.364,10.865,189272.6
2021-12-25,RAD/USDT,10.865,12.236,10.4,11.084,1051840.7
2021-12-26,RAD/USDT,11.06,11.122,10.279,10.599,328792.7
2021-12-27,RAD/USDT,10.599,11.613,10.517,11.075,415853.5
2021-12-28,RAD/USDT,11.1,12.3,10.3,11.649,1344628.8
2021-12-29,RAD/USDT,11.671,12.3,10.7,10.958,994732.5
2021-12-30,RAD/USDT,10.932,11.352,10.761,10.868,295037.6
2021-12-31,RAD/USDT,10.868,11.32,10.71,10.848,179048.0
2022-01-01,RAD/USDT,10.852,11.195,10.536,11.005,146269.4
2022-01-02,RAD/USDT,11.015,11.53,10.952,11.159,439658.1
2022-01-03,RAD/USDT,11.159,11.538,10.921,11.268,300218.8
2022-01-04,RAD/USDT,11.293,11.689,10.986,11.227,368320.6
2022-01-05,RAD/USDT,11.226,11.42,9.814,10.045,612754.2
2022-01-06,RAD/USDT,10.046,10.118,9.446,9.578,473563.0
2022-01-07,RAD/USDT,9.589,9.701,8.86,8.91,674288.3
2022-01-08,RAD/USDT,8.91,9.115,8.389,8.396,270958.6
