time,symbol,open,high,low,close,volume
2021-12-24,SPELL/USDT,0.02357,0.0281,0.02142,0.02179,888642323.0
2021-12-25,SPELL/USDT,0.02177,0.02369,0.02176,0.02283,420329298.0
2021-12-26,SPELL/USDT,0.02283,0.02311,0.02117,0.02201,285129750.0
2021-12-27,SPELL/USDT,0.02201,0.0281,0.02101,0.02613,1258326956.0
2021-12-28,SPELL/USDT,0.02613,0.02614,0.02159,0.0219,750721837.0
2021-12-29,SPELL/USDT,0.0219,0.02308,0.02,0.02116,481307663.0
2021-12-30,SPELL/USDT,0.02115,0.02225,0.02032,0.02161,300374312.0
2021-12-31,SPELL/USDT,0.02161,0.02451,0.0214,0.02344,801333804.0
2022-01-01,SPELL/USDT,0.02346,0.02402,0.02263,0.02333,221121345.0
2022-01-02,SPELL/USDT,0.02332,0.026,0.02222,0.02403,649363075.0
2022-01-03,SPELL/USDT,0.02403,0.02536,0.02212,0.02215,741500666.0
2022-01-04,SPELL/USDT,0.02215,0.02314,0.02091,0.02099,1038279944.0
2022-01-05,SPELL/USDT,0.02098,0.02155,0.01661,0.01823,1323046949.0
2022-01-06,SPELL/USDT,0.01827,0.01853,0.01596,0.01709,1060539814.0
2022-01-07,SPELL/USDT,0.01709,0.01718,0.01408,0.0151,1606913206.0
2022-01-08,SPELL/USDT,0.01512,0.01635,0.01373,0.0147,770785257.0
2022-01-09,SPELL/USDT,0.01465,0.01576,0.0142,0.015,334537025.0
2022-01-10,SPELL/USDT,0.01501,0.01555,0.01321,0.01396,720930850.0
2022-01-11,SPELL/USDT,0.01396,0.0149,0.01358,0.01455,524450880.0
2022-01-12,SPELL/USDT,0.01459,0.01636,0.01436,0.01575,536982555.0
2022-01-13,SPELL/USDT,0.01574,0.01589,0.01437,0.01446,495917100.0
2022-01-14,SPELL/USDT,0.01444,0.0147,0.01388,0.01432,483393751.0
2022-01-15,SPELL/USDT,0.01433,0.01498,0.0138,0.0144,441152434.0
2022-01-16,SPELL/USDT,0.01439,0.0163,0.01439,0.01588,847500441.0
2022-01-17,SPELL/USDT,0.01588,0.016,0.0135,0.0136,852320475.0
2022-01-18,SPELL/USDT,0.01359,0.01387,0.01231,0.01275,616449819.0
