time,symbol,open,high,low,close,volume
2025-05-21,HAEDAL/USDT,0.1031,0.2263,0.1031,0.1777,369464612.5
2025-05-22,HAEDAL/USDT,0.1777,0.2093,0.1656,0.1743,349781351.5
2025-05-23,HAEDAL/USDT,0.1743,0.179,0.1559,0.1587,113920170.1
2025-05-24,HAEDAL/USDT,0.1587,0.1635,0.1552,0.1555,43156562.2
2025-05-25,HAEDAL/USDT,0.1555,0.1608,0.1424,0.1489,63719508.0
2025-05-26,HAEDAL/USDT,0.1489,0.1562,0.1381,0.1412,57460750.3
2025-05-27,HAEDAL/USDT,0.1413,0.1708,0.1396,0.1568,103244626.6
2025-05-28,HAEDAL/USDT,0.1568,0.166,0.1474,0.1523,54983239.1
2025-05-29,HAEDAL/USDT,0.1522,0.1551,0.1428,0.1433,37965521.2
2025-05-30,HAEDAL/USDT,0.1432,0.1441,0.1226,0.1234,34440143.8
2025-05-31,HAEDAL/USDT,0.1235,0.1349,0.1179,0.1298,56786072.6
2025-06-01,HAEDAL/USDT,0.1299,0.1419,0.1277,0.1383,31707882.0
2025-06-02,HAEDAL/USDT,0.1383,0.1383,0.1297,0.1333,22425371.1
2025-06-03,HAEDAL/USDT,0.1334,0.1395,0.1308,0.1336,29823758.6
2025-06-04,HAEDAL/USDT,0.1336,0.1368,0.1264,0.1308,24346489.0
2025-06-05,HAEDAL/USDT,0.1308,0.132,0.1145,0.117,35424261.5
2025-06-06,HAEDAL/USDT,0.1171,0.1248,0.1165,0.1198,19591715.0
2025-06-07,HAEDAL/USDT,0.1199,0.1261,0.1193,0.1236,17495708.7
2025-06-08,HAEDAL/USDT,0.1236,0.1272,0.1203,0.1247,13154563.4
2025-06-09,HAEDAL/USDT,0.1247,0.1318,0.1211,0.1307,15000498.1
2025-06-10,HAEDAL/USDT,0.1306,0.1344,0.1281,0.1315,18140006.9
2025-06-11,HAEDAL/USDT,0.1316,0.1318,0.119,0.1202,17863588.3
2025-06-12,HAEDAL/USDT,0.1201,0.1201,0.1053,0.106,31856216.4
2025-06-13,HAEDAL/USDT,0.1059,0.1085,0.0951,0.1053,42142642.4
