time,symbol,open,high,low,close,volume
2024-11-19,USUAL/USDT,0.0125,0.478,0.0125,0.2852,431193096.0
2024-11-20,USUAL/USDT,0.2857,0.304,0.2051,0.2377,142093100.0
2024-11-21,USUAL/USDT,0.2377,0.2758,0.2059,0.2342,133725458.0
2024-11-22,USUAL/USDT,0.2342,0.255,0.2112,0.2189,50044371.0
2024-11-23,USUAL/USDT,0.2189,0.2392,0.214,0.2195,45517193.0
2024-11-24,USUAL/USDT,0.2198,0.2343,0.2138,0.2212,32451873.0
2024-11-25,USUAL/USDT,0.2212,0.27,0.22,0.241,89688872.0
2024-11-26,USUAL/USDT,0.2401,0.2649,0.2275,0.2463,45422874.0
2024-11-27,USUAL/USDT,0.2463,0.328,0.2411,0.2909,98833545.0
2024-11-28,USUAL/USDT,0.2909,0.33,0.28,0.3066,91317081.0
2024-11-29,USUAL/USDT,0.3062,0.308,0.2852,0.3035,35609490.0
2024-11-30,USUAL/USDT,0.3035,0.325,0.297,0.3135,29991984.0
2024-12-01,USUAL/USDT,0.3138,0.3847,0.3056,0.3583,97510752.0
2024-12-02,USUAL/USDT,0.3588,0.3688,0.326,0.3425,46166604.0
2024-12-03,USUAL/USDT,0.3425,0.359,0.3273,0.3392,34550261.0
2024-12-04,USUAL/USDT,0.339,0.377,0.3366,0.3632,32103872.0
2024-12-05,USUAL/USDT,0.3627,0.3976,0.3464,0.3893,45381037.0
2024-12-06,USUAL/USDT,0.3893,0.5495,0.383,0.4925,199690556.0
2024-12-07,USUAL/USDT,0.4923,0.515,0.4308,0.4834,53847447.0
2024-12-08,USUAL/USDT,0.4824,0.5555,0.46,0.5322,65650349.0
2024-12-09,USUAL/USDT,0.5326,0.6373,0.5227,0.589,125838561.0
2024-12-10,USUAL/USDT,0.589,0.74,0.554,0.7126,127309125.0
2024-12-11,USUAL/USDT,0.7126,0.8977,0.658,0.7899,180659230.0
2024-12-12,USUAL/USDT,0.7899,0.86,0.6502,0.6829,114946453.0
2024-12-13,USUAL/USDT,0.6849,0.7342,0.5516,0.6568,81104945.0
2024-12-14,USUAL/USDT,0.6568,0.7325,0.6275,0.6985,57057564.0
2024-12-15,USUAL/USDT,0.6984,0.75,0.68,0.7178,38105384.0
2024-12-16,USUAL/USDT,0.718,0.888,0.7,0.8456,103882547.0
2024-12-17,USUAL/USDT,0.8454,0.8666,0.7745,0.8409,40624081.0
2024-12-18,USUAL/USDT,0.8409,1.2073,0.645,0.9461,816716653.3
2024-12-19,USUAL/USDT,0.9462,1.4811,0.9373,1.4424,679126843.5
