time,symbol,open,high,low,close,volume
2024-03-05,WIF/USDT,1.1892,1.848,1.0,1.547,134478787.15
2024-03-06,WIF/USDT,1.5469,2.29,1.42,1.845,194568701.21
2024-03-07,WIF/USDT,1.846,1.9,1.646,1.7082,73517618.31
2024-03-08,WIF/USDT,1.7066,2.3796,1.6974,2.1575,122281289.77
2024-03-09,WIF/USDT,2.1574,2.2455,2.022,2.168,52350888.83
2024-03-10,WIF/USDT,2.1685,2.4956,2.03,2.1353,62401650.9
2024-03-11,WIF/USDT,2.1359,2.28,2.0,2.1086,45049741.91
2024-03-12,WIF/USDT,2.1083,2.1839,1.789,2.1639,60227501.15
2024-03-13,WIF/USDT,2.1643,2.77,2.1299,2.645,88904621.65
2024-03-14,WIF/USDT,2.645,3.4581,2.6445,3.1568,163911885.36
2024-03-15,WIF/USDT,3.1569,3.5672,2.7,2.8142,159560524.52
2024-03-16,WIF/USDT,2.8143,2.939,2.0493,2.2289,130519025.83
2024-03-17,WIF/USDT,2.228,3.1533,2.1687,3.0393,124506261.92
2024-03-18,WIF/USDT,3.04,3.2983,2.5,2.5519,133205824.9
2024-03-19,WIF/USDT,2.5513,2.745,2.1102,2.3178,139296638.86
2024-03-20,WIF/USDT,2.3177,2.745,1.95,2.6042,146481537.2
2024-03-21,WIF/USDT,2.6042,2.6264,2.2263,2.2855,80920400.27
2024-03-22,WIF/USDT,2.2857,2.4941,2.11,2.2315,77564520.29
2024-03-23,WIF/USDT,2.2314,2.4747,2.1374,2.2779,69562694.96
2024-03-24,WIF/USDT,2.2782,2.8537,2.22,2.8202,68067123.54
2024-03-25,WIF/USDT,2.8203,2.9979,2.6268,2.684,102079001.77
2024-03-26,WIF/USDT,2.6839,3.3862,2.6637,3.2483,103848501.24
2024-03-27,WIF/USDT,3.2499,3.4644,2.9859,3.0512,91485098.55
2024-03-28,WIF/USDT,3.0515,3.987,2.9199,3.7521,114030695.89
