time,symbol,open,high,low,close,volume
2025-09-02,SOMI/USDT,0.3,0.66,0.3,0.4917,236978478.9
2025-09-03,SOMI/USDT,0.4916,0.579,0.4345,0.4502,152406892.1
2025-09-04,SOMI/USDT,0.4504,0.594,0.3809,0.5166,141668880.9
2025-09-05,SOMI/USDT,0.5164,0.6349,0.504,0.5784,143915495.0
2025-09-06,SOMI/USDT,0.5782,1.1592,0.5705,1.0373,248290050.2
2025-09-07,SOMI/USDT,1.0371,1.9061,0.9607,1.6547,288579451.2
2025-09-08,SOMI/USDT,1.6551,1.9,1.4148,1.4505,198772141.4
2025-09-09,SOMI/USDT,1.4506,1.4541,1.0911,1.1487,106635972.0
2025-09-10,SOMI/USDT,1.1485,1.279,0.9416,0.9684,116183858.0
2025-09-11,SOMI/USDT,0.9684,1.0166,0.8854,0.974,107154636.9
2025-09-12,SOMI/USDT,0.9734,1.0702,0.9227,0.9807,91478684.7
2025-09-13,SOMI/USDT,0.9808,1.55,0.9618,1.365,225189336.0
2025-09-14,SOMI/USDT,1.3651,1.4544,1.201,1.2399,153923623.1
2025-09-15,SOMI/USDT,1.24,1.3396,1.1251,1.1407,293168019.2
2025-09-16,SOMI/USDT,1.1408,1.5675,1.13,1.3046,848356745.6
2025-09-17,SOMI/USDT,1.3045,1.3521,1.1946,1.2588,97747478.9
2025-09-18,SOMI/USDT,1.2588,1.3266,1.2254,1.2796,53854502.7
2025-09-19,SOMI/USDT,1.2797,1.3056,1.2026,1.2399,39904642.3
2025-09-20,SOMI/USDT,1.2399,1.2733,1.1687,1.1778,36495867.7
2025-09-21,SOMI/USDT,1.1778,1.2214,1.1283,1.1471,39231764.5
2025-09-22,SOMI/USDT,1.1472,1.1737,0.867,0.9358,59215476.7
2025-09-23,SOMI/USDT,0.9358,1.074,0.8838,0.9519,61622499.7
2025-09-24,SOMI/USDT,0.9519,0.9634,0.9031,0.9087,21325651.2
2025-09-25,SOMI/USDT,0.9088,0.9495,0.8232,0.8388,51478082.7
2025-09-26,SOMI/USDT,0.8389,0.8937,0.8115,0.8692,27525939.8
2025-09-27,SOMI/USDT,0.8692,0.898,0.7885,0.8051,20066262.2
2025-09-28,SOMI/USDT,0.8051,0.8071,0.7386,0.7944,21702269.6
2025-09-29,SOMI/USDT,0.7944,0.808,0.6753,0.7338,33295521.0
2025-09-30,SOMI/USDT,0.7338,0.7465,0.6911,0.7142,33450411.8
2025-10-01,SOMI/USDT,0.714,1.0303,0.678,0.782,136631011.3
