time,symbol,open,high,low,close,volume
2019-03-04,BSV/USDT,64.77,64.97,61.9,62.72,30184.02695
2019-03-05,BSV/USDT,62.72,67.27,62.67,66.53,72636.04176
2019-03-06,BSV/USDT,66.49,67.0,65.33,66.18,33868.76551
2019-03-07,BSV/USDT,66.17,66.7,65.62,66.34,25001.83237
2019-03-08,BSV/USDT,66.35,69.68,64.6,64.94,71740.50491
2019-03-09,BSV/USDT,64.94,68.34,64.68,66.37,43909.21134
2019-03-10,BSV/USDT,66.39,68.35,65.46,66.23,31357.76024
2019-03-11,BSV/USDT,66.23,66.6,64.38,64.71,28025.57947
2019-03-12,BSV/USDT,64.68,65.67,64.11,65.46,18073.90243
2019-03-13,BSV/USDT,65.47,65.56,63.79,64.3,27014.61077
2019-03-14,BSV/USDT,64.3,67.29,64.24,65.76,54027.78454
2019-03-15,BSV/USDT,65.76,68.0,65.02,67.1,43982.62888
2019-03-16,BSV/USDT,67.1,71.89,66.93,68.27,97550.70742
2019-03-17,BSV/USDT,68.28,68.7,66.53,67.77,33046.37025
2019-03-18,BSV/USDT,67.78,69.83,65.6,66.57,55219.17901
2019-03-19,BSV/USDT,66.57,66.77,65.24,66.21,37321.03409
2019-03-20,BSV/USDT,66.19,66.41,65.33,66.22,35736.07861
2019-03-21,BSV/USDT,66.25,68.1,63.37,65.27,53676.22566
2019-03-22,BSV/USDT,65.28,66.97,64.81,66.12,32697.68356
2019-03-23,BSV/USDT,66.08,67.8,65.76,66.93,35915.18481
2019-03-24,BSV/USDT,66.91,66.99,65.34,65.49,25901.15009
2019-03-25,BSV/USDT,65.47,65.56,62.79,63.91,33327.96058
2019-03-26,BSV/USDT,63.93,65.02,62.4,63.7,26828.96425
2019-03-27,BSV/USDT,63.71,65.44,63.51,65.28,36227.38041
2019-03-28,BSV/USDT,65.24,65.24,63.62,63.88,24417.34619
2019-03-29,BSV/USDT,63.87,65.03,63.6,64.31,27096.45144
2019-03-30,BSV/USDT,64.38,66.79,64.31,64.98,42957.80366
2019-03-31,BSV/USDT,64.99,65.13,64.14,64.83,17769.66647
2019-04-01,BSV/USDT,64.8,66.66,64.37,65.92,30248.79518
2019-04-02,BSV/USDT,66.0,80.65,65.77,78.98,208953.47465
2019-04-03,BSV/USDT,78.98,96.0,77.2,82.31,507301.24092
2019-04-04,BSV/USDT,82.36,93.4,80.0,82.62,300165.93102
2019-04-05,BSV/USDT,82.61,85.87,82.0,83.8,91834.51871
2019-04-06,BSV/USDT,83.8,89.68,81.0,84.18,121884.41782
2019-04-07,BSV/USDT,84.2,87.77,83.09,85.73,81949.90241
2019-04-08,BSV/USDT,85.75,87.94,79.09,82.29,106307.75252
2019-04-09,BSV/USDT,82.28,82.37,76.34,78.01,77164.35118
2019-04-10,BSV/USDT,78.01,81.66,77.89,79.63,51977.62676
2019-04-11,BSV/USDT,79.72,84.5,68.03,71.3,157277.57844
2019-04-12,BSV/USDT,71.37,76.0,68.41,70.9,117134.58846
2019-04-13,BSV/USDT,70.9,71.58,68.99,69.44,35244.88965
2019-04-14,BSV/USDT,69.43,71.19,68.77,71.03,32420.11899
2019-04-15,BSV/USDT,71.16,74.52,58.11,58.96,296476.60539
2019-04-16,BSV/USDT,58.9,61.4,53.78,56.68,155231.92488
2019-04-17,BSV/USDT,56.7,57.0,54.08,55.0,47550.52678
2019-04-18,BSV/USDT,54.94,62.47,54.46,59.13,108523.00938
2019-04-19,BSV/USDT,59.12,60.72,57.47,58.95,42101.32022
2019-04-20,BSV/USDT,59.0,59.27,57.92,58.32,18073.36631
2019-04-21,BSV/USDT,58.26,58.47,53.98,56.02,34764.94859
2019-04-22,BSV/USDT,56.1,59.46,55.0,58.9,16876.02692
