time,symbol,open,high,low,close,volume
2024-12-06,ACX/USDT,0.5719,1.86,0.5719,1.0838,274442417.9
2024-12-07,ACX/USDT,1.0837,1.1428,0.9027,0.9862,137221894.0
2024-12-08,ACX/USDT,0.9867,1.1288,0.9401,1.0274,100661582.5
2024-12-09,ACX/USDT,1.0275,1.1,0.6602,0.792,117667340.1
2024-12-10,ACX/USDT,0.7918,0.846,0.675,0.7308,90332752.2
2024-12-11,ACX/USDT,0.7309,0.98,0.6923,0.8906,138167871.8
2024-12-12,ACX/USDT,0.8905,0.946,0.7912,0.8024,63737995.7
2024-12-13,ACX/USDT,0.8022,0.8366,0.7701,0.8086,44838835.3
2024-12-14,ACX/USDT,0.8084,0.8492,0.7465,0.7764,31775122.7
2024-12-15,ACX/USDT,0.7764,0.7906,0.7222,0.7849,25418135.4
2024-12-16,ACX/USDT,0.7851,0.8508,0.7383,0.7807,64740383.6
2024-12-17,ACX/USDT,0.7806,0.8182,0.6854,0.6967,45517293.2
2024-12-18,ACX/USDT,0.6969,0.7123,0.6007,0.632,48842758.6
2024-12-19,ACX/USDT,0.6322,0.6523,0.555,0.5861,50845387.0
2024-12-20,ACX/USDT,0.5863,0.6025,0.4739,0.5621,64472615.4
2024-12-21,ACX/USDT,0.5619,0.658,0.534,0.5458,50959307.4
2024-12-22,ACX/USDT,0.5461,0.5786,0.5205,0.5536,30431851.0
2024-12-23,ACX/USDT,0.5535,0.6029,0.5296,0.5755,31384134.4
2024-12-24,ACX/USDT,0.5756,0.6116,0.5533,0.5938,30118249.1
2024-12-25,ACX/USDT,0.5937,0.6545,0.5821,0.6172,51650288.0
2024-12-26,ACX/USDT,0.6173,0.6259,0.5556,0.5789,34498274.0
2024-12-27,ACX/USDT,0.5787,0.6809,0.5706,0.6514,73182736.5
2024-12-28,ACX/USDT,0.6514,0.6679,0.5805,0.6002,33733899.5
2024-12-29,ACX/USDT,0.6002,0.634,0.5754,0.5852,38420547.4
2024-12-30,ACX/USDT,0.5852,0.6392,0.5567,0.6123,29744254.5
2024-12-31,ACX/USDT,0.6122,0.6123,0.5602,0.5652,21912712.1
2025-01-01,ACX/USDT,0.5651,0.582,0.541,0.572,18551048.0
2025-01-02,ACX/USDT,0.5722,0.6076,0.5672,0.5827,18321643.0
2025-01-03,ACX/USDT,0.5831,0.6227,0.5663,0.6192,19904528.4
2025-01-04,ACX/USDT,0.62,0.6554,0.6085,0.6313,18501026.4
2025-01-05,ACX/USDT,0.6318,0.65,0.6066,0.6191,14865655.1
2025-01-06,ACX/USDT,0.6191,0.6316,0.5955,0.6063,18833623.1
2025-01-07,ACX/USDT,0.6061,0.6083,0.5072,0.5108,23750217.1
2025-01-08,ACX/USDT,0.5109,0.5154,0.4449,0.4694,19558268.9
2025-01-09,ACX/USDT,0.4696,0.4801,0.4301,0.4412,17695069.3
2025-01-10,ACX/USDT,0.4412,0.4699,0.4328,0.4529,12881003.3
2025-01-11,ACX/USDT,0.4529,0.4564,0.4375,0.4435,9074964.2
2025-01-12,ACX/USDT,0.444,0.4468,0.4258,0.4311,8760931.6
2025-01-13,ACX/USDT,0.4315,0.445,0.3697,0.4094,23961478.3
2025-01-14,ACX/USDT,0.4096,0.4378,0.4064,0.4325,17477591.6
2025-01-15,ACX/USDT,0.4328,0.46,0.4115,0.4554,14079765.1
2025-01-16,ACX/USDT,0.4554,0.4577,0.4251,0.4355,12509700.0
2025-01-17,ACX/USDT,0.4358,0.4664,0.4354,0.4582,14234384.6
2025-01-18,ACX/USDT,0.4584,0.4697,0.3857,0.4049,27344826.1
2025-01-19,ACX/USDT,0.4046,0.421,0.3692,0.3865,35483504.3
2025-01-20,ACX/USDT,0.3866,0.4336,0.371,0.4026,30203842.6
2025-01-21,ACX/USDT,0.4025,0.4329,0.3887,0.4179,18189150.2
2025-01-22,ACX/USDT,0.4178,0.4226,0.3925,0.3931,15040635.9
2025-01-23,ACX/USDT,0.393,0.4136,0.3867,0.4014,18410009.7
2025-01-24,ACX/USDT,0.4009,0.4134,0.391,0.4002,13345056.2
2025-01-25,ACX/USDT,0.4003,0.429,0.39,0.4148,18236791.8
2025-01-26,ACX/USDT,0.4149,0.4266,0.4032,0.404,8263649.7
2025-01-27,ACX/USDT,0.404,0.426,0.3829,0.4142,19209251.1
2025-01-28,ACX/USDT,0.4146,0.4225,0.3879,0.3954,8275414.0
2025-01-29,ACX/USDT,0.3953,0.4269,0.3923,0.4082,12162562.1
2025-01-30,ACX/USDT,0.4083,0.4387,0.4031,0.423,10583926.4
2025-01-31,ACX/USDT,0.423,0.4495,0.4155,0.4296,9323282.7
2025-02-01,ACX/USDT,0.4294,0.4385,0.3864,0.3887,9680816.4
2025-02-02,ACX/USDT,0.3885,0.3972,0.303,0.322,17555354.7
2025-02-03,ACX/USDT,0.3221,0.3734,0.2633,0.3654,31598590.9
