time,symbol,open,high,low,close,volume
2024-11-11,ACT/USDT,0.0196,0.5288,0.0196,0.4467,1093228398.9
2024-11-12,ACT/USDT,0.4467,0.637,0.42,0.5579,1069382639.7
2024-11-13,ACT/USDT,0.558,0.7348,0.525,0.6069,1573537366.3
2024-11-14,ACT/USDT,0.6073,0.95,0.5874,0.756,1295505084.5
2024-11-15,ACT/USDT,0.756,0.93,0.651,0.75,750358448.2
2024-11-16,ACT/USDT,0.75,0.7991,0.6333,0.6755,357514456.7
2024-11-17,ACT/USDT,0.6756,0.693,0.5802,0.6674,330550675.5
2024-11-18,ACT/USDT,0.6675,0.6926,0.5795,0.6023,237930529.1
2024-11-19,ACT/USDT,0.6025,0.6383,0.5606,0.5803,272321317.5
2024-11-20,ACT/USDT,0.5804,0.5822,0.4867,0.4948,264929864.3
2024-11-21,ACT/USDT,0.4948,0.56,0.4401,0.5064,430156681.7
2024-11-22,ACT/USDT,0.5064,0.5217,0.4315,0.4479,270980932.1
2024-11-23,ACT/USDT,0.448,0.492,0.4222,0.4561,330737268.6
2024-11-24,ACT/USDT,0.4562,0.4857,0.4096,0.4538,258364243.8
2024-11-25,ACT/USDT,0.4539,0.5063,0.4153,0.4294,331073889.6
2024-11-26,ACT/USDT,0.4295,0.4505,0.3975,0.4216,182051983.6
2024-11-27,ACT/USDT,0.4217,0.47,0.4123,0.4505,193052086.7
2024-11-28,ACT/USDT,0.4503,0.4718,0.417,0.441,163465969.8
2024-11-29,ACT/USDT,0.441,0.7246,0.4383,0.6803,859037658.4
2024-11-30,ACT/USDT,0.6801,0.8098,0.5665,0.573,609496432.2
2024-12-01,ACT/USDT,0.573,0.6431,0.5488,0.5959,395119176.1
2024-12-02,ACT/USDT,0.5959,0.601,0.5173,0.5445,304896092.9
2024-12-03,ACT/USDT,0.5446,0.5812,0.4849,0.5189,298230325.1
2024-12-04,ACT/USDT,0.5189,0.5464,0.5106,0.532,220345663.4
2024-12-05,ACT/USDT,0.532,0.6429,0.5153,0.63,469030070.4
2024-12-06,ACT/USDT,0.6302,0.6499,0.566,0.5903,200179250.9
2024-12-07,ACT/USDT,0.5903,0.6458,0.5795,0.6117,202166220.7
2024-12-08,ACT/USDT,0.6118,0.6596,0.588,0.6029,151866949.4
2024-12-09,ACT/USDT,0.603,0.6032,0.4185,0.4802,363804041.0
2024-12-10,ACT/USDT,0.48,0.4971,0.4318,0.4668,275372301.9
2024-12-11,ACT/USDT,0.4668,0.561,0.4457,0.5457,312443389.6
2024-12-12,ACT/USDT,0.5458,0.587,0.5316,0.5496,237472664.8
2024-12-13,ACT/USDT,0.5496,0.6161,0.5388,0.57,254843726.7
2024-12-14,ACT/USDT,0.5702,0.6367,0.5622,0.5742,248435247.9
2024-12-15,ACT/USDT,0.5741,0.5966,0.5001,0.5299,199656570.3
2024-12-16,ACT/USDT,0.5299,0.5487,0.4773,0.4905,176518482.4
2024-12-17,ACT/USDT,0.4904,0.4918,0.4505,0.4643,156987011.0
2024-12-18,ACT/USDT,0.4643,0.4769,0.4003,0.4058,203641535.1
2024-12-19,ACT/USDT,0.4056,0.4062,0.3201,0.3206,364777134.4
2024-12-20,ACT/USDT,0.3208,0.3553,0.2908,0.3455,354622418.7
2024-12-21,ACT/USDT,0.3456,0.3577,0.3,0.307,185899489.4
2024-12-22,ACT/USDT,0.3071,0.3479,0.3041,0.3234,218345776.4
2024-12-23,ACT/USDT,0.3234,0.3448,0.3105,0.3385,137114490.8
2024-12-24,ACT/USDT,0.3387,0.3517,0.3231,0.3396,129402411.7
2024-12-25,ACT/USDT,0.3397,0.3403,0.3082,0.3107,105007898.9
2024-12-26,ACT/USDT,0.3107,0.3138,0.2803,0.2864,137198248.7
2024-12-27,ACT/USDT,0.2864,0.3016,0.2806,0.2841,94768969.9
2024-12-28,ACT/USDT,0.284,0.2909,0.2567,0.2897,125794300.4
2024-12-29,ACT/USDT,0.2898,0.2899,0.2602,0.2617,69785462.6
2024-12-30,ACT/USDT,0.2617,0.2994,0.2591,0.271,255966994.7
2024-12-31,ACT/USDT,0.271,0.2896,0.2551,0.2812,147899804.0
2025-01-01,ACT/USDT,0.2812,0.3091,0.2784,0.2954,200826658.9
2025-01-02,ACT/USDT,0.2953,0.3507,0.2926,0.3186,297966665.0
2025-01-03,ACT/USDT,0.3185,0.3275,0.2904,0.3252,186913771.9
2025-01-04,ACT/USDT,0.3251,0.3312,0.311,0.3234,133220368.8
2025-01-05,ACT/USDT,0.3235,0.413,0.3162,0.3678,508733646.8
2025-01-06,ACT/USDT,0.3678,0.3727,0.3471,0.3536,205351318.1
2025-01-07,ACT/USDT,0.3536,0.4453,0.3502,0.3511,580858258.0
2025-01-08,ACT/USDT,0.3512,0.3588,0.2823,0.3014,421780131.0
2025-01-09,ACT/USDT,0.3013,0.3157,0.276,0.2885,272197157.4
2025-01-10,ACT/USDT,0.2886,0.3032,0.2681,0.2833,227514371.8
2025-01-11,ACT/USDT,0.2833,0.2884,0.2695,0.2794,76959510.2
2025-01-12,ACT/USDT,0.2793,0.2803,0.2622,0.2677,99058829.2
2025-01-13,ACT/USDT,0.2677,0.2769,0.2143,0.2384,319180662.8
2025-01-14,ACT/USDT,0.2384,0.2583,0.2371,0.2494,182911720.6
2025-01-15,ACT/USDT,0.2494,0.268,0.2288,0.265,201466883.0
2025-01-16,ACT/USDT,0.265,0.2678,0.2421,0.2506,123529111.5
2025-01-17,ACT/USDT,0.2506,0.2695,0.2506,0.2653,136336311.1
2025-01-18,ACT/USDT,0.2654,0.2686,0.204,0.2128,299379341.8
2025-01-19,ACT/USDT,0.2128,0.229,0.1634,0.1667,541498181.7
2025-01-20,ACT/USDT,0.1667,0.1764,0.1494,0.1713,519616807.0
2025-01-21,ACT/USDT,0.1714,0.1751,0.1566,0.1689,308936664.1
2025-01-22,ACT/USDT,0.1689,0.191,0.1639,0.1766,362640502.4
2025-01-23,ACT/USDT,0.1766,0.1921,0.1726,0.1789,279657443.1
