time,symbol,open,high,low,close,volume
2025-09-17,SKY/USDT,0.07558,0.095,0.07222,0.07688,486078723.0
2025-09-18,SKY/USDT,0.07686,0.07839,0.07373,0.07753,200130474.0
2025-09-19,SKY/USDT,0.07753,0.07795,0.07173,0.07262,99827443.0
2025-09-20,SKY/USDT,0.07262,0.07289,0.06881,0.06941,232285903.0
2025-09-21,SKY/USDT,0.06941,0.0721,0.0688,0.0695,116937910.0
2025-09-22,SKY/USDT,0.0695,0.06975,0.06139,0.06665,222076645.0
2025-09-23,SKY/USDT,0.06665,0.06948,0.06476,0.06807,83400371.0
2025-09-24,SKY/USDT,0.06807,0.0723,0.06682,0.06686,119026394.0
2025-09-25,SKY/USDT,0.06687,0.06737,0.06375,0.06499,125141034.0
2025-09-26,SKY/USDT,0.065,0.06918,0.06387,0.06718,69294008.0
2025-09-27,SKY/USDT,0.0672,0.06758,0.06455,0.06458,40749436.0
2025-09-28,SKY/USDT,0.06458,0.06909,0.06396,0.06861,61683535.0
2025-09-29,SKY/USDT,0.06862,0.06887,0.06531,0.0656,67923993.0
2025-09-30,SKY/USDT,0.06558,0.06888,0.06422,0.06799,94946445.0
2025-10-01,SKY/USDT,0.06799,0.07011,0.06718,0.06966,34811468.0
