time,symbol,open,high,low,close,volume
2020-10-27,CTK/USDT,0.77,4.8,0.77,1.3644,16159838.29
2020-10-28,CTK/USDT,1.3582,1.3876,0.88,0.9965,6727531.82
2020-10-29,CTK/USDT,0.9965,1.185,0.7822,0.9967,7302733.98
2020-10-30,CTK/USDT,0.9968,1.0709,0.8,0.8818,3805578.55
2020-10-31,CTK/USDT,0.8816,0.9372,0.8334,0.8645,1092528.51
2020-11-01,CTK/USDT,0.8637,0.8849,0.773,0.8296,1837288.18
2020-11-02,CTK/USDT,0.8308,0.86,0.7701,0.847,2962241.96
2020-11-03,CTK/USDT,0.847,0.9,0.6901,0.7491,8002521.32
2020-11-04,CTK/USDT,0.7576,0.7632,0.7207,0.747,3143362.84
2020-11-05,CTK/USDT,0.7501,0.77,0.7063,0.7603,2887717.71
2020-11-06,CTK/USDT,0.7572,0.8398,0.7001,0.78,3805217.67
2020-11-07,CTK/USDT,0.78,0.86,0.74,0.7933,4774610.65
2020-11-08,CTK/USDT,0.7893,0.8967,0.7612,0.8358,4538974.9
2020-11-09,CTK/USDT,0.8353,0.994,0.788,0.8959,4242409.25
2020-11-10,CTK/USDT,0.8965,0.9492,0.87,0.9269,2903930.21
2020-11-11,CTK/USDT,0.9269,0.9496,0.8818,0.902,1106026.92
2020-11-12,CTK/USDT,0.9019,0.98,0.881,0.9246,1297966.2
2020-11-13,CTK/USDT,0.9227,1.0431,0.919,1.0417,2320871.14
2020-11-14,CTK/USDT,1.0405,1.0797,0.9433,1.0487,3691506.23
2020-11-15,CTK/USDT,1.0463,1.2985,1.0063,1.2116,3681184.76
2020-11-16,CTK/USDT,1.212,1.3499,1.1227,1.2225,6722612.62
2020-11-17,CTK/USDT,1.2251,1.27,1.083,1.1683,4662941.11
2020-11-18,CTK/USDT,1.1682,1.1803,0.9944,1.147,4914606.26
2020-11-19,CTK/USDT,1.147,1.3246,1.113,1.1592,5736334.33
2020-11-20,CTK/USDT,1.159,1.4199,1.1243,1.3578,5594292.97
2020-11-21,CTK/USDT,1.3578,1.461,1.2271,1.3595,5063130.31
2020-11-22,CTK/USDT,1.362,1.4,1.0884,1.1664,3666131.87
2020-11-23,CTK/USDT,1.1664,1.2599,1.1359,1.1938,3263898.76
2020-11-24,CTK/USDT,1.1946,1.2298,1.0465,1.1272,3229453.77
2020-11-25,CTK/USDT,1.1261,1.1774,1.0932,1.1297,2508414.79
2020-11-26,CTK/USDT,1.1298,1.1499,0.9,1.0503,2612807.64
2020-11-27,CTK/USDT,1.0562,1.0888,0.9718,1.0048,1873342.86
2020-11-28,CTK/USDT,1.0048,1.0949,0.9976,1.0248,1959681.52
2020-11-29,CTK/USDT,1.0248,1.19,1.011,1.187,1366228.35
2020-11-30,CTK/USDT,1.1871,1.1977,1.0964,1.136,1605006.58
2020-12-01,CTK/USDT,1.1361,1.2874,1.07,1.1812,4296140.26
2020-12-02,CTK/USDT,1.184,1.31,1.157,1.2362,4454303.3
2020-12-03,CTK/USDT,1.235,1.3599,1.2016,1.247,5026739.74
2020-12-04,CTK/USDT,1.2466,1.3053,1.0121,1.033,5039249.97
2020-12-05,CTK/USDT,1.0313,1.1049,1.0,1.0581,2799315.55
2020-12-06,CTK/USDT,1.0581,1.09,1.012,1.0272,1981578.12
2020-12-07,CTK/USDT,1.028,1.1203,1.016,1.0807,2893582.1
2020-12-08,CTK/USDT,1.081,1.2953,1.0303,1.167,8638069.93
2020-12-09,CTK/USDT,1.167,1.1995,1.046,1.1383,6920928.07
2020-12-10,CTK/USDT,1.137,1.1865,1.059,1.0832,4228151.61
2020-12-11,CTK/USDT,1.0838,1.0863,0.9487,0.9638,5138400.96
2020-12-12,CTK/USDT,0.9638,1.0266,0.9606,0.9911,2599010.05
2020-12-13,CTK/USDT,0.9911,1.0263,0.9552,0.993,2832691.43
2020-12-14,CTK/USDT,0.9929,0.9948,0.955,0.9813,1564551.04
2020-12-15,CTK/USDT,0.9812,0.9961,0.9581,0.9761,1568153.2
2020-12-16,CTK/USDT,0.9761,1.0551,0.9631,0.9921,3642489.11
2020-12-17,CTK/USDT,0.9922,1.0523,0.9745,1.0146,3982262.13
2020-12-18,CTK/USDT,1.0159,1.1,0.9825,1.0232,4146425.29
2020-12-19,CTK/USDT,1.0232,1.194,0.983,1.0188,11554044.36
