time,symbol,open,high,low,close,volume
2025-09-15,AVNT/USDT,0.81,2.1,0.81,1.2448,209043189.8
2025-09-16,AVNT/USDT,1.245,1.308,0.9051,1.0182,152359301.5
2025-09-17,AVNT/USDT,1.0184,1.0829,0.9022,1.0635,94175931.5
2025-09-18,AVNT/USDT,1.0637,1.215,1.03,1.1008,81561821.6
2025-09-19,AVNT/USDT,1.1009,1.1569,0.999,1.1064,55868419.7
2025-09-20,AVNT/USDT,1.1069,1.499,1.0512,1.473,139391449.3
2025-09-21,AVNT/USDT,1.4729,2.4783,1.4562,2.3627,300433669.2
2025-09-22,AVNT/USDT,2.3619,2.6791,1.8298,2.0626,209213938.2
2025-09-23,AVNT/USDT,2.0622,2.2664,1.7424,1.9901,157466835.7
2025-09-24,AVNT/USDT,1.9901,2.2499,1.8615,2.207,126377998.6
2025-09-25,AVNT/USDT,2.2072,2.3375,1.5542,1.5901,140369197.9
2025-09-26,AVNT/USDT,1.5902,1.7827,1.4496,1.6509,142739866.2
2025-09-27,AVNT/USDT,1.6507,1.7453,1.4835,1.5236,151414225.8
2025-09-28,AVNT/USDT,1.5237,1.5319,1.3448,1.4838,177850371.5
2025-09-29,AVNT/USDT,1.4839,1.4982,1.0648,1.1282,400044873.7
2025-09-30,AVNT/USDT,1.1282,1.3254,1.0495,1.2954,2172630974.1
2025-10-01,AVNT/USDT,1.2954,1.2993,1.1558,1.2324,38639054.5
