time,symbol,open,high,low,close,volume
2025-02-09,TST/USDT,0.139,0.528,0.139,0.2245,1610019302.3
2025-02-10,TST/USDT,0.2242,0.2318,0.1464,0.166,2092640522.1
2025-02-11,TST/USDT,0.1661,0.252,0.1564,0.1719,1554343294.4
2025-02-12,TST/USDT,0.1719,0.2098,0.1407,0.1892,1374734044.6
2025-02-13,TST/USDT,0.1892,0.2005,0.1115,0.1158,1295389364.2
2025-02-14,TST/USDT,0.1158,0.1262,0.1041,0.1149,1157526720.6
2025-02-15,TST/USDT,0.1148,0.1168,0.0968,0.1039,795898168.4
2025-02-16,TST/USDT,0.1039,0.1105,0.0952,0.0981,450662432.9
2025-02-17,TST/USDT,0.0981,0.1032,0.0873,0.0921,498305592.0
2025-02-18,TST/USDT,0.0922,0.0963,0.0739,0.0865,718289346.7
2025-02-19,TST/USDT,0.0864,0.0889,0.0721,0.0747,690887382.6
2025-02-20,TST/USDT,0.0748,0.0881,0.0725,0.0866,819163596.2
2025-02-21,TST/USDT,0.0866,0.1063,0.0788,0.0799,968859681.6
2025-02-22,TST/USDT,0.0799,0.1374,0.0775,0.1287,1902670993.8
2025-02-23,TST/USDT,0.1288,0.143,0.1015,0.1059,1253058608.1
2025-02-24,TST/USDT,0.1059,0.1063,0.08,0.0807,849697343.1
2025-02-25,TST/USDT,0.0807,0.0926,0.0733,0.0873,1190498243.6
2025-02-26,TST/USDT,0.0873,0.102,0.0822,0.1005,1204976432.1
2025-02-27,TST/USDT,0.1006,0.1135,0.0908,0.0935,904305521.5
2025-02-28,TST/USDT,0.0935,0.0988,0.0871,0.0933,662113517.7
2025-03-01,TST/USDT,0.0933,0.0958,0.0826,0.0852,391771853.2
2025-03-02,TST/USDT,0.0852,0.09,0.082,0.0877,488370453.4
2025-03-03,TST/USDT,0.0876,0.0881,0.072,0.0737,467397026.8
2025-03-04,TST/USDT,0.0737,0.0744,0.0641,0.0733,483371406.7
2025-03-05,TST/USDT,0.0733,0.0757,0.0687,0.0723,198481687.2
2025-03-06,TST/USDT,0.0722,0.0732,0.0647,0.0669,184340270.7
2025-03-07,TST/USDT,0.067,0.075,0.0631,0.0681,251020403.5
2025-03-08,TST/USDT,0.0681,0.0723,0.0611,0.0619,268289912.3
2025-03-09,TST/USDT,0.0619,0.0633,0.056,0.0613,356049226.2
2025-03-10,TST/USDT,0.0614,0.0643,0.0544,0.0564,388642785.4
2025-03-11,TST/USDT,0.0565,0.0656,0.05,0.0594,510033861.6
2025-03-12,TST/USDT,0.0594,0.0624,0.0564,0.0619,264745568.0
2025-03-13,TST/USDT,0.0619,0.0637,0.0583,0.0612,217957296.1
2025-03-14,TST/USDT,0.0612,0.0632,0.059,0.0593,205285345.1
2025-03-15,TST/USDT,0.0593,0.0692,0.059,0.0646,383985215.5
2025-03-16,TST/USDT,0.0646,0.0769,0.0578,0.0619,739109424.0
2025-03-17,TST/USDT,0.0619,0.0804,0.0599,0.0701,933968474.2
2025-03-18,TST/USDT,0.0701,0.0779,0.0635,0.0663,994002925.1
2025-03-19,TST/USDT,0.0664,0.0683,0.061,0.064,459973916.9
2025-03-20,TST/USDT,0.064,0.0641,0.0574,0.0628,332547625.2
2025-03-21,TST/USDT,0.0628,0.0648,0.0609,0.0634,254180505.2
2025-03-22,TST/USDT,0.0634,0.067,0.0628,0.0639,177883813.8
2025-03-23,TST/USDT,0.064,0.067,0.0622,0.065,195643008.2
2025-03-24,TST/USDT,0.065,0.0701,0.0636,0.0677,193423365.6
2025-03-25,TST/USDT,0.0677,0.0692,0.0606,0.0609,202638750.6
2025-03-26,TST/USDT,0.0609,0.0655,0.0593,0.0617,255028827.6
2025-03-27,TST/USDT,0.0617,0.0652,0.0596,0.0641,387425063.5
2025-03-28,TST/USDT,0.0641,0.07,0.0582,0.069,396348837.5
2025-03-29,TST/USDT,0.069,0.0714,0.063,0.0654,326493716.4
2025-03-30,TST/USDT,0.0654,0.0709,0.0634,0.0686,203530157.6
2025-03-31,TST/USDT,0.0685,0.0743,0.0671,0.068,290972044.4
2025-04-01,TST/USDT,0.0679,0.0691,0.0592,0.0643,338138890.1
2025-04-02,TST/USDT,0.0642,0.0723,0.0589,0.0678,320656798.3
2025-04-03,TST/USDT,0.0678,0.0714,0.0658,0.0702,137121390.4
2025-04-04,TST/USDT,0.0702,0.0721,0.067,0.0692,88378624.0
2025-04-05,TST/USDT,0.0691,0.0718,0.0663,0.0713,71918954.0
2025-04-06,TST/USDT,0.0713,0.0735,0.0641,0.0702,145427779.9
2025-04-07,TST/USDT,0.0702,0.078,0.0678,0.0758,254574930.1
2025-04-08,TST/USDT,0.0758,0.0791,0.0721,0.073,125610179.2
2025-04-09,TST/USDT,0.073,0.0842,0.0707,0.083,163109330.6
2025-04-10,TST/USDT,0.083,0.0855,0.0703,0.0716,181289050.6
2025-04-11,TST/USDT,0.0717,0.0798,0.0713,0.0763,96505338.3
2025-04-12,TST/USDT,0.0763,0.0829,0.069,0.0754,222250306.3
2025-04-13,TST/USDT,0.0754,0.077,0.07,0.0714,97288356.2
2025-04-14,TST/USDT,0.0714,0.075,0.0703,0.0718,73013385.4
2025-04-15,TST/USDT,0.0718,0.0726,0.0704,0.0717,34467011.3
2025-04-16,TST/USDT,0.0717,0.074,0.0706,0.0737,62287901.4
2025-04-17,TST/USDT,0.0738,0.074,0.071,0.0715,31035935.2
2025-04-18,TST/USDT,0.0715,0.0716,0.07,0.0711,33209362.9
2025-04-19,TST/USDT,0.0711,0.072,0.0702,0.0705,60485894.7
2025-04-20,TST/USDT,0.0706,0.0725,0.0703,0.0718,39184189.0
2025-04-21,TST/USDT,0.0719,0.0726,0.0654,0.066,101511186.5
2025-04-22,TST/USDT,0.066,0.0678,0.0648,0.0676,51757936.0
2025-04-23,TST/USDT,0.0676,0.0822,0.0664,0.0776,168865742.6
2025-04-24,TST/USDT,0.0776,0.0865,0.0754,0.0813,187938886.8
2025-04-25,TST/USDT,0.0813,0.0824,0.0757,0.0797,107383727.3
2025-04-26,TST/USDT,0.0797,0.0829,0.0737,0.075,93042237.6
2025-04-27,TST/USDT,0.075,0.0757,0.0696,0.0705,65456045.8
2025-04-28,TST/USDT,0.0705,0.0732,0.0668,0.0701,94556401.0
2025-04-29,TST/USDT,0.0702,0.0704,0.0653,0.0663,60050866.6
2025-04-30,TST/USDT,0.0663,0.0671,0.062,0.0671,77830706.5
2025-05-01,TST/USDT,0.067,0.0707,0.0653,0.0683,63502890.8
2025-05-02,TST/USDT,0.0683,0.0703,0.0607,0.0652,96381198.3
2025-05-03,TST/USDT,0.0652,0.0663,0.0618,0.0638,59029864.5
2025-05-04,TST/USDT,0.0637,0.0713,0.0626,0.0699,85516430.0
2025-05-05,TST/USDT,0.0698,0.0715,0.0632,0.0654,67951503.4
2025-05-06,TST/USDT,0.0654,0.0748,0.0625,0.074,226856552.1
2025-05-07,TST/USDT,0.074,0.0758,0.0708,0.0752,66695050.6
2025-05-08,TST/USDT,0.0752,0.0782,0.064,0.0685,183870002.1
2025-05-09,TST/USDT,0.0685,0.0736,0.0593,0.0671,479274601.4
2025-05-10,TST/USDT,0.067,0.0737,0.0601,0.0624,547787530.7
2025-05-11,TST/USDT,0.0624,0.0625,0.0591,0.0616,205421151.9
2025-05-12,TST/USDT,0.0615,0.0775,0.0594,0.0661,1110247228.5
2025-05-13,TST/USDT,0.0661,0.0681,0.0605,0.0677,396245741.8
2025-05-14,TST/USDT,0.0677,0.0679,0.062,0.0625,210778960.3
2025-05-15,TST/USDT,0.0625,0.0636,0.0598,0.0608,144302309.8
2025-05-16,TST/USDT,0.0608,0.0616,0.0567,0.05894,141187890.2
2025-05-17,TST/USDT,0.05893,0.0618,0.05782,0.06104,177803512.4
2025-05-18,TST/USDT,0.06105,0.063,0.0589,0.06091,202154854.8
2025-05-19,TST/USDT,0.06092,0.06145,0.059,0.06034,97772570.6
2025-05-20,TST/USDT,0.06035,0.0608,0.05752,0.05917,96786872.6
2025-05-21,TST/USDT,0.05917,0.06006,0.0584,0.05944,89101826.4
2025-05-22,TST/USDT,0.05944,0.06278,0.05893,0.06075,130327918.2
2025-05-23,TST/USDT,0.06076,0.0629,0.05845,0.0587,113344862.9
2025-05-24,TST/USDT,0.0587,0.05924,0.058,0.05877,37254962.2
2025-05-25,TST/USDT,0.05877,0.05977,0.05781,0.05922,46376726.3
2025-05-26,TST/USDT,0.05922,0.06015,0.05891,0.05951,47379152.3
2025-05-27,TST/USDT,0.05951,0.06014,0.05877,0.05941,46789140.9
2025-05-28,TST/USDT,0.05942,0.05992,0.05861,0.05924,58956787.5
2025-05-29,TST/USDT,0.05924,0.05976,0.05816,0.05845,41533722.8
2025-05-30,TST/USDT,0.05845,0.05895,0.03456,0.03773,982617371.1
2025-05-31,TST/USDT,0.03775,0.04223,0.03663,0.04188,573481014.4
2025-06-01,TST/USDT,0.04188,0.04891,0.04012,0.04188,576453265.2
