time,symbol,open,high,low,close,volume
2025-08-13,BFUSD/USDT,1.0,1.08,0.995,0.9992,7964449.0
2025-08-14,BFUSD/USDT,0.9994,0.9998,0.9991,0.9993,34615498.0
2025-08-15,BFUSD/USDT,0.9992,0.9997,0.999,0.9993,25159669.0
2025-08-16,BFUSD/USDT,0.9993,0.9996,0.9991,0.9993,25638699.0
2025-08-17,BFUSD/USDT,0.9995,0.9996,0.9971,0.9994,18254669.0
2025-08-18,BFUSD/USDT,0.9993,0.9995,0.9988,0.9991,39684902.0
2025-08-19,BFUSD/USDT,0.999,0.9991,0.9988,0.9991,4800322.0
