time,symbol,open,high,low,close,volume
2021-08-10,RAY/USDT,3.862,5.5,3.862,4.201,5263239.3
2021-08-11,RAY/USDT,4.2,4.684,4.123,4.199,2055873.1
2021-08-12,RAY/USDT,4.193,4.8,4.037,4.505,2959597.7
2021-08-13,RAY/USDT,4.509,5.2,4.468,5.091,2169629.0
2021-08-14,RAY/USDT,5.091,5.339,4.796,4.974,1439463.0
2021-08-15,RAY/USDT,4.986,5.88,4.653,5.816,2422836.2
2021-08-16,RAY/USDT,5.817,6.972,5.8,6.25,6560062.3
2021-08-17,RAY/USDT,6.263,8.9,5.954,6.883,9823331.5
2021-08-18,RAY/USDT,6.885,8.38,6.311,7.627,9136331.7
2021-08-19,RAY/USDT,7.627,7.951,7.129,7.47,4081528.5
2021-08-20,RAY/USDT,7.47,8.25,7.411,8.237,3179129.9
2021-08-21,RAY/USDT,8.237,8.244,7.2,7.382,2273047.4
2021-08-22,RAY/USDT,7.391,7.9,6.932,7.159,2046534.0
2021-08-23,RAY/USDT,7.162,7.767,7.052,7.229,2402083.0
2021-08-24,RAY/USDT,7.234,8.105,6.8,6.978,4068566.2
2021-08-25,RAY/USDT,6.965,7.429,6.668,7.22,2217678.7
2021-08-26,RAY/USDT,7.22,7.508,6.683,6.851,1643506.6
2021-08-27,RAY/USDT,6.858,12.765,6.713,10.133,20764734.5
2021-08-28,RAY/USDT,10.124,17.8,9.601,11.286,29233969.2
2021-08-29,RAY/USDT,11.286,12.89,10.558,11.499,15938263.8
2021-08-30,RAY/USDT,11.517,13.297,10.701,11.683,13749246.4
2021-08-31,RAY/USDT,11.667,14.5,11.232,12.041,15002133.6
2021-09-01,RAY/USDT,12.028,12.481,11.378,11.583,5312431.6
2021-09-02,RAY/USDT,11.583,12.776,11.25,11.754,6436100.9
2021-09-03,RAY/USDT,11.775,13.765,11.717,12.69,9431945.0
2021-09-04,RAY/USDT,12.693,13.709,12.0,12.363,4159478.4
2021-09-05,RAY/USDT,12.365,12.716,12.01,12.46,2395030.0
2021-09-06,RAY/USDT,12.473,13.079,10.15,12.831,5815517.8
2021-09-07,RAY/USDT,12.835,15.182,10.0,11.779,16580686.8
2021-09-08,RAY/USDT,11.779,13.0,10.0,12.57,6647486.3
2021-09-09,RAY/USDT,12.553,16.28,12.451,14.783,14606330.6
2021-09-10,RAY/USDT,14.783,15.2,12.8,14.42,5308865.6
2021-09-11,RAY/USDT,14.421,16.29,14.212,14.962,7013252.7
2021-09-12,RAY/USDT,14.965,16.96,14.5,16.484,4929062.3
2021-09-13,RAY/USDT,16.486,16.767,13.05,14.465,4408454.4
2021-09-14,RAY/USDT,14.465,14.742,12.36,13.304,3308275.4
2021-09-15,RAY/USDT,13.31,13.998,12.752,13.606,2613063.6
2021-09-16,RAY/USDT,13.606,13.675,12.62,12.918,1562311.4
2021-09-17,RAY/USDT,12.92,13.2,11.75,12.164,2026920.7
2021-09-18,RAY/USDT,12.184,13.27,11.857,13.236,2511991.0
2021-09-19,RAY/USDT,13.236,13.5,11.916,12.0,1555644.0
2021-09-20,RAY/USDT,12.0,12.079,10.0,10.061,3084770.1
2021-09-21,RAY/USDT,10.073,10.68,9.0,9.177,2029217.3
2021-09-22,RAY/USDT,9.202,10.769,9.022,10.616,1721066.8
2021-09-23,RAY/USDT,10.611,11.775,10.323,11.631,2183109.6
2021-09-24,RAY/USDT,11.631,11.652,9.454,10.072,2396163.5
2021-09-25,RAY/USDT,10.064,10.233,9.633,9.87,1221650.7
2021-09-26,RAY/USDT,9.859,10.095,9.01,9.687,1724082.0
2021-09-27,RAY/USDT,9.679,11.0,9.48,9.651,2498750.6
2021-09-28,RAY/USDT,9.646,9.81,9.075,9.147,1293060.9
2021-09-29,RAY/USDT,9.135,9.591,8.91,9.156,1174280.7
2021-09-30,RAY/USDT,9.152,9.649,9.111,9.63,1002942.6
2021-10-01,RAY/USDT,9.63,11.135,9.426,10.995,2479212.9
2021-10-02,RAY/USDT,10.995,11.585,10.744,11.131,1631696.1
2021-10-03,RAY/USDT,11.125,11.985,10.95,11.544,1682182.5
2021-10-04,RAY/USDT,11.544,11.626,10.653,11.131,1291057.0
2021-10-05,RAY/USDT,11.143,11.361,10.882,11.039,955115.3
2021-10-06,RAY/USDT,11.032,11.23,10.128,10.756,1220227.5
2021-10-07,RAY/USDT,10.757,10.811,10.228,10.266,943590.6
2021-10-08,RAY/USDT,10.271,10.712,10.186,10.288,873676.6
2021-10-09,RAY/USDT,10.302,10.483,10.19,10.286,476018.0
2021-10-10,RAY/USDT,10.285,10.318,9.52,9.568,724365.3
2021-10-11,RAY/USDT,9.568,9.903,9.257,9.445,719696.5
2021-10-12,RAY/USDT,9.446,9.604,9.022,9.591,957719.3
2021-10-13,RAY/USDT,9.598,10.293,9.317,10.04,2254559.4
2021-10-14,RAY/USDT,10.037,10.326,9.745,9.883,1255923.5
2021-10-15,RAY/USDT,9.886,10.595,9.667,10.212,1737850.5
2021-10-16,RAY/USDT,10.212,10.274,9.794,9.826,631642.2
2021-10-17,RAY/USDT,9.839,10.044,9.307,9.546,623086.2
2021-10-18,RAY/USDT,9.551,9.699,9.251,9.333,770946.1
2021-10-19,RAY/USDT,9.328,9.6,9.282,9.449,673644.8
2021-10-20,RAY/USDT,9.442,10.363,9.406,10.314,1316037.3
2021-10-21,RAY/USDT,10.311,11.0,10.005,10.211,1974668.7
2021-10-22,RAY/USDT,10.203,11.239,10.115,10.599,2340568.9
2021-10-23,RAY/USDT,10.602,10.817,10.296,10.442,1100231.1
2021-10-24,RAY/USDT,10.446,10.477,9.863,10.228,837846.4
2021-10-25,RAY/USDT,10.23,11.148,10.14,10.638,1643037.1
2021-10-26,RAY/USDT,10.644,11.491,10.154,10.307,1191302.6
2021-10-27,RAY/USDT,10.309,10.474,8.558,9.3,2355473.4
2021-10-28,RAY/USDT,9.294,9.99,9.227,9.965,1082228.7
2021-10-29,RAY/USDT,9.967,10.477,9.907,10.405,898193.6
2021-10-30,RAY/USDT,10.405,11.466,10.168,10.878,1838483.3
2021-10-31,RAY/USDT,10.871,10.995,10.049,10.605,1232939.1
2021-11-01,RAY/USDT,10.608,11.226,10.196,10.817,1502546.9
2021-11-02,RAY/USDT,10.81,11.434,10.588,11.377,1317405.6
2021-11-03,RAY/USDT,11.381,13.443,11.177,12.698,6324957.0
2021-11-04,RAY/USDT,12.701,13.162,11.67,12.206,2052881.6
2021-11-05,RAY/USDT,12.213,12.25,11.493,11.669,1368638.2
2021-11-06,RAY/USDT,11.675,12.544,11.402,12.525,1597367.0
2021-11-07,RAY/USDT,12.526,12.836,12.315,12.662,1033659.9
2021-11-08,RAY/USDT,12.657,12.693,12.114,12.423,1112007.4
2021-11-09,RAY/USDT,12.423,12.54,11.678,12.039,1269563.2
2021-11-10,RAY/USDT,12.042,12.5,10.062,11.249,1891940.9
2021-11-11,RAY/USDT,11.245,11.574,11.078,11.269,896741.5
2021-11-12,RAY/USDT,11.269,11.338,10.783,11.065,968185.7
2021-11-13,RAY/USDT,11.06,11.591,10.936,11.412,585481.2
2021-11-14,RAY/USDT,11.414,11.45,10.938,11.208,387426.5
2021-11-15,RAY/USDT,11.206,11.5,11.054,11.108,510286.8
2021-11-16,RAY/USDT,11.106,11.11,9.627,10.257,1195424.2
2021-11-17,RAY/USDT,10.264,10.68,9.893,10.386,758712.5
2021-11-18,RAY/USDT,10.385,10.45,9.133,9.405,1047372.3
2021-11-19,RAY/USDT,9.416,10.115,9.239,10.105,730849.8
2021-11-20,RAY/USDT,10.108,10.415,9.864,10.28,457502.3
2021-11-21,RAY/USDT,10.287,10.565,10.091,10.283,551903.8
2021-11-22,RAY/USDT,10.285,10.349,9.743,9.847,785713.2
2021-11-23,RAY/USDT,9.841,10.186,9.646,10.116,516428.2
2021-11-24,RAY/USDT,10.115,10.499,9.775,9.974,691361.2
2021-11-25,RAY/USDT,9.974,10.546,9.909,10.307,756377.4
2021-11-26,RAY/USDT,10.306,10.4,9.043,9.492,1303894.0
2021-11-27,RAY/USDT,9.49,9.91,9.439,9.711,658183.5
2021-11-28,RAY/USDT,9.71,9.993,9.29,9.977,698476.1
2021-11-29,RAY/USDT,9.977,10.95,9.936,10.633,1628266.3
2021-11-30,RAY/USDT,10.633,11.182,10.444,10.879,1594850.6
2021-12-01,RAY/USDT,10.893,11.78,10.785,11.155,1647859.7
2021-12-02,RAY/USDT,11.154,11.85,10.903,11.201,1884234.9
2021-12-03,RAY/USDT,11.217,11.373,10.058,10.455,1389893.9
2021-12-04,RAY/USDT,10.444,10.455,7.919,9.368,2257744.0
2021-12-05,RAY/USDT,9.357,9.511,8.7,8.997,1137906.4
2021-12-06,RAY/USDT,8.997,9.005,8.144,8.849,1255686.9
2021-12-07,RAY/USDT,8.842,9.074,8.633,8.744,622712.0
2021-12-08,RAY/USDT,8.735,8.874,8.424,8.874,542301.4
2021-12-09,RAY/USDT,8.876,8.931,8.179,8.205,565104.4
2021-12-10,RAY/USDT,8.205,8.406,7.658,7.687,823085.5
2021-12-11,RAY/USDT,7.687,7.968,7.579,7.943,467932.5
2021-12-12,RAY/USDT,7.943,8.106,7.771,8.004,665138.5
2021-12-13,RAY/USDT,8.003,8.031,7.05,7.18,584841.5
2021-12-14,RAY/USDT,7.174,7.497,7.052,7.427,484349.6
2021-12-15,RAY/USDT,7.432,7.874,7.11,7.814,593364.3
2021-12-16,RAY/USDT,7.812,7.988,7.589,7.617,507303.6
2021-12-17,RAY/USDT,7.614,7.707,7.058,7.212,724898.3
2021-12-18,RAY/USDT,7.218,7.593,7.08,7.35,444286.5
2021-12-19,RAY/USDT,7.343,7.449,7.173,7.197,227643.3
2021-12-20,RAY/USDT,7.195,7.247,6.819,7.041,344859.9
2021-12-21,RAY/USDT,7.048,7.279,6.978,7.224,309873.8
2021-12-22,RAY/USDT,7.219,7.569,7.167,7.335,759635.2
2021-12-23,RAY/USDT,7.337,7.859,7.218,7.782,780441.5
2021-12-24,RAY/USDT,7.785,8.024,7.435,7.524,624173.5
2021-12-25,RAY/USDT,7.531,8.2,7.483,7.717,509535.7
2021-12-26,RAY/USDT,7.717,7.795,7.456,7.604,427719.7
2021-12-27,RAY/USDT,7.605,8.2,7.484,7.543,1197467.5
2021-12-28,RAY/USDT,7.539,7.543,6.934,6.95,713866.6
2021-12-29,RAY/USDT,6.95,7.033,6.452,6.546,719120.4
2021-12-30,RAY/USDT,6.552,6.72,6.43,6.538,398934.9
2021-12-31,RAY/USDT,6.524,6.67,6.284,6.345,408448.5
2022-01-01,RAY/USDT,6.346,6.567,6.333,6.56,306978.8
