time,symbol,open,high,low,close,volume
2025-03-04,GPS/USDT,0.1048,0.151,0.061,0.068,1121096405.8
2025-03-05,GPS/USDT,0.068,0.0717,0.0593,0.0616,687810688.5
2025-03-06,GPS/USDT,0.0616,0.0625,0.0503,0.0504,534388614.3
2025-03-07,GPS/USDT,0.0503,0.0683,0.0432,0.054,1119223756.1
2025-03-08,GPS/USDT,0.054,0.0556,0.0441,0.045,290363693.7
2025-03-09,GPS/USDT,0.045,0.0535,0.0383,0.0402,446925143.3
2025-03-10,GPS/USDT,0.0402,0.0458,0.0359,0.0375,451417985.7
2025-03-11,GPS/USDT,0.0376,0.0389,0.0341,0.0368,287359929.0
2025-03-12,GPS/USDT,0.0368,0.0369,0.0322,0.0346,332249646.9
2025-03-13,GPS/USDT,0.0346,0.0356,0.0326,0.0343,293581750.7
2025-03-14,GPS/USDT,0.0343,0.0402,0.0333,0.0379,329778319.5
2025-03-15,GPS/USDT,0.0379,0.0445,0.0353,0.0407,651410504.2
2025-03-16,GPS/USDT,0.0407,0.0429,0.0365,0.0371,287736391.0
2025-03-17,GPS/USDT,0.0371,0.0398,0.037,0.0381,288884635.6
2025-03-18,GPS/USDT,0.0382,0.0383,0.0327,0.0346,195446360.8
2025-03-19,GPS/USDT,0.0346,0.0346,0.031,0.0337,173552228.2
2025-03-20,GPS/USDT,0.0337,0.0346,0.0322,0.0322,128163566.9
2025-03-21,GPS/USDT,0.0322,0.033,0.029,0.0304,346192031.2
2025-03-22,GPS/USDT,0.0305,0.0341,0.0303,0.0311,204462221.7
2025-03-23,GPS/USDT,0.0311,0.0367,0.031,0.0334,303644480.9
2025-03-24,GPS/USDT,0.0334,0.0355,0.0325,0.0336,181754173.0
2025-03-25,GPS/USDT,0.0337,0.0338,0.0319,0.0326,109922785.6
2025-03-26,GPS/USDT,0.0326,0.0337,0.0294,0.0301,135105237.9
2025-03-27,GPS/USDT,0.0301,0.0315,0.03,0.0309,90398960.5
2025-03-28,GPS/USDT,0.0309,0.031,0.029,0.0296,139273255.9
2025-03-29,GPS/USDT,0.0297,0.0302,0.0247,0.0263,180554180.8
2025-03-30,GPS/USDT,0.0263,0.0288,0.026,0.0266,137311884.5
2025-03-31,GPS/USDT,0.0266,0.0272,0.0252,0.0255,70679520.1
2025-04-01,GPS/USDT,0.0255,0.0274,0.0247,0.0255,99847758.0
2025-04-02,GPS/USDT,0.0255,0.0259,0.0231,0.0234,107572061.2
2025-04-03,GPS/USDT,0.0234,0.0242,0.0223,0.0229,66143560.0
2025-04-04,GPS/USDT,0.0229,0.0234,0.0218,0.023,72946267.7
2025-04-05,GPS/USDT,0.023,0.0239,0.0225,0.0231,39878435.1
2025-04-06,GPS/USDT,0.0231,0.0236,0.0201,0.0209,64549550.0
2025-04-07,GPS/USDT,0.0209,0.0226,0.0194,0.0214,161947005.2
2025-04-08,GPS/USDT,0.0214,0.0225,0.0207,0.021,77610561.8
2025-04-09,GPS/USDT,0.021,0.0236,0.0198,0.0234,72672136.5
