time,symbol,open,high,low,close,volume
2025-08-05,PROVE/USDT,0.3,1.1074,0.3,0.9925,166191625.3
2025-08-06,PROVE/USDT,0.9918,1.925,0.92,1.0958,214891688.6
2025-08-07,PROVE/USDT,1.0958,1.108,0.9564,1.0013,42543598.6
2025-08-08,PROVE/USDT,1.001,1.062,0.9663,1.0495,26751508.7
2025-08-09,PROVE/USDT,1.0493,1.4875,1.0022,1.411,63614798.0
2025-08-10,PROVE/USDT,1.4111,1.598,1.3243,1.4063,92199834.4
2025-08-11,PROVE/USDT,1.4067,1.7419,1.3776,1.6046,81281767.7
2025-08-12,PROVE/USDT,1.6047,1.7291,1.3981,1.5324,75153208.3
2025-08-13,PROVE/USDT,1.5326,1.546,1.4151,1.4764,35914454.0
2025-08-14,PROVE/USDT,1.4765,1.5179,1.2414,1.3218,50142751.0
2025-08-15,PROVE/USDT,1.3217,1.3378,1.187,1.2348,53552231.6
2025-08-16,PROVE/USDT,1.2346,1.3694,1.2283,1.336,93638339.7
2025-08-17,PROVE/USDT,1.3359,1.3982,1.3036,1.33,139553459.7
2025-08-18,PROVE/USDT,1.3302,1.3426,1.2088,1.2351,156642794.8
2025-08-19,PROVE/USDT,1.2351,1.2677,1.1981,1.2552,36402482.0
