time,symbol,open,high,low,close,volume
2021-01-05,CELO/USDT,1.588,4.12,1.588,2.5765,17193301.34
2021-01-06,CELO/USDT,2.5765,2.6909,2.2032,2.302,2898056.48
2021-01-07,CELO/USDT,2.3183,2.51,2.1155,2.2091,1626050.6
2021-01-08,CELO/USDT,2.2102,2.49,2.0,2.2961,1366575.49
2021-01-09,CELO/USDT,2.3001,2.3714,2.1536,2.2937,406013.31
2021-01-10,CELO/USDT,2.2899,2.3,2.0911,2.14,300757.93
2021-01-11,CELO/USDT,2.1534,2.1798,1.755,1.9482,470423.55
2021-01-12,CELO/USDT,1.946,2.1334,1.8607,1.957,310354.67
2021-01-13,CELO/USDT,1.9713,2.1499,1.9099,2.0711,397390.02
2021-01-14,CELO/USDT,2.0929,2.2432,2.0556,2.0974,334830.83
2021-01-15,CELO/USDT,2.0989,2.168,1.9,2.0,299975.19
2021-01-16,CELO/USDT,2.0125,2.2323,2.0001,2.0678,428586.51
2021-01-17,CELO/USDT,2.067,2.1946,2.0228,2.125,346601.39
2021-01-18,CELO/USDT,2.125,2.45,2.0683,2.2371,1582184.21
2021-01-19,CELO/USDT,2.2488,2.253,2.14,2.1608,725645.4
2021-01-20,CELO/USDT,2.1608,2.6397,2.1,2.2784,2898212.37
2021-01-21,CELO/USDT,2.2699,3.75,2.219,3.0923,12958460.93
2021-01-22,CELO/USDT,3.0741,3.85,2.8,3.14,14781894.62
2021-01-23,CELO/USDT,3.1409,3.1409,2.702,2.82,3523697.26
2021-01-24,CELO/USDT,2.8199,3.0,2.705,2.7848,2692530.02
2021-01-25,CELO/USDT,2.7848,3.4229,2.7641,3.1347,6899182.1
2021-01-26,CELO/USDT,3.1498,3.5998,3.0421,3.1029,4355640.92
2021-01-27,CELO/USDT,3.0926,3.3,2.756,2.949,1689064.72
2021-01-28,CELO/USDT,2.9411,3.0609,2.8118,2.9657,1089910.89
2021-01-29,CELO/USDT,2.9745,3.0,2.81,2.8914,809118.72
2021-01-30,CELO/USDT,2.8915,2.9725,2.7968,2.8785,597421.97
2021-01-31,CELO/USDT,2.8782,2.9383,2.753,2.8041,724589.89
2021-02-01,CELO/USDT,2.8042,2.98,2.765,2.8528,529886.41
2021-02-02,CELO/USDT,2.8529,2.904,2.7939,2.87,394251.52
2021-02-03,CELO/USDT,2.87,3.1947,2.8659,2.956,1788072.72
2021-02-04,CELO/USDT,2.9638,3.038,2.9197,2.9574,636635.39
2021-02-05,CELO/USDT,2.9614,3.34,2.926,3.2,1659954.9
2021-02-06,CELO/USDT,3.2,3.2297,2.9974,3.0871,690894.99
2021-02-07,CELO/USDT,3.0871,3.85,3.0811,3.6017,4102336.3
2021-02-08,CELO/USDT,3.6129,3.706,3.2902,3.5348,1308605.66
2021-02-09,CELO/USDT,3.5444,3.75,3.438,3.7065,990086.87
2021-02-10,CELO/USDT,3.7065,5.98,3.616,4.8091,11411735.15
2021-02-11,CELO/USDT,4.7906,5.225,3.9022,4.789,3893735.36
2021-02-12,CELO/USDT,4.7809,5.0261,4.5776,4.8282,1125909.97
2021-02-13,CELO/USDT,4.8399,5.48,4.514,4.6054,1797173.99
2021-02-14,CELO/USDT,4.5912,4.722,4.122,4.3421,1418702.85
2021-02-15,CELO/USDT,4.3511,4.4142,3.75,4.0775,910627.59
2021-02-16,CELO/USDT,4.0799,4.7,3.8701,4.593,1260336.48
2021-02-17,CELO/USDT,4.5887,5.3305,4.1045,4.7948,4762721.11
2021-02-18,CELO/USDT,4.8059,6.6,4.5329,5.2015,6808486.28
2021-02-19,CELO/USDT,5.213,5.84,4.9758,5.275,2464009.23
2021-02-20,CELO/USDT,5.265,5.7164,4.9624,5.0808,944440.7
2021-02-21,CELO/USDT,5.0808,5.3695,4.9587,5.1249,600336.14
2021-02-22,CELO/USDT,5.1249,5.1289,3.98,4.5622,992107.47
2021-02-23,CELO/USDT,4.563,4.6394,3.3565,4.0326,1206012.85
2021-02-24,CELO/USDT,4.042,5.0,3.8319,4.5046,796519.54
2021-02-25,CELO/USDT,4.5046,4.5875,4.0547,4.0548,457525.78
2021-02-26,CELO/USDT,4.0759,4.2388,3.711,3.859,555795.87
2021-02-27,CELO/USDT,3.8817,4.1491,3.8213,3.9224,337167.9
2021-02-28,CELO/USDT,3.9224,3.9855,3.5569,3.818,303366.97
2021-03-01,CELO/USDT,3.7991,4.0299,3.7286,3.99,454008.88
2021-03-02,CELO/USDT,3.991,4.1392,3.7974,3.8701,457450.28
2021-03-03,CELO/USDT,3.8704,4.2,3.8663,4.0944,633670.13
2021-03-04,CELO/USDT,4.0944,4.2948,3.65,3.8679,719619.47
2021-03-05,CELO/USDT,3.8678,4.0176,3.6003,3.7663,774696.74
2021-03-06,CELO/USDT,3.7739,3.9447,3.7501,3.806,338418.02
2021-03-07,CELO/USDT,3.8203,3.9806,3.8043,3.8943,377429.46
2021-03-08,CELO/USDT,3.8941,3.9576,3.7921,3.9147,438483.16
2021-03-09,CELO/USDT,3.92,4.1055,3.8,3.98,879513.06
2021-03-10,CELO/USDT,3.98,4.8,3.85,4.1503,1846124.93
2021-03-11,CELO/USDT,4.1566,4.3551,3.9381,3.9967,955649.7
2021-03-12,CELO/USDT,4.003,4.1098,3.7307,3.768,895542.53
2021-03-13,CELO/USDT,3.7717,4.154,3.6991,3.98,1279674.21
2021-03-14,CELO/USDT,3.98,4.058,3.8316,3.856,731327.34
2021-03-15,CELO/USDT,3.856,3.9693,3.65,3.6768,842130.99
2021-03-16,CELO/USDT,3.6768,3.8693,3.591,3.7682,904428.24
2021-03-17,CELO/USDT,3.7687,4.0539,3.668,3.967,1208322.11
2021-03-18,CELO/USDT,3.967,4.6,3.9451,4.1075,2890643.61
2021-03-19,CELO/USDT,4.1058,4.2446,4.0111,4.0613,1001127.66
2021-03-20,CELO/USDT,4.0613,4.1628,3.9446,3.9685,876430.9
2021-03-21,CELO/USDT,3.9743,4.0546,3.85,3.8941,776370.9
2021-03-22,CELO/USDT,3.8857,4.252,3.723,3.9443,2131912.52
2021-03-23,CELO/USDT,3.9452,4.0304,3.7441,3.8379,1284081.42
2021-03-24,CELO/USDT,3.822,4.0335,3.5185,3.5487,1285537.54
2021-03-25,CELO/USDT,3.5405,3.6935,3.2493,3.3333,1707229.36
2021-03-26,CELO/USDT,3.327,3.7347,3.3042,3.6251,1037423.34
2021-03-27,CELO/USDT,3.6251,3.6899,3.4836,3.552,636863.64
2021-03-28,CELO/USDT,3.5534,3.744,3.5023,3.5692,996977.57
2021-03-29,CELO/USDT,3.5692,4.508,3.5499,4.4327,2382429.19
2021-03-30,CELO/USDT,4.4399,5.0191,4.1201,4.3326,4907662.2
2021-03-31,CELO/USDT,4.3303,5.012,4.201,4.6393,2942773.4
2021-04-01,CELO/USDT,4.6403,4.76,4.5178,4.5764,988259.33
2021-04-02,CELO/USDT,4.5758,4.6725,4.4146,4.455,765920.51
2021-04-03,CELO/USDT,4.455,4.6781,4.284,4.3,761026.01
2021-04-04,CELO/USDT,4.2964,4.4999,4.25,4.416,713246.03
2021-04-05,CELO/USDT,4.4132,4.7421,4.2,4.6551,868515.24
2021-04-06,CELO/USDT,4.6551,4.75,4.4646,4.5611,824564.48
2021-04-07,CELO/USDT,4.5591,4.6999,4.212,4.237,863280.68
2021-04-08,CELO/USDT,4.2493,4.5698,4.21,4.449,522726.27
2021-04-09,CELO/USDT,4.4506,4.5797,4.3587,4.3682,605507.04
2021-04-10,CELO/USDT,4.376,4.487,4.26,4.3618,684450.89
2021-04-11,CELO/USDT,4.3678,4.8,4.2473,4.6966,1094290.58
2021-04-12,CELO/USDT,4.7092,4.8628,4.489,4.8336,1503167.47
2021-04-13,CELO/USDT,4.83,5.0298,4.5,4.591,1648836.03
2021-04-14,CELO/USDT,4.593,4.6387,4.229,4.3531,1670084.33
2021-04-15,CELO/USDT,4.3537,4.515,4.3272,4.4908,1049031.38
2021-04-16,CELO/USDT,4.491,4.5257,4.2753,4.3536,833787.5
2021-04-17,CELO/USDT,4.3536,5.007,4.307,4.4966,2106901.02
2021-04-18,CELO/USDT,4.4997,4.5473,3.7,4.0301,1255288.98
2021-04-19,CELO/USDT,4.0295,4.4049,3.85,4.1156,1376401.65
2021-04-20,CELO/USDT,4.115,5.9721,3.786,5.7986,16788358.06
2021-04-21,CELO/USDT,5.8051,7.2537,5.5605,5.8421,23132437.95
2021-04-22,CELO/USDT,5.8422,5.99,4.9555,5.0905,5451726.23
2021-04-23,CELO/USDT,5.098,5.2715,4.2291,4.8156,3438120.84
2021-04-24,CELO/USDT,4.7997,6.8232,4.56,6.1408,9875391.74
2021-04-25,CELO/USDT,6.1414,6.45,5.1287,5.6067,6288721.33
2021-04-26,CELO/USDT,5.6099,6.15,5.5431,5.7332,4420017.74
2021-04-27,CELO/USDT,5.7262,5.82,5.478,5.5473,3010110.11
2021-04-28,CELO/USDT,5.5468,5.89,5.0959,5.2555,2662839.65
2021-04-29,CELO/USDT,5.2554,5.496,4.991,5.1521,2049313.47
2021-04-30,CELO/USDT,5.15,5.6,4.9963,5.4082,2203630.74
2021-05-01,CELO/USDT,5.4075,5.5489,5.24,5.3273,1485758.16
2021-05-02,CELO/USDT,5.3306,5.9868,5.2852,5.6155,4010548.92
2021-05-03,CELO/USDT,5.6215,5.74,5.4323,5.4797,2244977.56
2021-05-04,CELO/USDT,5.4799,5.4999,5.0,5.0368,1906339.14
2021-05-05,CELO/USDT,5.0332,5.3715,4.9596,5.1996,1850312.62
2021-05-06,CELO/USDT,5.2094,5.7681,5.164,5.4209,2493478.84
2021-05-07,CELO/USDT,5.42,5.6925,5.2774,5.411,2314473.56
2021-05-08,CELO/USDT,5.4092,5.8213,5.3238,5.3668,1936849.74
2021-05-09,CELO/USDT,5.3668,5.46,5.1623,5.2642,973410.8
2021-05-10,CELO/USDT,5.2612,5.4059,4.7451,4.8753,1281463.77
2021-05-11,CELO/USDT,4.8753,5.6,4.776,5.2025,3097546.5
2021-05-12,CELO/USDT,5.1994,5.3151,4.4579,4.4706,2263154.35
2021-05-13,CELO/USDT,4.4851,4.7168,4.1689,4.3254,1835771.07
2021-05-14,CELO/USDT,4.3254,5.1954,4.3242,5.0923,1299384.82
2021-05-15,CELO/USDT,5.0785,5.21,4.4758,4.5,1115954.15
2021-05-16,CELO/USDT,4.5,5.37,4.3,4.6019,1790243.29
2021-05-17,CELO/USDT,4.6109,6.4787,4.4278,5.954,15341809.95
2021-05-18,CELO/USDT,5.9776,6.7,5.3124,5.4186,5600056.13
2021-05-19,CELO/USDT,5.4186,5.5633,3.6682,3.985,4188992.14
2021-05-20,CELO/USDT,4.0049,4.4373,3.68,4.1424,2756386.27
2021-05-21,CELO/USDT,4.1426,4.2556,2.898,3.1583,2903515.38
2021-05-22,CELO/USDT,3.1661,3.3554,2.7579,3.0147,1979413.45
2021-05-23,CELO/USDT,3.0105,3.0169,2.2,2.6379,2217516.5
2021-05-24,CELO/USDT,2.6397,3.35,2.4835,3.0825,3324322.01
2021-05-25,CELO/USDT,3.089,3.977,2.7065,3.5462,5477368.59
2021-05-26,CELO/USDT,3.5442,3.9613,3.4931,3.8119,1959352.53
2021-05-27,CELO/USDT,3.8109,3.89,3.521,3.6068,844490.72
2021-05-28,CELO/USDT,3.6068,3.7,3.12,3.412,1130741.59
2021-05-29,CELO/USDT,3.412,3.911,3.0386,3.4083,1302785.75
2021-05-30,CELO/USDT,3.4105,3.6129,3.2123,3.397,995317.39
2021-05-31,CELO/USDT,3.397,3.5398,3.2361,3.4971,682061.23
2021-06-01,CELO/USDT,3.4971,3.531,3.2844,3.4076,817874.96
2021-06-02,CELO/USDT,3.4004,3.8,3.3021,3.4842,1356919.41
2021-06-03,CELO/USDT,3.4726,3.5711,3.3937,3.4921,845134.75
2021-06-04,CELO/USDT,3.4881,3.5097,3.2191,3.3014,846201.98
2021-06-05,CELO/USDT,3.306,3.4183,3.1547,3.2152,901122.18
2021-06-06,CELO/USDT,3.2101,3.2909,3.1226,3.237,678635.0
2021-06-07,CELO/USDT,3.2347,3.2867,2.8243,2.8602,794447.26
2021-06-08,CELO/USDT,2.8553,3.272,2.7266,2.924,2475802.39
2021-06-09,CELO/USDT,2.9255,3.266,2.9095,3.0251,1609229.61
2021-06-10,CELO/USDT,3.0251,3.0532,2.7981,2.804,1107904.95
2021-06-11,CELO/USDT,2.8051,3.2,2.5846,2.6093,3139686.01
2021-06-12,CELO/USDT,2.6081,2.7019,2.45,2.489,1651165.47
2021-06-13,CELO/USDT,2.493,2.7034,2.4443,2.5886,1904464.68
2021-06-14,CELO/USDT,2.5861,2.625,2.47,2.528,4137004.76
2021-06-15,CELO/USDT,2.528,2.6459,2.4695,2.5523,1776136.47
2021-06-16,CELO/USDT,2.5488,2.567,2.3216,2.344,1031745.86
2021-06-17,CELO/USDT,2.3435,2.6769,2.3263,2.5945,1886903.01
2021-06-18,CELO/USDT,2.597,2.8591,2.3449,2.4315,3639623.42
2021-06-19,CELO/USDT,2.433,2.4703,2.3346,2.3749,873779.53
2021-06-20,CELO/USDT,2.3749,2.4082,2.0996,2.3266,1142834.23
2021-06-21,CELO/USDT,2.3243,2.3258,1.8688,1.9265,1793429.79
2021-06-22,CELO/USDT,1.9266,2.577,1.6501,2.2663,6618490.35
2021-06-23,CELO/USDT,2.2664,2.4976,2.0895,2.2629,3996331.6
2021-06-24,CELO/USDT,2.2656,2.89,2.1934,2.5957,3188299.58
