time,symbol,open,high,low,close,volume
2021-07-05,MLN/USDT,83.01,166.68,80.11,101.5,545392.13
2021-07-06,MLN/USDT,101.13,120.46,100.2,101.08,184991.74
2021-07-07,MLN/USDT,101.35,106.0,92.0,92.27,53473.79
2021-07-08,MLN/USDT,92.27,93.33,81.15,83.21,39322.92
2021-07-09,MLN/USDT,83.47,93.44,78.14,89.5,24703.61
2021-07-10,MLN/USDT,89.54,103.5,88.44,93.59,90594.76
2021-07-11,MLN/USDT,93.74,94.52,88.02,90.53,22146.18
2021-07-12,MLN/USDT,90.74,91.58,84.29,85.58,12881.6
2021-07-13,MLN/USDT,85.6,92.0,81.06,81.5,14450.12
2021-07-14,MLN/USDT,81.52,87.47,76.6,80.93,18432.21
2021-07-15,MLN/USDT,80.92,84.63,75.08,76.88,13842.61
2021-07-16,MLN/USDT,76.82,89.97,74.48,76.33,42507.96
2021-07-17,MLN/USDT,76.27,83.99,74.97,77.36,23985.97
2021-07-18,MLN/USDT,77.11,79.01,75.01,76.2,8096.79
2021-07-19,MLN/USDT,76.23,77.07,67.78,68.12,25321.29
2021-07-20,MLN/USDT,68.24,68.36,63.0,64.47,11835.76
2021-07-21,MLN/USDT,64.45,79.39,63.2,71.02,25619.46
2021-07-22,MLN/USDT,71.38,73.39,68.62,70.29,13314.26
2021-07-23,MLN/USDT,70.29,72.68,68.81,72.15,8651.77
2021-07-24,MLN/USDT,72.17,75.5,69.01,70.38,10388.75
2021-07-25,MLN/USDT,70.38,77.5,69.7,74.87,11177.4
2021-07-26,MLN/USDT,74.55,80.0,70.92,71.14,14458.07
2021-07-27,MLN/USDT,71.73,72.91,68.33,72.36,7205.99
2021-07-28,MLN/USDT,72.36,74.37,70.51,72.52,9275.69
2021-07-29,MLN/USDT,72.72,73.5,71.6,73.0,4815.87
2021-07-30,MLN/USDT,73.02,83.67,71.9,78.58,21658.26
2021-07-31,MLN/USDT,78.58,78.99,76.22,78.71,4642.12
2021-08-01,MLN/USDT,78.66,98.54,77.47,83.56,71799.45
2021-08-02,MLN/USDT,82.93,119.0,78.27,106.48,456740.31
2021-08-03,MLN/USDT,106.74,130.61,101.91,105.31,435973.38
2021-08-04,MLN/USDT,105.74,109.15,98.7,100.83,153669.7
2021-08-05,MLN/USDT,100.85,102.63,92.45,94.42,68920.85
2021-08-06,MLN/USDT,94.69,96.89,92.76,94.44,36484.63
2021-08-07,MLN/USDT,94.44,99.67,93.74,95.44,32409.8
2021-08-08,MLN/USDT,95.57,96.0,88.38,90.15,33952.16
2021-08-09,MLN/USDT,90.26,95.5,87.7,92.05,23357.18
2021-08-10,MLN/USDT,92.01,100.0,90.12,95.11,34632.0
2021-08-11,MLN/USDT,94.92,102.23,92.9,94.95,59653.65
2021-08-12,MLN/USDT,94.84,98.42,91.7,92.9,24582.71
2021-08-13,MLN/USDT,93.06,98.07,92.4,97.07,16738.52
2021-08-14,MLN/USDT,96.86,97.49,93.8,96.07,13837.83
2021-08-15,MLN/USDT,96.07,97.17,92.89,95.9,13871.56
2021-08-16,MLN/USDT,95.9,98.8,93.44,93.84,12680.24
2021-08-17,MLN/USDT,94.08,95.82,89.94,90.25,9608.84
2021-08-18,MLN/USDT,90.25,91.22,86.19,86.95,7659.86
2021-08-19,MLN/USDT,86.95,90.43,85.91,89.8,8770.19
2021-08-20,MLN/USDT,90.37,94.62,89.75,93.69,7926.65
2021-08-21,MLN/USDT,93.69,97.99,91.79,93.51,15515.39
2021-08-22,MLN/USDT,93.54,101.84,90.99,94.17,10521.52
2021-08-23,MLN/USDT,94.29,96.66,93.04,95.94,9134.55
2021-08-24,MLN/USDT,96.16,97.34,91.15,91.66,10717.79
2021-08-25,MLN/USDT,91.68,100.53,90.1,94.98,16933.82
2021-08-26,MLN/USDT,94.99,177.0,93.5,127.5,840979.559
2021-08-27,MLN/USDT,127.3,158.8,121.0,127.9,308530.211
2021-08-28,MLN/USDT,128.0,134.6,124.3,127.0,75904.912
2021-08-29,MLN/USDT,127.0,128.4,115.5,117.6,44713.226
2021-08-30,MLN/USDT,117.5,122.9,108.3,108.6,33508.573
2021-08-31,MLN/USDT,108.6,117.4,107.1,109.8,45559.692
2021-09-01,MLN/USDT,110.0,119.9,108.8,115.6,30564.245
2021-09-02,MLN/USDT,115.3,118.6,111.6,116.6,19691.057
2021-09-03,MLN/USDT,116.5,116.5,112.0,113.2,14184.973
2021-09-04,MLN/USDT,113.1,114.8,109.4,111.2,17164.737
2021-09-05,MLN/USDT,111.2,115.8,110.5,114.3,14510.791
