time,symbol,open,high,low,close,volume
2021-03-10,DEGO/USDT,7.25,16.888,7.25,10.649,8652462.142
2021-03-11,DEGO/USDT,10.674,10.726,8.319,9.92,2843584.318
2021-03-12,DEGO/USDT,9.945,11.538,8.45,11.267,1860400.402
2021-03-13,DEGO/USDT,11.344,21.609,10.465,19.73,10785087.556
2021-03-14,DEGO/USDT,19.724,34.7,19.689,25.51,15539920.286
2021-03-15,DEGO/USDT,25.586,31.95,19.212,25.914,8281181.345
2021-03-16,DEGO/USDT,25.986,30.0,21.74,23.277,4044611.819
2021-03-17,DEGO/USDT,23.192,24.765,20.0,21.051,2726082.592
2021-03-18,DEGO/USDT,21.052,23.0,20.307,20.77,1941409.308
2021-03-19,DEGO/USDT,20.77,20.95,18.114,18.951,2157511.951
2021-03-20,DEGO/USDT,18.952,26.841,16.835,20.3,5731974.901
2021-03-21,DEGO/USDT,20.3,24.981,19.502,19.889,4551653.022
2021-03-22,DEGO/USDT,19.887,20.888,17.76,18.202,1716340.025
2021-03-23,DEGO/USDT,18.232,19.957,17.113,17.439,1561379.87
2021-03-24,DEGO/USDT,17.441,19.1,15.86,16.369,1255907.737
2021-03-25,DEGO/USDT,16.434,17.499,14.306,15.092,1132996.13
2021-03-26,DEGO/USDT,15.058,18.889,15.026,17.181,1531930.117
2021-03-27,DEGO/USDT,17.184,18.296,16.01,17.512,1187995.834
2021-03-28,DEGO/USDT,17.513,19.941,17.119,19.229,2275052.115
2021-03-29,DEGO/USDT,19.229,20.2,17.943,18.537,1245549.851
2021-03-30,DEGO/USDT,18.572,19.123,17.5,18.428,991429.258
2021-03-31,DEGO/USDT,18.502,18.7,16.72,16.97,783553.91
2021-04-01,DEGO/USDT,16.971,18.2,16.8,17.785,897586.702
2021-04-02,DEGO/USDT,17.762,18.0,16.5,17.06,662403.692
2021-04-03,DEGO/USDT,17.078,17.19,14.929,14.95,740814.739
2021-04-04,DEGO/USDT,14.951,17.5,14.694,16.928,1016568.525
2021-04-05,DEGO/USDT,16.929,17.8,15.572,16.289,1012117.116
2021-04-06,DEGO/USDT,16.287,16.858,15.394,15.788,570792.622
2021-04-07,DEGO/USDT,15.776,15.96,13.0,13.87,872817.437
2021-04-08,DEGO/USDT,13.96,16.0,13.779,15.102,652791.805
2021-04-09,DEGO/USDT,15.114,19.5,15.0,18.425,2389578.609
2021-04-10,DEGO/USDT,18.435,19.488,16.455,18.098,1963165.108
