time,symbol,open,high,low,close,volume
2024-09-16,1MBABYDOGE/USDT,0.0008704,0.00212,0.0008704,0.0018695,48254233483.0
2024-09-17,1MBABYDOGE/USDT,0.001868,0.0022284,0.0017226,0.0021473,53739240272.0
2024-09-18,1MBABYDOGE/USDT,0.0021454,0.0024552,0.0020619,0.0022713,48254643960.0
2024-09-19,1MBABYDOGE/USDT,0.0022711,0.00251,0.0020745,0.0023153,34157431455.0
2024-09-20,1MBABYDOGE/USDT,0.0023146,0.0023996,0.0019502,0.0019873,16516002736.0
2024-09-21,1MBABYDOGE/USDT,0.0019867,0.0020539,0.0018732,0.0019547,9532540225.0
2024-09-22,1MBABYDOGE/USDT,0.0019543,0.0019565,0.0017823,0.0018344,5559162656.0
2024-09-23,1MBABYDOGE/USDT,0.0018351,0.0022234,0.0018027,0.0020578,21728561459.0
2024-09-24,1MBABYDOGE/USDT,0.0020568,0.0020905,0.001928,0.0020223,10658357004.0
2024-09-25,1MBABYDOGE/USDT,0.0020216,0.0025698,0.0019283,0.0022366,39475392878.0
2024-09-26,1MBABYDOGE/USDT,0.0022366,0.0023689,0.00217,0.0022167,18710202397.0
2024-09-27,1MBABYDOGE/USDT,0.0022173,0.0023837,0.0022142,0.0023072,10195437681.0
2024-09-28,1MBABYDOGE/USDT,0.0023068,0.002717,0.002234,0.0026482,25427042091.0
2024-09-29,1MBABYDOGE/USDT,0.0026466,0.0027423,0.0024135,0.0024494,13657022423.0
2024-09-30,1MBABYDOGE/USDT,0.0024503,0.002455,0.0022631,0.0023004,8208289103.0
2024-10-01,1MBABYDOGE/USDT,0.002301,0.002428,0.0018753,0.0019617,14332743289.0
2024-10-02,1MBABYDOGE/USDT,0.0019611,0.0020749,0.0018534,0.0019022,8107215300.0
2024-10-03,1MBABYDOGE/USDT,0.0019019,0.0019283,0.00176,0.0018289,7361243746.0
2024-10-04,1MBABYDOGE/USDT,0.0018289,0.0020228,0.0017996,0.0019815,7427231756.0
2024-10-05,1MBABYDOGE/USDT,0.0019823,0.0020055,0.0018338,0.0018767,3388079008.0
2024-10-06,1MBABYDOGE/USDT,0.0018766,0.0020954,0.0018391,0.0020904,7970743182.0
2024-10-07,1MBABYDOGE/USDT,0.002089,0.002359,0.00205,0.0021131,24987213856.0
2024-10-08,1MBABYDOGE/USDT,0.0021136,0.0024586,0.0020886,0.0023763,22607667009.0
2024-10-09,1MBABYDOGE/USDT,0.0023758,0.00304,0.0023577,0.0028263,44632770669.0
2024-10-10,1MBABYDOGE/USDT,0.002825,0.0031126,0.0025676,0.002885,35464944683.0
2024-10-11,1MBABYDOGE/USDT,0.002885,0.0029479,0.0027,0.0028924,17309061961.0
2024-10-12,1MBABYDOGE/USDT,0.0028921,0.0032541,0.002871,0.0032326,26506332954.0
2024-10-13,1MBABYDOGE/USDT,0.0032333,0.0033106,0.0029929,0.0030653,15400068013.0
2024-10-14,1MBABYDOGE/USDT,0.0030673,0.0033999,0.0029025,0.0033906,19433577939.0
2024-10-15,1MBABYDOGE/USDT,0.003392,0.0033965,0.0029111,0.0031002,21991857658.0
2024-10-16,1MBABYDOGE/USDT,0.0031015,0.0031096,0.00281,0.002822,11372689154.0
2024-10-17,1MBABYDOGE/USDT,0.0028217,0.002995,0.0027666,0.0028169,8346967381.0
2024-10-18,1MBABYDOGE/USDT,0.0028167,0.0034699,0.0027975,0.0032107,26633398746.0
2024-10-19,1MBABYDOGE/USDT,0.0032105,0.0035241,0.0031821,0.0033578,16613709033.0
2024-10-20,1MBABYDOGE/USDT,0.0033568,0.0033821,0.0031193,0.0031902,9345243178.0
2024-10-21,1MBABYDOGE/USDT,0.0031906,0.00325,0.0029227,0.0030003,7510190328.0
2024-10-22,1MBABYDOGE/USDT,0.0030004,0.0030598,0.0029256,0.0030091,4821782987.0
2024-10-23,1MBABYDOGE/USDT,0.0030096,0.003068,0.0026311,0.0026977,7974758760.0
2024-10-24,1MBABYDOGE/USDT,0.0026967,0.002881,0.0026576,0.0027794,7194619052.0
2024-10-25,1MBABYDOGE/USDT,0.0027802,0.0029619,0.0023,0.0024282,12764368162.0
2024-10-26,1MBABYDOGE/USDT,0.0024273,0.0025698,0.002372,0.0025078,6341011803.0
2024-10-27,1MBABYDOGE/USDT,0.0025079,0.0026769,0.0024913,0.002631,4911697420.0
2024-10-28,1MBABYDOGE/USDT,0.0026311,0.002668,0.002375,0.0025891,8538511983.0
2024-10-29,1MBABYDOGE/USDT,0.0025896,0.0027699,0.0025467,0.0026657,9361271489.0
2024-10-30,1MBABYDOGE/USDT,0.0026659,0.0026999,0.0025057,0.0025773,4704851843.0
2024-10-31,1MBABYDOGE/USDT,0.0025772,0.0025979,0.0023143,0.0023531,5260137896.0
2024-11-01,1MBABYDOGE/USDT,0.0023541,0.0023776,0.0021361,0.0021789,10636376625.0
2024-11-02,1MBABYDOGE/USDT,0.0021789,0.002221,0.0020005,0.002038,6531848615.0
2024-11-03,1MBABYDOGE/USDT,0.0020387,0.0022075,0.0018982,0.0021668,13944141926.0
2024-11-04,1MBABYDOGE/USDT,0.0021664,0.0022025,0.0019458,0.0020219,12689103043.0
2024-11-05,1MBABYDOGE/USDT,0.0020216,0.0021584,0.0020154,0.0020862,12773745397.0
2024-11-06,1MBABYDOGE/USDT,0.0020874,0.0025426,0.0020832,0.0025319,23510036417.0
2024-11-07,1MBABYDOGE/USDT,0.0025329,0.0025912,0.0023336,0.0024639,20450632080.0
2024-11-08,1MBABYDOGE/USDT,0.002463,0.0025485,0.0022716,0.0023551,10924125961.0
2024-11-09,1MBABYDOGE/USDT,0.0023553,0.0025719,0.0023095,0.0025504,13448718886.0
2024-11-10,1MBABYDOGE/USDT,0.0025518,0.0031,0.0024789,0.0027955,35978106855.0
2024-11-11,1MBABYDOGE/USDT,0.0027966,0.0029458,0.0025325,0.0027299,22404052656.0
2024-11-12,1MBABYDOGE/USDT,0.0027301,0.0029363,0.0023601,0.0025535,30312199532.0
2024-11-13,1MBABYDOGE/USDT,0.0025539,0.0027916,0.0022688,0.002658,28982669690.0
2024-11-14,1MBABYDOGE/USDT,0.0026576,0.0029198,0.002446,0.0024968,27624292774.0
2024-11-15,1MBABYDOGE/USDT,0.0024954,0.0025848,0.0023676,0.0025693,11181042977.0
2024-11-16,1MBABYDOGE/USDT,0.0025684,0.00269,0.0024056,0.0024961,8925853130.0
2024-11-17,1MBABYDOGE/USDT,0.0024956,0.0025249,0.0022986,0.0023785,8771456218.0
2024-11-18,1MBABYDOGE/USDT,0.0023795,0.0024392,0.0022406,0.0023242,7854578558.0
2024-11-19,1MBABYDOGE/USDT,0.0023246,0.00239,0.0021843,0.0022603,10697266762.0
2024-11-20,1MBABYDOGE/USDT,0.0022602,0.002265,0.0020508,0.0021045,8014633834.0
2024-11-21,1MBABYDOGE/USDT,0.0021045,0.0023149,0.0020215,0.002242,7517598588.0
2024-11-22,1MBABYDOGE/USDT,0.0022426,0.0022914,0.0021019,0.0022446,6450949446.0
2024-11-23,1MBABYDOGE/USDT,0.0022448,0.002544,0.0022341,0.002375,14124521115.0
2024-11-24,1MBABYDOGE/USDT,0.0023759,0.0025096,0.00218,0.0024396,10226812432.0
2024-11-25,1MBABYDOGE/USDT,0.00244,0.0025427,0.002289,0.0023861,9636531689.0
2024-11-26,1MBABYDOGE/USDT,0.0023857,0.0024999,0.0021433,0.002241,7841645437.0
2024-11-27,1MBABYDOGE/USDT,0.0022405,0.0023999,0.0022054,0.0023889,6598504373.0
2024-11-28,1MBABYDOGE/USDT,0.002389,0.0024262,0.00228,0.0023748,5168119222.0
2024-11-29,1MBABYDOGE/USDT,0.0023767,0.002582,0.0023428,0.0024842,9508070233.0
2024-11-30,1MBABYDOGE/USDT,0.0024837,0.0025868,0.0024356,0.0025388,6364982578.0
2024-12-01,1MBABYDOGE/USDT,0.0025401,0.0027812,0.0023768,0.002583,13397749012.0
2024-12-02,1MBABYDOGE/USDT,0.0025832,0.0025931,0.0022692,0.0023952,11982709884.0
2024-12-03,1MBABYDOGE/USDT,0.0023952,0.0024622,0.0021452,0.0024489,12543065950.0
2024-12-04,1MBABYDOGE/USDT,0.0024501,0.0025032,0.0023025,0.0024316,10485095034.0
2024-12-05,1MBABYDOGE/USDT,0.0024319,0.0025147,0.0022752,0.0024352,9556236344.0
2024-12-06,1MBABYDOGE/USDT,0.0024352,0.00259,0.00235,0.0024603,7294121712.0
2024-12-07,1MBABYDOGE/USDT,0.0024597,0.0047,0.0024528,0.0043083,120223967096.0
2024-12-08,1MBABYDOGE/USDT,0.0043093,0.0046799,0.004,0.0041783,63714885352.0
2024-12-09,1MBABYDOGE/USDT,0.0041785,0.00626,0.0040967,0.0055918,124562414348.0
2024-12-10,1MBABYDOGE/USDT,0.005593,0.0067042,0.0047529,0.0051419,83860163862.0
2024-12-11,1MBABYDOGE/USDT,0.0051413,0.0057726,0.0045,0.0056694,51155558247.0
2024-12-12,1MBABYDOGE/USDT,0.0056701,0.0057,0.0049404,0.0050305,22654112406.0
2024-12-13,1MBABYDOGE/USDT,0.0050304,0.0051999,0.004605,0.0047123,14113937519.0
2024-12-14,1MBABYDOGE/USDT,0.0047123,0.0049829,0.004301,0.0043691,16019380380.0
2024-12-15,1MBABYDOGE/USDT,0.0043692,0.0044432,0.0041707,0.0043823,9787002317.0
2024-12-16,1MBABYDOGE/USDT,0.0043834,0.0044579,0.00401,0.0042025,12792813349.0
2024-12-17,1MBABYDOGE/USDT,0.0042016,0.0047633,0.0038666,0.0039227,22626958031.0
2024-12-18,1MBABYDOGE/USDT,0.0039221,0.0040987,0.0035044,0.0037102,13235050815.0
2024-12-19,1MBABYDOGE/USDT,0.0037097,0.0038672,0.00335,0.003497,16417743111.0
2024-12-20,1MBABYDOGE/USDT,0.0034976,0.003685,0.0029245,0.0036022,19240372429.0
2024-12-21,1MBABYDOGE/USDT,0.0036009,0.0043724,0.0034545,0.00351,25634856533.0
2024-12-22,1MBABYDOGE/USDT,0.0035101,0.0036403,0.0033473,0.0034921,12388348013.0
2024-12-23,1MBABYDOGE/USDT,0.0034918,0.0038148,0.0033708,0.00373,10466253438.0
2024-12-24,1MBABYDOGE/USDT,0.00373,0.0039042,0.0035482,0.0038673,8186061804.0
2024-12-25,1MBABYDOGE/USDT,0.0038676,0.0039317,0.0035833,0.0036539,5649111713.0
2024-12-26,1MBABYDOGE/USDT,0.0036538,0.0036667,0.0032901,0.0033301,5214239485.0
2024-12-27,1MBABYDOGE/USDT,0.0033308,0.0034605,0.0032181,0.003267,5075687810.0
2024-12-28,1MBABYDOGE/USDT,0.0032676,0.0033695,0.0032038,0.003321,3341366338.0
2024-12-29,1MBABYDOGE/USDT,0.0033215,0.0033302,0.0030791,0.0031143,3473472257.0
2024-12-30,1MBABYDOGE/USDT,0.0031135,0.0032228,0.0030313,0.0030936,5769585445.0
2024-12-31,1MBABYDOGE/USDT,0.0030942,0.0032306,0.0030222,0.0030955,4729991307.0
2025-01-01,1MBABYDOGE/USDT,0.0030948,0.0031845,0.0030254,0.0031568,2891488704.0
2025-01-02,1MBABYDOGE/USDT,0.0031564,0.0032885,0.0031405,0.0032116,4066895635.0
2025-01-03,1MBABYDOGE/USDT,0.003212,0.0035896,0.003116,0.0034977,6909011385.0
2025-01-04,1MBABYDOGE/USDT,0.003497,0.0035854,0.0033505,0.0033911,5037949284.0
2025-01-05,1MBABYDOGE/USDT,0.0033912,0.0034099,0.0032779,0.003358,3345800536.0
2025-01-06,1MBABYDOGE/USDT,0.0033587,0.0034584,0.0032701,0.0033689,4379355062.0
2025-01-07,1MBABYDOGE/USDT,0.0033689,0.0035599,0.0029414,0.0029475,10620317537.0
2025-01-08,1MBABYDOGE/USDT,0.0029473,0.0029903,0.0025605,0.0027521,6913333310.0
2025-01-09,1MBABYDOGE/USDT,0.0027521,0.0029053,0.0026506,0.0027069,8776428238.0
2025-01-10,1MBABYDOGE/USDT,0.0027062,0.0028624,0.0026996,0.0027997,4554522300.0
2025-01-11,1MBABYDOGE/USDT,0.0027998,0.0028625,0.0027524,0.0027981,2139218753.0
2025-01-12,1MBABYDOGE/USDT,0.0027984,0.0028148,0.0027057,0.002747,1715599491.0
2025-01-13,1MBABYDOGE/USDT,0.0027482,0.0028214,0.0024311,0.0026437,5764793110.0
2025-01-14,1MBABYDOGE/USDT,0.0026456,0.0027904,0.0026328,0.0027615,3311242559.0
2025-01-15,1MBABYDOGE/USDT,0.0027616,0.002942,0.0026369,0.0029202,4628829683.0
2025-01-16,1MBABYDOGE/USDT,0.0029205,0.0029447,0.0027157,0.0027735,4186873482.0
2025-01-17,1MBABYDOGE/USDT,0.0027735,0.0032021,0.0027705,0.0030806,8097933988.0
2025-01-18,1MBABYDOGE/USDT,0.0030805,0.0031418,0.002615,0.0026766,10087830792.0
2025-01-19,1MBABYDOGE/USDT,0.0026769,0.0028066,0.0022001,0.002233,16083976976.0
2025-01-20,1MBABYDOGE/USDT,0.0022337,0.0024032,0.0020563,0.0021665,15974422159.0
2025-01-21,1MBABYDOGE/USDT,0.0021658,0.0025684,0.0020451,0.0022432,15647662540.0
2025-01-22,1MBABYDOGE/USDT,0.002243,0.0023013,0.0021824,0.0022559,5194581027.0
2025-01-23,1MBABYDOGE/USDT,0.0022557,0.0023332,0.0021677,0.0022388,6363831011.0
2025-01-24,1MBABYDOGE/USDT,0.0022396,0.0023313,0.0021336,0.002175,3555944333.0
2025-01-25,1MBABYDOGE/USDT,0.002175,0.0022562,0.0021168,0.0022373,2384655572.0
2025-01-26,1MBABYDOGE/USDT,0.0022371,0.0023199,0.0021446,0.0021483,2786905854.0
2025-01-27,1MBABYDOGE/USDT,0.002148,0.0021537,0.0018158,0.0020725,5555806198.0
2025-01-28,1MBABYDOGE/USDT,0.002073,0.0021052,0.001867,0.0018992,3317434625.0
2025-01-29,1MBABYDOGE/USDT,0.0018989,0.00211,0.0018894,0.0020181,3901928869.0
2025-01-30,1MBABYDOGE/USDT,0.002019,0.0021371,0.0019939,0.002065,2130423988.0
2025-01-31,1MBABYDOGE/USDT,0.0020651,0.0022609,0.0020316,0.0021075,3427285377.0
2025-02-01,1MBABYDOGE/USDT,0.0021083,0.002154,0.0018371,0.0018571,2752984568.0
2025-02-02,1MBABYDOGE/USDT,0.001857,0.0019316,0.0015076,0.0016261,6246767082.0
2025-02-03,1MBABYDOGE/USDT,0.001627,0.001733,0.0011905,0.0016856,14021079881.0
2025-02-04,1MBABYDOGE/USDT,0.0016856,0.001701,0.0014867,0.0015695,6925407099.0
2025-02-05,1MBABYDOGE/USDT,0.0015696,0.0016134,0.001495,0.0015234,3883037328.0
2025-02-06,1MBABYDOGE/USDT,0.0015233,0.0015617,0.0014065,0.0014229,4379054365.0
2025-02-07,1MBABYDOGE/USDT,0.0014227,0.0015427,0.0013984,0.0014509,3989735043.0
2025-02-08,1MBABYDOGE/USDT,0.0014507,0.0016548,0.0014314,0.0015894,4794901884.0
2025-02-09,1MBABYDOGE/USDT,0.0015894,0.0018686,0.0014702,0.0015669,9419367423.0
2025-02-10,1MBABYDOGE/USDT,0.0015669,0.0016071,0.001494,0.0015749,5172508498.0
2025-02-11,1MBABYDOGE/USDT,0.0015749,0.0016792,0.0015198,0.0015488,5159207567.0
2025-02-12,1MBABYDOGE/USDT,0.0015486,0.0020707,0.0014923,0.0019089,15884350182.0
2025-02-13,1MBABYDOGE/USDT,0.001909,0.0019578,0.0016158,0.0016345,12495502970.0
2025-02-14,1MBABYDOGE/USDT,0.0016348,0.0017764,0.0016192,0.001714,7882239359.0
2025-02-15,1MBABYDOGE/USDT,0.001714,0.0017504,0.0016369,0.0017009,3775296308.0
2025-02-16,1MBABYDOGE/USDT,0.0017005,0.001715,0.001654,0.0016874,3018516915.0
2025-02-17,1MBABYDOGE/USDT,0.0016875,0.0017536,0.0016013,0.0016594,4355383060.0
2025-02-18,1MBABYDOGE/USDT,0.0016592,0.0016641,0.0015067,0.0015898,4171063056.0
2025-02-19,1MBABYDOGE/USDT,0.0015897,0.0016775,0.0015748,0.0016574,3060988553.0
2025-02-20,1MBABYDOGE/USDT,0.0016566,0.0016908,0.0016178,0.0016756,2471249110.0
2025-02-21,1MBABYDOGE/USDT,0.0016755,0.0017648,0.0015813,0.0016031,5275816020.0
2025-02-22,1MBABYDOGE/USDT,0.0016033,0.0017337,0.0015933,0.0017069,3547974112.0
2025-02-23,1MBABYDOGE/USDT,0.0017066,0.0017101,0.0016218,0.0016509,2495704493.0
2025-02-24,1MBABYDOGE/USDT,0.001651,0.0016612,0.0013919,0.0014303,5679080219.0
2025-02-25,1MBABYDOGE/USDT,0.0014301,0.0015062,0.0013347,0.0014781,8714850335.0
2025-02-26,1MBABYDOGE/USDT,0.0014785,0.0015231,0.0014114,0.0014775,4944888909.0
