time,symbol,open,high,low,close,volume
2024-12-09,MOVE/USDT,0.02,0.8776,0.02,0.7348,858606650.8
2024-12-10,MOVE/USDT,0.7352,1.41,0.6014,0.7391,1089204487.0
2024-12-11,MOVE/USDT,0.739,0.8643,0.64,0.75,387418993.5
2024-12-12,MOVE/USDT,0.7502,0.7777,0.6359,0.6489,156568055.0
2024-12-13,MOVE/USDT,0.6488,0.6493,0.5924,0.6202,103158350.0
2024-12-14,MOVE/USDT,0.6203,0.6937,0.6048,0.6382,113832716.0
2024-12-15,MOVE/USDT,0.638,0.6431,0.5973,0.6328,62525317.1
2024-12-16,MOVE/USDT,0.6328,0.6806,0.5916,0.6213,89982584.3
2024-12-17,MOVE/USDT,0.6214,0.652,0.6,0.6344,95598058.7
2024-12-18,MOVE/USDT,0.6342,0.6976,0.605,0.6241,161487484.6
2024-12-19,MOVE/USDT,0.6239,0.7835,0.619,0.7467,297281197.2
2024-12-20,MOVE/USDT,0.7469,1.1031,0.6774,1.0652,432626012.0
2024-12-21,MOVE/USDT,1.0645,1.1366,0.9086,0.979,313013172.7
2024-12-22,MOVE/USDT,0.9788,0.9864,0.7978,0.8319,111561219.2
2024-12-23,MOVE/USDT,0.8317,0.9056,0.708,0.8724,180848223.7
2024-12-24,MOVE/USDT,0.8722,0.9285,0.8168,0.9204,104723220.0
2024-12-25,MOVE/USDT,0.9202,1.2097,0.8928,1.1106,299303013.8
2024-12-26,MOVE/USDT,1.1106,1.2296,1.039,1.0811,173782746.4
2024-12-27,MOVE/USDT,1.081,1.1548,1.001,1.1322,104970721.8
2024-12-28,MOVE/USDT,1.1323,1.1458,0.9653,1.0048,65516889.4
2024-12-29,MOVE/USDT,1.0049,1.0653,0.9522,0.9595,57326540.8
2024-12-30,MOVE/USDT,0.9596,0.9775,0.9105,0.9233,51519788.0
2024-12-31,MOVE/USDT,0.9229,0.9249,0.8313,0.8617,64663757.0
2025-01-01,MOVE/USDT,0.8615,0.9079,0.8314,0.8663,41902316.5
2025-01-02,MOVE/USDT,0.8663,0.9278,0.8382,0.9108,52168844.1
2025-01-03,MOVE/USDT,0.9109,0.9958,0.8811,0.9655,51190464.9
2025-01-04,MOVE/USDT,0.9655,1.0391,0.9435,0.9822,62138040.6
2025-01-05,MOVE/USDT,0.9822,1.1555,0.9705,1.1083,100323089.6
2025-01-06,MOVE/USDT,1.1082,1.154,1.0213,1.0488,62702063.4
2025-01-07,MOVE/USDT,1.0487,1.1036,0.9802,0.9901,50251896.6
2025-01-08,MOVE/USDT,0.9901,0.9995,0.8534,0.9021,66814732.3
2025-01-09,MOVE/USDT,0.902,0.9452,0.8208,0.8756,59056926.7
2025-01-10,MOVE/USDT,0.8755,0.9193,0.8316,0.8747,40528290.2
2025-01-11,MOVE/USDT,0.8746,0.976,0.8445,0.9196,46407584.3
2025-01-12,MOVE/USDT,0.9198,0.9198,0.8647,0.8759,19558217.5
2025-01-13,MOVE/USDT,0.8756,0.8906,0.765,0.8094,30532913.3
2025-01-14,MOVE/USDT,0.8094,0.874,0.8075,0.8424,35663394.4
2025-01-15,MOVE/USDT,0.8432,0.8481,0.7929,0.8333,42385334.3
2025-01-16,MOVE/USDT,0.8334,0.835,0.7642,0.8243,40799865.4
2025-01-17,MOVE/USDT,0.8243,0.908,0.8064,0.8722,66828813.3
2025-01-18,MOVE/USDT,0.8721,0.9058,0.7731,0.7959,42652703.2
2025-01-19,MOVE/USDT,0.7958,0.8203,0.7219,0.7363,55051011.7
2025-01-20,MOVE/USDT,0.7363,0.793,0.715,0.7301,42954137.5
2025-01-21,MOVE/USDT,0.7301,0.7319,0.6729,0.7058,35206614.8
2025-01-22,MOVE/USDT,0.7055,0.7163,0.6772,0.6831,17308757.6
2025-01-23,MOVE/USDT,0.6833,0.6983,0.6553,0.6757,26140298.5
2025-01-24,MOVE/USDT,0.6759,0.7017,0.6289,0.6436,28520926.5
2025-01-25,MOVE/USDT,0.6436,0.7326,0.6288,0.7175,32446816.3
2025-01-26,MOVE/USDT,0.7175,0.7257,0.6833,0.6921,18230343.8
2025-01-27,MOVE/USDT,0.6919,0.7505,0.6314,0.7233,72239449.5
2025-01-28,MOVE/USDT,0.7225,0.8978,0.7057,0.7804,142003285.5
2025-01-29,MOVE/USDT,0.7801,0.8486,0.7618,0.799,71239158.8
2025-01-30,MOVE/USDT,0.7989,0.8496,0.7882,0.79,36799735.1
2025-01-31,MOVE/USDT,0.7903,0.8057,0.7487,0.7603,31336101.7
2025-02-01,MOVE/USDT,0.7606,0.7694,0.6754,0.679,16132167.1
2025-02-02,MOVE/USDT,0.6791,0.7068,0.5859,0.6214,31565269.0
2025-02-03,MOVE/USDT,0.6219,0.6808,0.504,0.6698,80890516.2
2025-02-04,MOVE/USDT,0.67,0.6806,0.5971,0.6135,39822144.1
2025-02-05,MOVE/USDT,0.6137,0.6463,0.5858,0.5934,19522113.3
2025-02-06,MOVE/USDT,0.5933,0.6345,0.5714,0.614,25903766.6
2025-02-07,MOVE/USDT,0.614,0.6367,0.54,0.5517,58339253.8
