time,symbol,open,high,low,close,volume
2025-07-30,A2Z/USDT,0.006185,0.0066,0.00451,0.004801,6556023777.0
2025-07-31,A2Z/USDT,0.004801,0.006235,0.004626,0.005005,5956741258.0
2025-08-01,A2Z/USDT,0.005001,0.005472,0.004553,0.005204,2557294625.0
2025-08-02,A2Z/USDT,0.005207,0.005446,0.004715,0.004849,1659188794.0
2025-08-03,A2Z/USDT,0.00485,0.006079,0.004776,0.005598,2290610409.0
2025-08-04,A2Z/USDT,0.005597,0.005919,0.005013,0.005206,1835395552.0
2025-08-05,A2Z/USDT,0.005206,0.005367,0.004805,0.004981,1244589699.0
2025-08-06,A2Z/USDT,0.004977,0.005447,0.00474,0.005051,1264007072.0
2025-08-07,A2Z/USDT,0.005054,0.00984,0.005054,0.009505,6842003619.0
2025-08-08,A2Z/USDT,0.009504,0.01148,0.006755,0.007337,12993160613.0
2025-08-09,A2Z/USDT,0.007338,0.008227,0.006823,0.007939,3876560471.0
2025-08-10,A2Z/USDT,0.007936,0.008109,0.00715,0.007385,2220975881.0
2025-08-11,A2Z/USDT,0.007386,0.007714,0.006873,0.007048,1947157103.0
2025-08-12,A2Z/USDT,0.007047,0.00755,0.006981,0.00731,1577183150.0
2025-08-13,A2Z/USDT,0.00731,0.007944,0.007197,0.007318,1798257213.0
2025-08-14,A2Z/USDT,0.007317,0.007445,0.005795,0.005858,1906266630.0
2025-08-15,A2Z/USDT,0.005857,0.006498,0.00568,0.005999,1975725280.0
2025-08-16,A2Z/USDT,0.005999,0.006264,0.005924,0.006099,877584469.0
2025-08-17,A2Z/USDT,0.006097,0.00621,0.005769,0.005928,811933858.0
2025-08-18,A2Z/USDT,0.005928,0.005941,0.0055,0.005711,768644461.0
2025-08-19,A2Z/USDT,0.005716,0.005813,0.005524,0.005579,139792071.0
