time,symbol,open,high,low,close,volume
2025-04-11,BIGTIME/USDT,0.06362,0.082,0.06362,0.07437,86421345.0
2025-04-12,BIGTIME/USDT,0.07438,0.07598,0.06773,0.07256,105531829.0
2025-04-13,BIGTIME/USDT,0.07254,0.07275,0.06497,0.06612,78365106.0
2025-04-14,BIGTIME/USDT,0.06611,0.07281,0.06494,0.0668,40430366.0
2025-04-15,BIGTIME/USDT,0.06682,0.0675,0.06349,0.06396,26806294.0
2025-04-16,BIGTIME/USDT,0.06394,0.06396,0.05873,0.06149,30095826.0
2025-04-17,BIGTIME/USDT,0.06149,0.07692,0.05973,0.07631,171028761.0
2025-04-18,BIGTIME/USDT,0.07627,0.08133,0.06995,0.07068,97995075.0
2025-04-19,BIGTIME/USDT,0.07067,0.0727,0.06944,0.07137,26320913.0
2025-04-20,BIGTIME/USDT,0.07135,0.07374,0.06712,0.07042,41878508.0
2025-04-21,BIGTIME/USDT,0.07042,0.07567,0.06917,0.07252,53545813.0
2025-04-22,BIGTIME/USDT,0.07251,0.07458,0.06757,0.07419,33856186.0
2025-04-23,BIGTIME/USDT,0.07422,0.08057,0.07115,0.07892,66551304.0
2025-04-24,BIGTIME/USDT,0.07894,0.07952,0.07277,0.07556,45309465.0
2025-04-25,BIGTIME/USDT,0.07548,0.08294,0.07253,0.08217,61430251.0
2025-04-26,BIGTIME/USDT,0.08216,0.08862,0.07826,0.08042,54786189.0
2025-04-27,BIGTIME/USDT,0.0804,0.08061,0.07568,0.07725,23833591.0
2025-04-28,BIGTIME/USDT,0.07725,0.08376,0.07548,0.08343,51732740.0
2025-04-29,BIGTIME/USDT,0.08345,0.08542,0.07741,0.07858,32412586.0
2025-04-30,BIGTIME/USDT,0.07857,0.08197,0.07431,0.08014,33800402.0
2025-05-01,BIGTIME/USDT,0.08004,0.08282,0.07941,0.0827,31284117.0
2025-05-02,BIGTIME/USDT,0.08261,0.08309,0.07856,0.0799,35801066.0
2025-05-03,BIGTIME/USDT,0.07988,0.08259,0.07277,0.0775,81534697.0
2025-05-04,BIGTIME/USDT,0.0775,0.07797,0.07004,0.07128,68729276.0
2025-05-05,BIGTIME/USDT,0.07125,0.07198,0.06801,0.06954,20529216.0
2025-05-06,BIGTIME/USDT,0.06955,0.07179,0.06389,0.06745,42397121.0
2025-05-07,BIGTIME/USDT,0.06746,0.06897,0.06579,0.06897,29199882.0
2025-05-08,BIGTIME/USDT,0.06896,0.07815,0.06835,0.07689,62479347.0
2025-05-09,BIGTIME/USDT,0.07689,0.08419,0.07672,0.08274,66265892.0
2025-05-10,BIGTIME/USDT,0.08274,0.08644,0.0809,0.0861,57782260.0
2025-05-11,BIGTIME/USDT,0.08607,0.0865,0.08034,0.08261,39084535.0
2025-05-12,BIGTIME/USDT,0.08262,0.09094,0.08132,0.08732,135359698.0
2025-05-13,BIGTIME/USDT,0.08738,0.0919,0.08143,0.08865,66915526.0
2025-05-14,BIGTIME/USDT,0.08865,0.08983,0.08197,0.08292,38564414.0
2025-05-15,BIGTIME/USDT,0.08289,0.08332,0.0741,0.07614,47348534.0
2025-05-16,BIGTIME/USDT,0.0762,0.07854,0.07421,0.07498,23125051.0
2025-05-17,BIGTIME/USDT,0.07501,0.07517,0.06999,0.07092,31611239.0
2025-05-18,BIGTIME/USDT,0.07095,0.07715,0.07066,0.07569,25879502.0
2025-05-19,BIGTIME/USDT,0.07562,0.0764,0.06931,0.07358,28308503.0
2025-05-20,BIGTIME/USDT,0.07357,0.07537,0.07125,0.07401,21047639.0
2025-05-21,BIGTIME/USDT,0.07406,0.07687,0.07252,0.07556,23740159.0
2025-05-22,BIGTIME/USDT,0.07556,0.08056,0.07545,0.08043,21771991.0
2025-05-23,BIGTIME/USDT,0.08045,0.08205,0.07197,0.07268,36353624.0
2025-05-24,BIGTIME/USDT,0.07268,0.07533,0.07221,0.07335,12504006.0
2025-05-25,BIGTIME/USDT,0.07332,0.07368,0.06975,0.07335,18319299.0
2025-05-26,BIGTIME/USDT,0.07336,0.07487,0.07171,0.07226,12698103.0
