time,symbol,open,high,low,close,volume
2024-11-27,THE/USDT,0.1682,4.1855,0.1682,3.0598,468866218.1
2024-11-28,THE/USDT,3.0581,3.92,2.9692,3.2801,175477680.4
2024-11-29,THE/USDT,3.2801,3.3977,2.88,2.9936,98150497.6
2024-11-30,THE/USDT,2.9936,3.31,2.6,3.1185,99924647.2
2024-12-01,THE/USDT,3.1186,3.2995,2.8439,2.9092,44745288.3
2024-12-02,THE/USDT,2.9093,2.9128,2.3,2.4519,76239327.5
2024-12-03,THE/USDT,2.4519,2.625,2.1905,2.3734,52377979.3
2024-12-04,THE/USDT,2.3741,2.878,2.3229,2.3897,64351817.7
2024-12-05,THE/USDT,2.3885,2.5282,2.2506,2.4887,38509297.3
2024-12-06,THE/USDT,2.4891,2.639,2.3637,2.454,32507781.8
2024-12-07,THE/USDT,2.454,2.5767,2.4,2.536,22729264.7
2024-12-08,THE/USDT,2.5339,2.568,2.4309,2.4718,16045805.3
2024-12-09,THE/USDT,2.4721,2.4761,1.5457,1.8442,50327969.2
2024-12-10,THE/USDT,1.8449,1.8876,1.5378,1.6615,51579553.1
2024-12-11,THE/USDT,1.6616,1.9242,1.6264,1.8647,45876349.7
2024-12-12,THE/USDT,1.8651,2.0494,1.7279,1.7788,33365564.2
2024-12-13,THE/USDT,1.7786,1.8481,1.7361,1.7831,19270668.2
2024-12-14,THE/USDT,1.783,1.8407,1.6356,1.6892,14007380.2
2024-12-15,THE/USDT,1.6895,1.7522,1.638,1.7254,11726682.1
2024-12-16,THE/USDT,1.7254,1.7688,1.5693,1.6138,16403765.1
2024-12-17,THE/USDT,1.6137,1.6499,1.4586,1.4811,15931272.2
2024-12-18,THE/USDT,1.4823,1.501,1.2782,1.3401,18525775.0
2024-12-19,THE/USDT,1.3401,1.3642,1.1346,1.2052,24060193.2
2024-12-20,THE/USDT,1.2059,1.2927,1.0623,1.2754,29509429.1
2024-12-21,THE/USDT,1.2752,1.3631,1.1791,1.2055,18622232.9
2024-12-22,THE/USDT,1.2056,1.2953,1.1623,1.2091,12766050.1
2024-12-23,THE/USDT,1.2094,1.3312,1.1665,1.31,17465718.6
2024-12-24,THE/USDT,1.3098,1.4395,1.2603,1.394,20148523.1
2024-12-25,THE/USDT,1.3939,1.43,1.3034,1.3209,12912972.4
2024-12-26,THE/USDT,1.3204,1.4762,1.215,1.3722,32997010.2
2024-12-27,THE/USDT,1.3722,1.615,1.3706,1.394,62222735.1
2024-12-28,THE/USDT,1.394,1.4634,1.3326,1.4536,18826268.1
2024-12-29,THE/USDT,1.4532,1.82,1.4416,1.6639,68776978.9
2024-12-30,THE/USDT,1.6638,1.7367,1.4512,1.4795,28512360.6
2024-12-31,THE/USDT,1.4795,1.7514,1.4183,1.6858,47855076.6
2025-01-01,THE/USDT,1.6859,1.7584,1.5619,1.6093,22734955.0
2025-01-02,THE/USDT,1.609,1.6652,1.5666,1.613,17009517.1
2025-01-03,THE/USDT,1.6135,1.6258,1.4688,1.5622,18384823.2
2025-01-04,THE/USDT,1.5624,1.5916,1.5022,1.5213,9817061.8
2025-01-05,THE/USDT,1.5217,1.6367,1.5051,1.6035,16033865.8
2025-01-06,THE/USDT,1.6041,1.6155,1.53,1.5635,10698163.4
2025-01-07,THE/USDT,1.5623,1.5974,1.2613,1.2876,26547769.6
2025-01-08,THE/USDT,1.287,1.3083,1.1501,1.2369,16554959.9
2025-01-09,THE/USDT,1.2362,1.2581,1.138,1.1732,9059650.3
2025-01-10,THE/USDT,1.1734,1.2296,1.1402,1.1856,10715533.6
2025-01-11,THE/USDT,1.1856,1.1993,1.1464,1.1608,5484623.6
2025-01-12,THE/USDT,1.1614,1.1641,1.094,1.1193,5761120.1
2025-01-13,THE/USDT,1.1205,1.1533,0.9524,1.0403,16687792.2
2025-01-14,THE/USDT,1.0403,1.0849,1.0317,1.0694,6729549.9
2025-01-15,THE/USDT,1.0699,1.1441,1.0186,1.1385,8558297.1
2025-01-16,THE/USDT,1.1391,1.1425,1.0539,1.0817,6803315.1
2025-01-17,THE/USDT,1.0823,1.1473,1.0823,1.1292,6466770.3
2025-01-18,THE/USDT,1.1285,1.1457,0.9886,1.0102,10960565.6
2025-01-19,THE/USDT,1.0104,1.0792,0.8458,0.8648,33443759.6
2025-01-20,THE/USDT,0.8644,0.88,0.748,0.7969,27266717.6
2025-01-21,THE/USDT,0.7962,0.8532,0.7522,0.8354,10642189.6
2025-01-22,THE/USDT,0.8355,0.8643,0.8211,0.8337,7508379.7
2025-01-23,THE/USDT,0.8334,0.8446,0.7908,0.8161,7835222.1
2025-01-24,THE/USDT,0.8159,0.8304,0.7666,0.7717,6100198.8
2025-01-25,THE/USDT,0.7719,0.7963,0.7408,0.7695,4185374.6
2025-01-26,THE/USDT,0.7694,0.7977,0.7472,0.7489,3513448.4
2025-01-27,THE/USDT,0.7486,0.7486,0.6115,0.6903,18975669.2
2025-01-28,THE/USDT,0.6906,0.7143,0.637,0.648,9095870.8
2025-01-29,THE/USDT,0.6481,0.6866,0.6348,0.6561,8348427.1
2025-01-30,THE/USDT,0.6563,0.7245,0.6507,0.6903,7575732.1
2025-01-31,THE/USDT,0.6904,0.7425,0.6842,0.7055,7061569.8
