time,symbol,open,high,low,close,volume
2025-05-02,STO/USDT,0.0956,0.2131,0.0956,0.196,362261035.7
2025-05-03,STO/USDT,0.196,0.22,0.1605,0.1726,457101525.6
2025-05-04,STO/USDT,0.1726,0.182,0.165,0.1723,107796464.0
2025-05-05,STO/USDT,0.1722,0.181,0.1555,0.1712,121671046.9
2025-05-06,STO/USDT,0.1711,0.1742,0.1383,0.1431,90948202.8
2025-05-07,STO/USDT,0.1433,0.145,0.1256,0.1346,80365750.6
2025-05-08,STO/USDT,0.1346,0.15,0.1294,0.1381,76560761.7
2025-05-09,STO/USDT,0.1381,0.1601,0.1298,0.143,112334849.7
2025-05-10,STO/USDT,0.143,0.1496,0.131,0.1413,62463554.4
2025-05-11,STO/USDT,0.1413,0.1441,0.1327,0.1398,76943452.6
2025-05-12,STO/USDT,0.1397,0.146,0.1188,0.129,83462903.4
2025-05-13,STO/USDT,0.129,0.1365,0.1201,0.1321,60722261.3
2025-05-14,STO/USDT,0.1321,0.1337,0.1207,0.1228,54032817.9
2025-05-15,STO/USDT,0.1228,0.1252,0.1056,0.1099,47127596.0
2025-05-16,STO/USDT,0.11,0.1303,0.1098,0.1118,91971643.9
2025-05-17,STO/USDT,0.1117,0.1159,0.1076,0.1111,39093048.4
2025-05-18,STO/USDT,0.1112,0.1181,0.1097,0.1167,45374187.2
2025-05-19,STO/USDT,0.1169,0.1188,0.1042,0.1107,50103121.7
2025-05-20,STO/USDT,0.1106,0.1185,0.1046,0.1165,60832791.5
2025-05-21,STO/USDT,0.1165,0.121,0.1112,0.1146,55502780.7
2025-05-22,STO/USDT,0.1146,0.1536,0.114,0.127,216300878.8
2025-05-23,STO/USDT,0.127,0.1339,0.1171,0.1226,95501334.1
2025-05-24,STO/USDT,0.1225,0.133,0.1218,0.1263,75294570.4
2025-05-25,STO/USDT,0.1262,0.1277,0.1135,0.1188,44552347.6
2025-05-26,STO/USDT,0.1188,0.1231,0.1155,0.1173,30647869.6
2025-05-27,STO/USDT,0.1173,0.1237,0.1127,0.1209,34627860.6
2025-05-28,STO/USDT,0.1209,0.1226,0.1143,0.1191,26177950.2
2025-05-29,STO/USDT,0.1191,0.123,0.1158,0.1164,24330543.7
2025-05-30,STO/USDT,0.1164,0.117,0.0905,0.0925,63376146.9
2025-05-31,STO/USDT,0.0924,0.097,0.0889,0.0967,30572495.2
2025-06-01,STO/USDT,0.0967,0.1015,0.0948,0.101,16063427.6
2025-06-02,STO/USDT,0.101,0.102,0.0936,0.0978,17082247.5
2025-06-03,STO/USDT,0.0978,0.1013,0.0968,0.097,21514885.8
2025-06-04,STO/USDT,0.0971,0.1055,0.092,0.0927,47044259.5
2025-06-05,STO/USDT,0.0929,0.0967,0.0865,0.0889,32656257.5
2025-06-06,STO/USDT,0.089,0.0924,0.0838,0.087,29982246.7
2025-06-07,STO/USDT,0.087,0.0906,0.0868,0.0898,18795307.8
2025-06-08,STO/USDT,0.0898,0.0899,0.0869,0.088,11390531.3
2025-06-09,STO/USDT,0.0881,0.0931,0.0853,0.0927,15255441.7
2025-06-10,STO/USDT,0.0927,0.0986,0.0898,0.0973,22696703.4
2025-06-11,STO/USDT,0.0972,0.0974,0.0876,0.0901,22743532.1
2025-06-12,STO/USDT,0.0902,0.0905,0.0782,0.0798,24949452.3
2025-06-13,STO/USDT,0.0797,0.0797,0.0708,0.0764,39422785.5
2025-06-14,STO/USDT,0.0764,0.0799,0.0747,0.0783,41370927.1
2025-06-15,STO/USDT,0.0783,0.0783,0.0729,0.0753,19861133.6
2025-06-16,STO/USDT,0.0753,0.0795,0.0741,0.0745,14876750.3
2025-06-17,STO/USDT,0.0744,0.0758,0.0681,0.07,20321604.6
2025-06-18,STO/USDT,0.0701,0.0738,0.0681,0.0725,16830037.1
2025-06-19,STO/USDT,0.0725,0.0739,0.0696,0.0722,10135454.5
2025-06-20,STO/USDT,0.0721,0.0738,0.0673,0.0689,16121898.6
2025-06-21,STO/USDT,0.0689,0.0716,0.0623,0.0654,22559258.1
2025-06-22,STO/USDT,0.0655,0.0666,0.0599,0.0638,35240685.0
2025-06-23,STO/USDT,0.064,0.073,0.0632,0.0724,49280258.1
2025-06-24,STO/USDT,0.0724,0.075,0.0712,0.0738,23953770.0
2025-06-25,STO/USDT,0.0739,0.0742,0.0702,0.0722,20456567.5
2025-06-26,STO/USDT,0.0722,0.0749,0.0638,0.065,21748175.3
2025-06-27,STO/USDT,0.0651,0.0685,0.0639,0.0677,19935539.4
2025-06-28,STO/USDT,0.0678,0.0705,0.0673,0.0703,11011053.7
2025-06-29,STO/USDT,0.0702,0.0753,0.0688,0.0742,13528980.0
2025-06-30,STO/USDT,0.0742,0.0769,0.0702,0.0723,26758533.6
2025-07-01,STO/USDT,0.0723,0.0727,0.0664,0.067,14035381.4
2025-07-02,STO/USDT,0.067,0.0738,0.0664,0.0727,18720946.6
2025-07-03,STO/USDT,0.0728,0.0747,0.0696,0.0713,15413629.4
2025-07-04,STO/USDT,0.0714,0.0719,0.0616,0.0625,27200760.7
2025-07-05,STO/USDT,0.0625,0.0645,0.0605,0.0643,38358730.6
2025-07-06,STO/USDT,0.0643,0.0682,0.0633,0.0668,36797927.2
2025-07-07,STO/USDT,0.0669,0.0725,0.0661,0.0684,32449943.8
2025-07-08,STO/USDT,0.0683,0.0691,0.066,0.0677,20074078.3
2025-07-09,STO/USDT,0.0678,0.0706,0.0663,0.0704,17417740.7
2025-07-10,STO/USDT,0.0705,0.1172,0.0695,0.0895,443312934.6
2025-07-11,STO/USDT,0.0895,0.0967,0.0839,0.0866,120753510.6
2025-07-12,STO/USDT,0.0867,0.0908,0.0791,0.0825,44081603.3
2025-07-13,STO/USDT,0.0825,0.0855,0.0814,0.0835,28601858.7
2025-07-14,STO/USDT,0.0834,0.0872,0.081,0.0835,19681766.6
2025-07-15,STO/USDT,0.0835,0.0904,0.0824,0.0875,45115103.2
2025-07-16,STO/USDT,0.0875,0.0908,0.0844,0.087,39277013.2
2025-07-17,STO/USDT,0.087,0.0924,0.0843,0.0879,49166451.7
2025-07-18,STO/USDT,0.0879,0.0916,0.0828,0.0853,33931045.0
2025-07-19,STO/USDT,0.0852,0.0865,0.0811,0.0841,15989987.8
2025-07-20,STO/USDT,0.0842,0.0896,0.0834,0.0884,18006459.2
2025-07-21,STO/USDT,0.0884,0.0927,0.0864,0.092,27962890.0
2025-07-22,STO/USDT,0.092,0.0982,0.0869,0.0962,50647268.0
2025-07-23,STO/USDT,0.0963,0.106,0.0932,0.0963,111490642.2
2025-07-24,STO/USDT,0.0963,0.125,0.087,0.1074,229341481.7
2025-07-25,STO/USDT,0.1073,0.114,0.0923,0.1092,99320190.5
2025-07-26,STO/USDT,0.1091,0.123,0.104,0.115,72174863.4
2025-07-27,STO/USDT,0.1151,0.1195,0.1047,0.1079,51295595.4
2025-07-28,STO/USDT,0.1079,0.1095,0.0961,0.0972,39393520.4
2025-07-29,STO/USDT,0.0973,0.1016,0.0913,0.0937,25948443.1
2025-07-30,STO/USDT,0.0936,0.0965,0.0848,0.09,29264646.6
2025-07-31,STO/USDT,0.0901,0.0935,0.0842,0.0845,20378202.7
2025-08-01,STO/USDT,0.0845,0.0906,0.0812,0.0866,29891274.7
2025-08-02,STO/USDT,0.0865,0.0872,0.0792,0.0796,18486044.7
2025-08-03,STO/USDT,0.0797,0.0844,0.0785,0.0824,9875965.3
2025-08-04,STO/USDT,0.0823,0.0901,0.0814,0.0866,29398168.8
2025-08-05,STO/USDT,0.0866,0.0896,0.0795,0.0811,30234801.6
2025-08-06,STO/USDT,0.0811,0.0897,0.079,0.088,25771701.9
2025-08-07,STO/USDT,0.0879,0.1025,0.0876,0.0931,97252914.9
2025-08-08,STO/USDT,0.093,0.0956,0.0909,0.0945,23057820.1
2025-08-09,STO/USDT,0.0946,0.1,0.0943,0.0973,22749096.9
2025-08-10,STO/USDT,0.0973,0.1008,0.0922,0.0959,18724038.4
2025-08-11,STO/USDT,0.0958,0.0997,0.0873,0.0884,25514191.0
2025-08-12,STO/USDT,0.0884,0.1048,0.0859,0.1,38251648.7
