time,symbol,open,high,low,close,volume
2021-05-14,AR/USDT,27.18,77.8,27.18,29.212,2048140.68
2021-05-15,AR/USDT,29.2,32.7,26.101,26.622,909417.91
2021-05-16,AR/USDT,26.865,27.996,22.694,23.895,334890.13
2021-05-17,AR/USDT,23.879,25.001,21.155,22.678,342267.94
2021-05-18,AR/USDT,22.735,25.938,21.979,22.543,222359.51
2021-05-19,AR/USDT,22.745,22.985,10.327,16.479,523010.18
2021-05-20,AR/USDT,16.479,18.889,14.807,18.755,406826.98
2021-05-21,AR/USDT,18.755,20.89,13.633,15.376,501008.02
2021-05-22,AR/USDT,15.309,16.8,12.5,14.264,311117.44
2021-05-23,AR/USDT,14.248,15.0,9.9,13.28,279919.45
2021-05-24,AR/USDT,13.336,15.75,12.35,15.124,324527.73
2021-05-25,AR/USDT,15.205,15.715,12.75,14.78,328269.31
2021-05-26,AR/USDT,14.785,18.89,14.725,17.631,255550.73
2021-05-27,AR/USDT,17.496,17.552,15.106,15.55,239152.28
2021-05-28,AR/USDT,15.551,15.664,13.03,14.602,274979.63
2021-05-29,AR/USDT,14.612,16.153,11.813,12.75,342815.81
2021-05-30,AR/USDT,12.75,15.253,12.176,14.225,160359.58
2021-05-31,AR/USDT,14.111,15.304,12.481,15.304,192736.31
2021-06-01,AR/USDT,15.304,17.129,14.605,15.462,242486.78
2021-06-02,AR/USDT,15.456,17.653,15.081,16.885,177735.46
2021-06-03,AR/USDT,16.885,18.778,16.0,18.704,237536.57
2021-06-04,AR/USDT,18.702,20.0,15.047,15.987,396983.91
2021-06-05,AR/USDT,15.996,17.5,14.9,15.374,166930.88
2021-06-06,AR/USDT,15.374,16.365,15.174,15.656,84395.55
2021-06-07,AR/USDT,15.661,22.375,15.439,17.461,1264759.3
2021-06-08,AR/USDT,17.398,21.431,15.459,17.083,1717805.46
2021-06-09,AR/USDT,17.014,18.752,15.5,18.0,591139.46
2021-06-10,AR/USDT,18.038,19.42,16.499,16.668,363455.19
2021-06-11,AR/USDT,16.585,16.985,15.11,15.589,255470.17
2021-06-12,AR/USDT,15.589,15.641,13.886,14.654,239442.72
2021-06-13,AR/USDT,14.654,17.279,13.547,15.802,322746.49
2021-06-14,AR/USDT,15.871,16.785,15.035,16.2,209100.41
2021-06-15,AR/USDT,16.2,16.86,15.749,15.898,140130.37
2021-06-16,AR/USDT,15.934,16.0,14.62,15.029,159426.52
2021-06-17,AR/USDT,15.029,16.918,14.794,16.186,170905.46
2021-06-18,AR/USDT,16.154,17.485,15.0,15.685,332994.94
2021-06-19,AR/USDT,15.674,17.998,15.368,17.372,297512.45
2021-06-20,AR/USDT,17.375,19.31,15.41,18.429,615632.4
2021-06-21,AR/USDT,18.427,18.436,13.198,13.529,388456.29
2021-06-22,AR/USDT,13.524,14.767,10.935,12.033,464202.17
2021-06-23,AR/USDT,11.981,13.39,11.116,11.784,542818.0
2021-06-24,AR/USDT,11.742,12.5,10.76,11.442,456047.84
2021-06-25,AR/USDT,11.442,11.727,9.148,9.524,596874.71
2021-06-26,AR/USDT,9.524,10.0,8.27,9.0,479169.45
2021-06-27,AR/USDT,8.995,10.522,8.858,10.212,669374.65
2021-06-28,AR/USDT,10.248,10.668,9.357,9.995,357578.73
2021-06-29,AR/USDT,9.993,11.399,9.987,10.736,235384.81
2021-06-30,AR/USDT,10.727,10.799,9.833,10.348,192491.93
2021-07-01,AR/USDT,10.349,12.76,10.017,10.873,718820.49
2021-07-02,AR/USDT,10.873,11.045,9.713,10.613,313127.9
2021-07-03,AR/USDT,10.612,10.989,10.0,10.562,321425.46
2021-07-04,AR/USDT,10.563,11.4,10.282,10.929,447969.1
2021-07-05,AR/USDT,10.929,11.224,10.35,10.635,943436.97
2021-07-06,AR/USDT,10.622,11.471,10.619,11.156,787668.64
2021-07-07,AR/USDT,11.124,12.979,10.981,11.84,220543.21
2021-07-08,AR/USDT,11.844,12.392,10.57,10.887,295108.54
2021-07-09,AR/USDT,10.881,11.199,10.38,11.012,95013.62
2021-07-10,AR/USDT,11.012,11.15,10.202,10.76,112930.42
2021-07-11,AR/USDT,10.791,11.675,10.585,11.379,77263.19
2021-07-12,AR/USDT,11.37,11.452,10.427,10.6,82194.18
2021-07-13,AR/USDT,10.6,10.63,9.897,10.185,123732.88
2021-07-14,AR/USDT,10.185,10.584,9.647,10.062,115412.14
2021-07-15,AR/USDT,10.061,10.243,9.25,9.406,112613.09
2021-07-16,AR/USDT,9.42,9.713,8.5,8.754,121429.31
2021-07-17,AR/USDT,8.772,8.95,8.15,8.619,182784.19
2021-07-18,AR/USDT,8.618,10.5,8.618,9.007,342801.32
2021-07-19,AR/USDT,8.982,9.056,7.89,8.16,166281.63
2021-07-20,AR/USDT,8.15,8.441,7.193,7.207,260759.19
2021-07-21,AR/USDT,7.207,8.666,7.101,8.254,372089.31
2021-07-22,AR/USDT,8.254,8.72,7.888,8.49,188471.6
2021-07-23,AR/USDT,8.49,8.965,8.138,8.936,294397.04
2021-07-24,AR/USDT,8.936,9.134,8.759,8.915,237519.23
2021-07-25,AR/USDT,8.915,11.073,8.762,10.027,409805.06
2021-07-26,AR/USDT,10.031,11.0,9.161,9.314,429997.07
2021-07-27,AR/USDT,9.314,10.298,8.88,9.967,193252.64
2021-07-28,AR/USDT,9.967,12.5,9.692,11.184,886716.1
2021-07-29,AR/USDT,11.162,11.58,10.557,11.19,243730.08
2021-07-30,AR/USDT,11.146,11.386,10.316,11.184,169238.2
2021-07-31,AR/USDT,11.184,12.2,10.85,11.678,206469.11
2021-08-01,AR/USDT,11.678,14.0,11.352,11.494,688870.08
2021-08-02,AR/USDT,11.505,11.97,11.2,11.544,203000.59
2021-08-03,AR/USDT,11.542,11.68,10.622,10.92,203757.55
2021-08-04,AR/USDT,10.92,11.999,10.799,11.329,213654.58
2021-08-05,AR/USDT,11.318,11.606,10.668,11.511,259496.69
2021-08-06,AR/USDT,11.521,13.6,10.996,12.663,979175.31
2021-08-07,AR/USDT,12.651,15.027,12.617,13.811,767621.15
2021-08-08,AR/USDT,13.826,16.5,13.3,14.917,1023035.8
2021-08-09,AR/USDT,14.919,16.5,14.028,14.997,530218.68
2021-08-10,AR/USDT,15.049,15.286,14.202,14.972,228188.77
2021-08-11,AR/USDT,14.967,16.006,14.8,14.924,469770.37
2021-08-12,AR/USDT,14.924,15.341,13.761,14.803,584556.95
2021-08-13,AR/USDT,14.803,16.5,14.615,16.143,310692.44
2021-08-14,AR/USDT,16.143,16.67,15.033,15.649,243284.49
2021-08-15,AR/USDT,15.649,16.87,15.137,16.828,201783.69
2021-08-16,AR/USDT,16.827,24.8,16.666,19.701,3147589.43
2021-08-17,AR/USDT,19.701,24.9,18.854,22.104,1409876.56
2021-08-18,AR/USDT,22.195,36.165,21.505,33.422,4235286.96
2021-08-19,AR/USDT,33.454,35.89,27.736,30.188,2524649.78
2021-08-20,AR/USDT,30.162,33.099,28.5,31.061,802577.03
2021-08-21,AR/USDT,31.092,31.092,27.8,28.201,560956.51
2021-08-22,AR/USDT,28.26,29.993,27.88,28.796,354045.53
2021-08-23,AR/USDT,28.834,33.655,28.831,30.817,620892.9
2021-08-24,AR/USDT,30.813,31.141,27.92,27.988,466372.35
2021-08-25,AR/USDT,27.975,29.0,23.983,26.982,923433.76
2021-08-26,AR/USDT,26.984,27.03,23.5,25.64,639934.0
2021-08-27,AR/USDT,25.65,42.63,24.59,38.66,2987463.86
2021-08-28,AR/USDT,38.66,48.11,35.43,47.66,2218587.85
2021-08-29,AR/USDT,47.66,50.0,42.43,42.59,1391887.45
2021-08-30,AR/USDT,42.61,60.0,38.9,56.32,3167968.76
2021-08-31,AR/USDT,56.27,70.0,54.05,65.79,4478840.16
2021-09-01,AR/USDT,65.73,67.71,56.95,61.51,1447334.76
2021-09-02,AR/USDT,61.54,62.5,55.6,56.82,892404.31
2021-09-03,AR/USDT,56.77,63.9,55.36,58.7,976276.15
