time,symbol,open,high,low,close,volume
2020-12-21,JUV/USDT,14.66,43.43,12.0,25.2,3278164.576
2020-12-22,JUV/USDT,25.375,27.6,17.971,18.948,1206688.379
2020-12-23,JUV/USDT,18.948,20.642,11.999,13.803,631433.985
2020-12-24,JUV/USDT,13.866,17.602,12.05,15.102,449740.907
2020-12-25,JUV/USDT,15.305,15.684,13.5,14.457,198716.797
2020-12-26,JUV/USDT,14.456,16.2,13.263,13.358,134181.034
2020-12-27,JUV/USDT,13.383,16.0,13.371,15.058,134351.187
2020-12-28,JUV/USDT,14.954,17.588,14.618,15.988,214201.884
2020-12-29,JUV/USDT,15.997,16.024,14.34,14.65,98663.674
2020-12-30,JUV/USDT,14.65,14.993,13.304,13.55,129237.3
2020-12-31,JUV/USDT,13.559,13.762,11.996,12.089,78603.171
2021-01-01,JUV/USDT,12.084,13.96,11.75,12.555,71965.942
2021-01-02,JUV/USDT,12.553,13.646,11.7,11.868,22951.864
2021-01-03,JUV/USDT,11.875,12.5,11.072,11.33,35323.277
2021-01-04,JUV/USDT,11.363,12.0,10.1,10.51,29550.483
2021-01-05,JUV/USDT,10.51,11.198,9.546,10.399,44327.817
2021-01-06,JUV/USDT,10.439,10.623,9.65,9.82,20933.829
2021-01-07,JUV/USDT,9.899,10.475,8.5,9.551,46156.814
2021-01-08,JUV/USDT,9.678,13.399,8.943,10.223,78127.915
2021-01-09,JUV/USDT,10.176,11.119,9.903,10.425,28377.925
2021-01-10,JUV/USDT,10.531,11.0,9.451,9.709,15095.4
2021-01-11,JUV/USDT,9.684,9.891,8.31,9.554,33000.944
2021-01-12,JUV/USDT,9.438,10.499,8.889,9.342,35658.847
2021-01-13,JUV/USDT,9.284,13.911,9.08,10.31,221687.46
2021-01-14,JUV/USDT,10.347,11.0,9.9,10.317,102291.814
2021-01-15,JUV/USDT,10.317,10.377,9.524,9.991,339728.514
2021-01-16,JUV/USDT,9.99,10.5,9.749,10.05,309733.349
2021-01-17,JUV/USDT,10.059,10.109,9.81,9.852,260546.04
2021-01-18,JUV/USDT,9.854,10.05,9.7,9.829,240902.576
2021-01-19,JUV/USDT,9.829,9.95,9.7,9.701,351538.918
2021-01-20,JUV/USDT,9.701,9.746,9.367,9.668,114163.836
2021-01-21,JUV/USDT,9.668,9.753,4.701,8.532,58066.9
2021-01-22,JUV/USDT,8.532,9.496,7.948,9.186,17823.258
2021-01-23,JUV/USDT,9.185,9.294,8.826,9.2,17775.793
2021-01-24,JUV/USDT,9.133,9.223,8.698,9.048,14497.1
2021-01-25,JUV/USDT,9.054,9.399,8.553,8.797,17926.944
2021-01-26,JUV/USDT,8.702,8.905,8.39,8.658,12087.092
2021-01-27,JUV/USDT,8.688,8.786,7.826,7.85,20031.764
2021-01-28,JUV/USDT,7.85,9.054,7.828,8.39,40835.373
2021-01-29,JUV/USDT,8.39,8.432,7.699,7.954,35599.949
2021-01-30,JUV/USDT,7.953,8.4,7.509,7.872,36598.571
2021-01-31,JUV/USDT,7.872,10.8,7.555,7.783,159077.334
2021-02-01,JUV/USDT,7.831,8.479,7.741,8.149,57363.213
2021-02-02,JUV/USDT,8.131,8.402,7.702,8.007,43903.654
2021-02-03,JUV/USDT,7.969,8.3,7.81,7.938,45659.022
2021-02-04,JUV/USDT,7.939,7.993,7.561,7.82,52820.1
2021-02-05,JUV/USDT,7.821,8.782,7.762,8.249,88576.753
2021-02-06,JUV/USDT,8.249,11.699,7.96,8.842,327615.954
2021-02-07,JUV/USDT,8.853,8.942,8.16,8.321,98238.836
2021-02-08,JUV/USDT,8.321,8.955,8.085,8.434,121285.851
