time,symbol,open,high,low,close,volume
2021-11-10,ENS/USDT,43.66,120.0,43.66,73.82,6140557.61
2021-11-11,ENS/USDT,73.87,86.76,55.06,55.31,3948818.81
2021-11-12,ENS/USDT,55.38,64.94,50.0,54.65,2126466.36
2021-11-13,ENS/USDT,54.6,63.58,48.0,55.57,2193469.09
2021-11-14,ENS/USDT,55.58,62.49,53.2,56.21,1322151.69
2021-11-15,ENS/USDT,56.22,60.15,50.05,55.77,1803171.58
2021-11-16,ENS/USDT,55.75,55.94,47.91,48.17,1789182.35
2021-11-17,ENS/USDT,48.21,50.6,45.45,48.16,1310706.19
2021-11-18,ENS/USDT,48.14,50.94,40.05,41.31,1438354.24
2021-11-19,ENS/USDT,41.33,51.2,38.39,47.84,1513024.78
2021-11-20,ENS/USDT,47.8,49.69,44.51,46.78,832173.96
2021-11-21,ENS/USDT,46.78,46.83,41.39,42.06,983085.28
2021-11-22,ENS/USDT,42.06,47.13,39.86,40.97,1534197.42
2021-11-23,ENS/USDT,40.92,53.0,40.46,50.8,2288542.92
2021-11-24,ENS/USDT,50.8,51.21,45.84,49.17,1153521.29
2021-11-25,ENS/USDT,49.22,73.0,48.3,68.31,4015128.37
2021-11-26,ENS/USDT,68.24,77.0,55.1,59.51,3708353.65
2021-11-27,ENS/USDT,59.52,84.0,59.1,73.45,3728749.65
2021-11-28,ENS/USDT,73.45,76.69,65.0,76.15,2685887.3
2021-11-29,ENS/USDT,76.14,82.75,69.5,70.21,2039843.68
2021-11-30,ENS/USDT,70.21,78.12,66.0,69.93,1633783.32
2021-12-01,ENS/USDT,69.98,74.91,63.21,64.81,1591713.0
2021-12-02,ENS/USDT,64.81,64.84,58.5,61.67,1133043.63
2021-12-03,ENS/USDT,61.68,63.29,50.0,54.24,1543989.9
2021-12-04,ENS/USDT,54.29,54.93,39.0,50.81,2239096.3
2021-12-05,ENS/USDT,50.79,54.74,45.47,49.3,1630663.11
2021-12-06,ENS/USDT,49.34,51.5,42.0,51.42,1355959.12
2021-12-07,ENS/USDT,51.46,53.99,48.62,50.69,962952.66
2021-12-08,ENS/USDT,50.72,52.43,47.0,49.36,640059.23
2021-12-09,ENS/USDT,49.37,50.72,44.69,44.97,801079.22
2021-12-10,ENS/USDT,44.97,46.8,42.5,42.61,622039.94
2021-12-11,ENS/USDT,42.6,49.28,41.55,47.48,1038286.43
2021-12-12,ENS/USDT,47.46,48.07,44.11,47.06,700533.61
2021-12-13,ENS/USDT,47.07,47.1,39.36,39.96,820821.19
2021-12-14,ENS/USDT,39.99,41.71,37.74,39.85,914632.04
2021-12-15,ENS/USDT,39.87,44.48,37.12,42.48,1048199.34
2021-12-16,ENS/USDT,42.43,48.01,42.27,44.34,1315758.83
2021-12-17,ENS/USDT,44.34,46.66,40.15,42.18,1029710.85
2021-12-18,ENS/USDT,42.15,44.5,40.58,42.62,523812.15
2021-12-19,ENS/USDT,42.64,43.76,40.58,40.86,531596.32
2021-12-20,ENS/USDT,40.82,41.64,37.31,40.39,858980.89
2021-12-21,ENS/USDT,40.43,42.13,39.69,40.95,590775.71
2021-12-22,ENS/USDT,40.94,46.18,40.71,45.14,1020491.02
2021-12-23,ENS/USDT,45.09,49.8,42.73,49.51,1182622.63
2021-12-24,ENS/USDT,49.52,49.59,44.7,45.65,626372.08
2021-12-25,ENS/USDT,45.7,48.18,44.88,46.43,657278.89
2021-12-26,ENS/USDT,46.41,47.0,43.51,45.66,573457.94
2021-12-27,ENS/USDT,45.67,48.19,44.12,44.41,667074.9
2021-12-28,ENS/USDT,44.42,44.44,39.0,39.7,1040937.09
2021-12-29,ENS/USDT,39.7,40.84,37.82,38.59,585878.14
2021-12-30,ENS/USDT,38.6,41.0,38.0,39.06,612443.36
2021-12-31,ENS/USDT,39.08,41.87,38.19,38.93,578761.88
2022-01-01,ENS/USDT,38.96,40.4,38.72,40.18,430582.9
2022-01-02,ENS/USDT,40.19,41.72,39.53,41.05,433126.06
2022-01-03,ENS/USDT,41.06,41.14,38.38,39.26,513629.03
2022-01-04,ENS/USDT,39.27,41.64,38.43,38.69,629134.2
2022-01-05,ENS/USDT,38.7,39.95,31.41,33.78,1055464.54
2022-01-06,ENS/USDT,33.8,34.48,31.5,33.16,1036757.75
2022-01-07,ENS/USDT,33.14,33.23,28.25,30.03,1461963.36
2022-01-08,ENS/USDT,30.05,30.86,26.43,27.74,967323.19
2022-01-09,ENS/USDT,27.73,29.53,26.92,28.01,684215.86
2022-01-10,ENS/USDT,28.01,28.75,24.41,25.38,1017945.01
2022-01-11,ENS/USDT,25.39,27.28,25.14,26.75,630921.99
2022-01-12,ENS/USDT,26.76,28.9,26.22,27.97,623866.87
2022-01-13,ENS/USDT,27.97,28.3,25.55,25.7,651390.49
2022-01-14,ENS/USDT,25.68,26.87,24.84,26.27,619451.94
2022-01-15,ENS/USDT,26.28,27.8,26.01,26.64,582819.79
2022-01-16,ENS/USDT,26.66,28.4,25.65,27.7,742353.9
2022-01-17,ENS/USDT,27.69,27.87,23.89,24.31,881002.99
2022-01-18,ENS/USDT,24.31,24.64,22.4,23.4,717610.77
2022-01-19,ENS/USDT,23.43,23.5,21.24,22.15,886523.84
2022-01-20,ENS/USDT,22.15,24.67,20.91,21.14,866381.79
2022-01-21,ENS/USDT,21.1,21.58,17.22,17.88,1493559.47
2022-01-22,ENS/USDT,17.87,18.37,15.12,16.06,1383432.02
2022-01-23,ENS/USDT,16.06,17.5,15.78,17.15,870815.82
2022-01-24,ENS/USDT,17.14,17.15,14.43,16.46,1008751.09
2022-01-25,ENS/USDT,16.46,17.0,15.73,16.55,590798.44
2022-01-26,ENS/USDT,16.56,19.66,16.32,16.98,1853461.53
2022-01-27,ENS/USDT,17.01,17.4,15.81,16.81,659382.52
2022-01-28,ENS/USDT,16.81,18.06,16.05,17.86,859096.44
2022-01-29,ENS/USDT,17.85,20.88,17.76,20.07,1183673.42
2022-01-30,ENS/USDT,20.07,20.74,18.63,19.03,847800.85
2022-01-31,ENS/USDT,19.03,21.19,17.61,20.17,971786.9
2022-02-01,ENS/USDT,20.17,21.2,19.27,19.4,903976.75
2022-02-02,ENS/USDT,19.4,19.65,17.69,17.98,627144.53
2022-02-03,ENS/USDT,17.98,18.43,17.34,18.41,596972.14
2022-02-04,ENS/USDT,18.41,20.8,18.08,20.61,795965.8
2022-02-05,ENS/USDT,20.6,22.0,19.72,20.04,893718.75
2022-02-06,ENS/USDT,20.04,20.9,19.17,20.83,1046074.16
2022-02-07,ENS/USDT,20.85,22.84,19.66,21.8,1606234.71
2022-02-08,ENS/USDT,21.81,23.49,19.23,20.1,1916076.73
2022-02-09,ENS/USDT,20.13,21.4,19.39,21.25,921154.2
2022-02-10,ENS/USDT,21.28,21.55,18.88,18.96,1233252.82
2022-02-11,ENS/USDT,18.96,19.21,16.7,17.22,896544.93
2022-02-12,ENS/USDT,17.21,17.65,16.35,17.03,635056.17
2022-02-13,ENS/USDT,17.03,17.91,16.62,16.79,563715.05
2022-02-14,ENS/USDT,16.8,17.25,16.07,17.05,494449.46
2022-02-15,ENS/USDT,17.04,18.53,16.96,18.42,798831.01
2022-02-16,ENS/USDT,18.43,18.56,17.2,17.65,667625.18
2022-02-17,ENS/USDT,17.65,17.99,15.6,15.77,1183366.03
2022-02-18,ENS/USDT,15.76,16.32,15.33,15.77,778680.02
2022-02-19,ENS/USDT,15.74,16.84,15.25,16.05,821344.79
2022-02-20,ENS/USDT,16.06,16.17,14.77,15.21,731316.68
2022-02-21,ENS/USDT,15.21,16.39,13.78,13.89,1118234.5
2022-02-22,ENS/USDT,13.9,14.87,13.29,14.83,932822.59
2022-02-23,ENS/USDT,14.82,15.48,14.13,14.25,610562.08
2022-02-24,ENS/USDT,14.25,14.39,11.81,13.73,1753652.86
2022-02-25,ENS/USDT,13.74,14.94,13.35,14.88,803237.8
2022-02-26,ENS/USDT,14.88,15.17,13.96,14.08,669721.79
2022-02-27,ENS/USDT,14.09,14.35,12.92,13.2,705687.8
2022-02-28,ENS/USDT,13.2,15.9,13.03,15.36,772591.49
2022-03-01,ENS/USDT,15.37,15.62,14.61,15.24,919242.13
2022-03-02,ENS/USDT,15.25,15.88,14.71,15.14,889349.24
2022-03-03,ENS/USDT,15.14,15.59,13.91,14.32,719336.57
2022-03-04,ENS/USDT,14.31,17.69,13.3,15.26,4333479.86
2022-03-05,ENS/USDT,15.26,15.77,14.22,14.84,2232133.45
2022-03-06,ENS/USDT,14.83,16.37,13.92,14.03,2280436.06
2022-03-07,ENS/USDT,14.01,14.6,13.21,13.68,1496577.05
2022-03-08,ENS/USDT,13.68,14.46,13.58,13.86,748461.34
2022-03-09,ENS/USDT,13.84,15.01,13.82,14.71,1016597.06
2022-03-10,ENS/USDT,14.72,16.1,13.62,14.01,2129426.45
2022-03-11,ENS/USDT,14.0,14.4,13.52,13.71,674451.96
2022-03-12,ENS/USDT,13.72,14.19,13.56,13.59,435009.76
2022-03-13,ENS/USDT,13.57,13.98,12.67,12.71,535525.19
2022-03-14,ENS/USDT,12.72,13.59,12.56,13.54,513769.02
2022-03-15,ENS/USDT,13.52,13.62,12.81,13.35,420600.16
2022-03-16,ENS/USDT,13.36,14.64,13.12,14.45,936025.79
2022-03-17,ENS/USDT,14.44,16.63,14.17,15.04,2937255.53
2022-03-18,ENS/USDT,15.06,16.21,14.19,15.02,1638525.09
2022-03-19,ENS/USDT,15.02,17.36,15.02,16.46,2428396.02
2022-03-20,ENS/USDT,16.44,16.63,15.31,15.88,1336804.69
2022-03-21,ENS/USDT,15.88,17.03,15.55,15.82,1310237.38
2022-03-22,ENS/USDT,15.79,18.4,15.63,17.57,2319596.28
2022-03-23,ENS/USDT,17.56,19.11,17.02,18.16,2355522.57
2022-03-24,ENS/USDT,18.16,18.55,17.25,18.15,1081655.16
2022-03-25,ENS/USDT,18.15,18.72,17.13,17.55,1015076.87
2022-03-26,ENS/USDT,17.56,17.86,17.05,17.35,537609.14
2022-03-27,ENS/USDT,17.36,18.46,16.78,18.45,968706.86
2022-03-28,ENS/USDT,18.44,20.49,18.19,18.67,1882729.72
2022-03-29,ENS/USDT,18.66,20.53,18.63,19.21,1718797.54
2022-03-30,ENS/USDT,19.2,20.46,18.54,19.27,1671624.46
2022-03-31,ENS/USDT,19.28,20.87,17.62,18.06,2058955.94
2022-04-01,ENS/USDT,18.06,18.9,16.66,18.42,1446547.4
2022-04-02,ENS/USDT,18.42,20.31,18.19,18.55,1184815.47
2022-04-03,ENS/USDT,18.56,21.37,18.09,20.92,1912082.17
2022-04-04,ENS/USDT,20.92,20.99,18.67,19.83,1441686.77
2022-04-05,ENS/USDT,19.83,20.64,18.71,18.84,1241986.74
2022-04-06,ENS/USDT,18.84,18.88,16.08,16.19,1897454.04
2022-04-07,ENS/USDT,16.18,16.95,15.78,16.6,782826.72
2022-04-08,ENS/USDT,16.58,16.9,14.92,15.14,1013189.36
2022-04-09,ENS/USDT,15.14,15.7,14.98,15.63,429745.3
2022-04-10,ENS/USDT,15.63,16.35,15.08,15.16,556428.02
2022-04-11,ENS/USDT,15.15,15.48,13.5,13.78,1074851.18
2022-04-12,ENS/USDT,13.78,14.77,13.64,14.3,699719.29
2022-04-13,ENS/USDT,14.29,14.7,13.85,14.57,480654.74
2022-04-14,ENS/USDT,14.59,14.87,13.8,14.0,472495.71
2022-04-15,ENS/USDT,13.99,14.37,13.81,14.27,300450.57
2022-04-16,ENS/USDT,14.26,14.48,13.96,14.3,255248.63
