time,symbol,open,high,low,close,volume
2025-06-12,HOME/USDT,0.02733,0.03632,0.02733,0.02923,998085332.0
2025-06-13,HOME/USDT,0.02925,0.02928,0.0232,0.02636,1134954123.0
2025-06-14,HOME/USDT,0.02639,0.03147,0.02607,0.02745,1137704104.0
2025-06-15,HOME/USDT,0.02745,0.02864,0.02533,0.02633,434295090.0
2025-06-16,HOME/USDT,0.02632,0.0279,0.02564,0.02583,397546317.0
2025-06-17,HOME/USDT,0.02583,0.02616,0.02274,0.02361,320879899.0
2025-06-18,HOME/USDT,0.0236,0.02434,0.02205,0.02418,321246373.0
2025-06-19,HOME/USDT,0.0242,0.02449,0.02019,0.02055,246984842.0
2025-06-20,HOME/USDT,0.02056,0.0217,0.01822,0.0183,334022512.0
2025-06-21,HOME/USDT,0.01828,0.02063,0.01827,0.01989,313144771.0
2025-06-22,HOME/USDT,0.0199,0.02018,0.01785,0.01827,282150768.0
2025-06-23,HOME/USDT,0.01828,0.02183,0.01805,0.02107,359441291.0
2025-06-24,HOME/USDT,0.02108,0.02515,0.0195,0.01963,587684827.0
2025-06-25,HOME/USDT,0.01961,0.02067,0.01866,0.01904,272033508.0
2025-06-26,HOME/USDT,0.01901,0.02043,0.01861,0.01968,259043362.0
2025-06-27,HOME/USDT,0.0197,0.02018,0.01882,0.01941,100336900.0
2025-06-28,HOME/USDT,0.01939,0.02078,0.01919,0.02033,76749067.0
2025-06-29,HOME/USDT,0.02035,0.02256,0.02014,0.02205,118000793.0
2025-06-30,HOME/USDT,0.02203,0.02243,0.02094,0.02147,88611692.0
2025-07-01,HOME/USDT,0.02146,0.02147,0.01991,0.0204,89722990.0
2025-07-02,HOME/USDT,0.02036,0.02058,0.01966,0.02,59421826.0
2025-07-03,HOME/USDT,0.02002,0.02048,0.01971,0.02023,61844331.0
2025-07-04,HOME/USDT,0.02023,0.02061,0.01911,0.01929,54184824.0
2025-07-05,HOME/USDT,0.01931,0.01983,0.01883,0.01949,51924459.0
2025-07-06,HOME/USDT,0.01947,0.02035,0.0192,0.02005,49517142.0
2025-07-07,HOME/USDT,0.02005,0.02016,0.01942,0.01985,38224994.0
