time,symbol,open,high,low,close,volume
2024-12-17,PENGU/USDT,0.003375,0.07,0.003375,0.02865,12877737215.0
2024-12-18,PENGU/USDT,0.02865,0.0395,0.0262,0.035593,14586458581.0
2024-12-19,PENGU/USDT,0.035593,0.036959,0.026831,0.028612,8742584654.0
2024-12-20,PENGU/USDT,0.028617,0.02996,0.022654,0.027829,6588627345.0
2024-12-21,PENGU/USDT,0.027834,0.032307,0.027354,0.028633,4975769822.0
2024-12-22,PENGU/USDT,0.02862,0.028625,0.025394,0.025989,2795269834.0
2024-12-23,PENGU/USDT,0.025991,0.030964,0.025185,0.03024,3435500675.0
2024-12-24,PENGU/USDT,0.030246,0.03762,0.028033,0.035874,8963693083.0
2024-12-25,PENGU/USDT,0.035873,0.039488,0.034344,0.037742,5647550961.0
2024-12-26,PENGU/USDT,0.037743,0.0435,0.036131,0.038156,7717305970.0
2024-12-27,PENGU/USDT,0.038157,0.038233,0.033256,0.033915,3421025241.0
2024-12-28,PENGU/USDT,0.033916,0.036972,0.033158,0.036052,2788344794.0
2024-12-29,PENGU/USDT,0.03606,0.036538,0.0315,0.031915,1891169595.0
2024-12-30,PENGU/USDT,0.031916,0.033099,0.03002,0.031008,1928305219.0
2024-12-31,PENGU/USDT,0.031006,0.034371,0.0296,0.033326,2362685107.0
2025-01-01,PENGU/USDT,0.033322,0.0401,0.032896,0.03925,3987871883.0
2025-01-02,PENGU/USDT,0.039255,0.040916,0.036857,0.037228,3133466955.0
2025-01-03,PENGU/USDT,0.037229,0.037674,0.034036,0.037215,2768521925.0
2025-01-04,PENGU/USDT,0.037215,0.042251,0.03558,0.040512,3932685624.0
2025-01-05,PENGU/USDT,0.040517,0.044478,0.039752,0.040054,4539230813.0
2025-01-06,PENGU/USDT,0.040049,0.046966,0.039428,0.04303,4619265354.0
2025-01-07,PENGU/USDT,0.043026,0.043799,0.037171,0.037307,3191928985.0
2025-01-08,PENGU/USDT,0.03731,0.038032,0.032686,0.035903,3739834473.0
2025-01-09,PENGU/USDT,0.035898,0.037349,0.031378,0.033294,3961768720.0
2025-01-10,PENGU/USDT,0.033301,0.035828,0.03229,0.033487,2612463350.0
2025-01-11,PENGU/USDT,0.03349,0.03381,0.031618,0.032972,1327020750.0
2025-01-12,PENGU/USDT,0.032971,0.034139,0.03147,0.032509,1376674885.0
2025-01-13,PENGU/USDT,0.032502,0.034248,0.02801,0.031361,3734231535.0
2025-01-14,PENGU/USDT,0.031362,0.033597,0.030977,0.032046,1967288290.0
2025-01-15,PENGU/USDT,0.032046,0.036113,0.03018,0.035532,2675371590.0
2025-01-16,PENGU/USDT,0.035541,0.035606,0.03188,0.032686,1706305534.0
2025-01-17,PENGU/USDT,0.032693,0.03408,0.031479,0.032476,1625063684.0
2025-01-18,PENGU/USDT,0.032481,0.033076,0.026542,0.029554,4151927766.0
