time,symbol,open,high,low,close,volume
2025-04-28,SIGN/USDT,0.03,0.08888,0.03,0.08083,1376042348.0
2025-04-29,SIGN/USDT,0.08083,0.1331,0.0666,0.10125,2205830315.0
2025-04-30,SIGN/USDT,0.10132,0.1122,0.09011,0.09559,665673515.0
2025-05-01,SIGN/USDT,0.0956,0.102,0.08644,0.08764,285669161.0
2025-05-02,SIGN/USDT,0.08768,0.092,0.08238,0.0844,192985318.0
2025-05-03,SIGN/USDT,0.08438,0.09972,0.08322,0.09267,435587740.0
2025-05-04,SIGN/USDT,0.0927,0.09605,0.08144,0.08381,196914139.0
2025-05-05,SIGN/USDT,0.08383,0.08383,0.07767,0.07914,112453902.0
2025-05-06,SIGN/USDT,0.07914,0.08163,0.07302,0.07728,123123986.0
2025-05-07,SIGN/USDT,0.07729,0.07954,0.07031,0.07441,91095195.0
2025-05-08,SIGN/USDT,0.07443,0.07943,0.0732,0.07894,101096522.0
2025-05-09,SIGN/USDT,0.07895,0.08756,0.07854,0.08722,134043950.0
2025-05-10,SIGN/USDT,0.08722,0.09136,0.08227,0.08807,101518164.0
2025-05-11,SIGN/USDT,0.08805,0.09219,0.08436,0.08889,131967472.0
2025-05-12,SIGN/USDT,0.08891,0.09599,0.08763,0.0957,139941222.0
2025-05-13,SIGN/USDT,0.0957,0.0985,0.09175,0.09507,132840089.0
2025-05-14,SIGN/USDT,0.09507,0.10195,0.0914,0.09375,125003216.0
2025-05-15,SIGN/USDT,0.09375,0.09592,0.08159,0.08356,102607788.0
2025-05-16,SIGN/USDT,0.08354,0.08751,0.08202,0.08296,38206024.0
2025-05-17,SIGN/USDT,0.08296,0.08329,0.0766,0.07846,33295040.0
2025-05-18,SIGN/USDT,0.07845,0.08361,0.07721,0.08203,39480579.0
2025-05-19,SIGN/USDT,0.08204,0.08225,0.07434,0.07821,35455347.0
2025-05-20,SIGN/USDT,0.07821,0.08493,0.07671,0.08402,58580349.0
2025-05-21,SIGN/USDT,0.08407,0.08759,0.08242,0.08541,57101573.0
2025-05-22,SIGN/USDT,0.08542,0.09139,0.08469,0.08938,74569390.0
