Date,Symbol,Open,High,Low,Close,Volume
2024-03-12,METISUSDT,128.3100,135.6900,121.2600,131.5800,243181.61
2024-03-13,METISUSDT,131.6500,140.4200,128.0000,133.6700,285219.58
2024-03-14,METISUSDT,133.6800,136.1000,117.9600,126.7100,257660.51
2024-03-15,METISUSDT,126.7500,128.0000,105.0200,114.2400,337269.10
2024-03-16,METISUSDT,114.2100,117.4800,100.4300,103.6700,276061.14
2024-03-17,METISUSDT,103.7100,107.5200,97.8100,105.1200,213896.43
2024-03-18,METISUSDT,105.1500,108.8800,93.3100,94.9500,218189.33
2024-03-19,METISUSDT,94.9400,96.3600,84.6900,89.8800,339010.17
2024-03-20,METISUSDT,89.8200,112.0000,86.6200,104.6700,610652.22
2024-03-21,METISUSDT,104.6700,108.1800,100.1900,105.7500,279367.43
2024-03-22,METISUSDT,105.7400,111.8400,96.6400,99.8700,255172.08
2024-03-23,METISUSDT,99.8600,102.0800,96.2700,96.4500,127117.08
2024-03-24,METISUSDT,96.4400,103.5100,95.6900,101.2300,132938.04
2024-03-25,METISUSDT,101.2300,117.2800,99.5400,108.0100,317739.68
2024-03-26,METISUSDT,108.0100,116.2200,101.9600,104.2000,269464.27
2024-03-27,METISUSDT,104.2000,107.0900,99.1100,101.5000,197207.54
2024-03-28,METISUSDT,101.5100,104.2300,100.1000,101.9000,182153.80
2024-03-29,METISUSDT,101.9100,103.5100,97.0800,98.4500,159497.31
2024-03-30,METISUSDT,98.4500,99.6000,95.2600,96.8700,113846.87
2024-03-31,METISUSDT,96.8600,105.3000,96.0900,103.0500,226428.41
2024-04-01,METISUSDT,103.0600,104.7300,95.0000,97.6900,257976.69
2024-04-02,METISUSDT,97.7000,98.3100,87.2000,89.1600,281172.86
2024-04-03,METISUSDT,89.1800,90.7000,85.6500,88.0900,231626.50
2024-04-04,METISUSDT,88.1100,91.1300,85.5300,89.3400,175435.64
2024-04-05,METISUSDT,89.3400,89.5300,82.3100,85.1100,173984.86
2024-04-06,METISUSDT,85.1200,88.6300,84.7500,87.7600,94384.67
2024-04-07,METISUSDT,87.7600,90.1400,86.7400,89.8000,128678.21
2024-04-08,METISUSDT,89.7600,97.7200,88.1400,96.4300,206107.87
2024-04-09,METISUSDT,96.4400,97.2900,90.3800,90.8600,223372.31
2024-04-10,METISUSDT,90.8600,92.7600,85.3900,90.9300,225620.57
2024-04-11,METISUSDT,90.9700,91.0400,86.1900,86.9300,115701.53
2024-04-12,METISUSDT,86.9300,89.1700,54.9100,68.0800,531060.27
2024-04-13,METISUSDT,68.0700,69.4800,47.4500,56.6300,510929.54
2024-04-14,METISUSDT,56.6600,61.2200,54.3200,60.3400,371325.28
2024-04-15,METISUSDT,60.3600,63.6000,55.0400,57.1300,286082.20
2024-04-16,METISUSDT,57.1300,58.9900,54.4600,58.1300,238282.95
2024-04-17,METISUSDT,58.1100,59.0800,54.3300,56.8100,217325.86
2024-04-18,METISUSDT,56.8000,59.4800,55.5000,59.1800,174712.86
2024-04-19,METISUSDT,59.1600,64.0400,54.7700,62.0500,253872.45
2024-04-20,METISUSDT,62.0700,67.8400,60.9300,67.3000,135967.08
2024-04-21,METISUSDT,67.2900,67.6800,64.2300,65.5900,124734.71
2024-04-22,METISUSDT,65.5900,70.8200,65.1700,68.3500,186906.71
2024-04-23,METISUSDT,68.3500,70.2100,65.8900,67.5700,145263.37
2024-04-24,METISUSDT,67.5600,70.5200,63.7800,64.6900,198225.25
2024-04-25,METISUSDT,64.7000,65.9300,62.3000,64.4200,187373.13
2024-04-26,METISUSDT,64.4200,64.5900,60.9200,61.9000,114282.10
2024-04-27,METISUSDT,61.9100,65.4300,59.8800,63.9700,155201.65
2024-04-28,METISUSDT,63.9800,69.7100,63.9000,65.9600,275560.83
2024-04-29,METISUSDT,66.0000,67.1000,62.8900,64.1900,200629.84
2024-04-30,METISUSDT,64.1900,65.1600,56.0200,58.9500,199277.17
2024-05-01,METISUSDT,58.9500,60.5200,54.1400,59.3500,195017.57
2024-05-02,METISUSDT,59.3600,60.4000,57.0100,59.4700,108111.55
2024-05-03,METISUSDT,59.4800,62.3000,57.9000,61.5200,127722.68
2024-05-04,METISUSDT,61.5200,62.6300,60.7700,61.2200,73602.37
2024-05-05,METISUSDT,61.2700,62.8100,59.8700,62.1600,83825.58
2024-05-06,METISUSDT,62.1600,64.4900,58.6000,58.9100,135453.73
2024-05-07,METISUSDT,58.9100,60.5000,57.7000,57.9300,87880.20
2024-05-08,METISUSDT,57.9300,59.7800,57.1300,58.1200,79387.48
2024-05-09,METISUSDT,58.1100,61.6300,57.0100,61.4300,99061.25
2024-05-10,METISUSDT,61.4200,61.7000,57.9100,58.6300,97396.31
2024-05-11,METISUSDT,58.6200,59.0500,57.4100,57.7300,55470.72
2024-05-12,METISUSDT,57.7400,59.0400,57.4300,57.9400,43991.45
2024-05-13,METISUSDT,57.9500,58.5800,54.7900,56.4300,93868.74
2024-05-14,METISUSDT,56.4300,56.8600,53.9700,54.0900,75761.68
2024-05-15,METISUSDT,54.0900,58.6400,53.6300,58.1100,81911.48
2024-05-16,METISUSDT,58.1100,59.1300,56.3500,58.0600,53257.12
2024-05-17,METISUSDT,58.0400,62.6800,57.3100,61.2100,79297.99
2024-05-18,METISUSDT,61.2300,63.2200,60.8200,61.3500,57041.85
2024-05-19,METISUSDT,61.3500,62.2300,58.4400,59.2200,44568.46
2024-05-20,METISUSDT,59.2200,81.5000,58.1500,79.1300,741192.26
2024-05-21,METISUSDT,79.1300,82.9600,73.3400,79.9300,2500917.56
2024-05-22,METISUSDT,79.9200,80.0100,73.5100,75.9900,440117.93
2024-05-23,METISUSDT,76.0000,83.8900,74.6400,78.9400,631997.05
2024-05-24,METISUSDT,78.9400,80.7500,72.0000,74.0000,341882.13
2024-05-25,METISUSDT,74.0100,76.7800,73.5100,75.3100,138136.24
2024-05-26,METISUSDT,75.3100,83.9700,75.1500,80.3100,499279.50
2024-05-27,METISUSDT,80.3100,84.7600,77.9100,78.7000,237824.32
2024-05-28,METISUSDT,78.7100,79.0700,75.8100,76.2600,178334.97
2024-05-29,METISUSDT,76.2600,77.6200,73.9000,74.9500,157926.52
2024-05-30,METISUSDT,74.9400,80.1900,74.7500,76.6300,273921.78
2024-05-31,METISUSDT,76.6300,80.0500,75.1300,77.2400,172744.00
2024-06-01,METISUSDT,77.2400,80.2900,77.0000,77.6800,119002.08
2024-06-02,METISUSDT,77.6600,78.6800,75.2400,76.4300,88826.48
2024-06-03,METISUSDT,76.4600,78.4600,75.3000,75.4800,86007.91
2024-06-04,METISUSDT,75.4900,76.7200,72.2800,76.6200,170487.98
2024-06-05,METISUSDT,76.6300,80.0000,76.4100,78.8000,141130.88
2024-06-06,METISUSDT,78.8000,80.0500,75.5000,75.7200,112707.76
2024-06-07,METISUSDT,75.7100,76.6700,63.3300,69.2800,192895.31
2024-06-08,METISUSDT,69.2700,69.9900,65.9800,66.5700,77986.60
2024-06-09,METISUSDT,66.5600,67.4200,66.0600,66.7800,33654.08
2024-06-10,METISUSDT,66.7800,66.8200,63.7200,63.9300,67548.51
2024-06-11,METISUSDT,63.9200,64.2100,58.0900,59.6100,128998.65
2024-06-12,METISUSDT,59.6000,62.9800,58.5500,60.9400,113439.06
2024-06-13,METISUSDT,60.9300,61.7000,59.2300,60.0600,118620.13
2024-06-14,METISUSDT,60.0700,61.3800,56.3400,58.8600,139177.47
2024-06-15,METISUSDT,58.8400,61.3000,58.4400,60.6100,108458.92
2024-06-16,METISUSDT,60.6100,61.4900,59.3400,60.6200,74933.81
2024-06-17,METISUSDT,60.6200,61.0200,55.5200,57.0100,171927.71
2024-06-18,METISUSDT,57.0100,57.1900,49.9400,52.9200,199263.81
2024-06-19,METISUSDT,52.9200,55.6100,51.8200,53.1400,123616.70
2024-06-20,METISUSDT,53.1300,54.3700,50.2900,50.6600,124849.83
2024-06-21,METISUSDT,50.6600,52.0400,49.5300,50.0500,120595.43
2024-06-22,METISUSDT,50.0700,50.0800,48.6500,48.8300,75649.48
2024-06-23,METISUSDT,48.8200,49.8100,46.8100,47.2800,82812.47
2024-06-24,METISUSDT,47.2700,47.6000,43.7800,47.2000,169107.00
2024-06-25,METISUSDT,47.2000,51.3900,47.0700,49.5300,168539.07
2024-06-26,METISUSDT,49.5300,50.6000,47.5800,48.4800,126763.59
2024-06-27,METISUSDT,48.4900,49.8700,47.3300,48.8600,109477.92
2024-06-28,METISUSDT,48.8600,49.9800,47.0200,47.2300,111709.26
2024-06-29,METISUSDT,47.2300,47.9300,46.1500,46.2400,59300.42
2024-06-30,METISUSDT,46.2300,48.3500,45.8200,48.0200,97368.09
2024-07-01,METISUSDT,48.0200,49.1200,47.5000,47.5700,104600.27
