Date,Symbol,Open,High,Low,Close,Volume
2025-02-13,HEIUSDT,1.037300,1.280100,0.765500,0.778700,501021931.1
2025-02-14,HEIUSDT,0.778700,0.910000,0.743500,0.794600,444168826.8
2025-02-15,HEIUSDT,0.794600,0.815300,0.658800,0.691200,250110987.4
2025-02-16,HEIUSDT,0.691000,0.740000,0.660000,0.698500,164911686.4
2025-02-17,HEIUSDT,0.698500,0.715600,0.610300,0.636400,154253079.0
2025-02-18,HEIUSDT,0.636500,0.644100,0.551900,0.581300,133592920.9
2025-02-19,HEIUSDT,0.581400,0.608000,0.572900,0.590200,76649194.7
2025-02-20,HEIUSDT,0.590200,0.628200,0.584800,0.606700,75834007.1
2025-02-21,HEIUSDT,0.606600,0.624900,0.552700,0.577400,87763422.5
2025-02-22,HEIUSDT,0.577500,0.631500,0.563000,0.619600,56645004.1
2025-02-23,HEIUSDT,0.619600,0.641200,0.573100,0.589200,36909876.5
2025-02-24,HEIUSDT,0.589400,0.590600,0.505700,0.513500,54799495.6
2025-02-25,HEIUSDT,0.513600,0.585100,0.504500,0.565600,55218260.4
2025-02-26,HEIUSDT,0.565700,0.592000,0.545900,0.585500,33585901.3
2025-02-27,HEIUSDT,0.585400,0.631900,0.557300,0.562900,31522854.7
2025-02-28,HEIUSDT,0.562800,0.567300,0.522200,0.542400,31597377.9
2025-03-01,HEIUSDT,0.542500,0.557400,0.504100,0.515600,30089055.2
2025-03-02,HEIUSDT,0.515800,0.566600,0.502600,0.557400,38344128.6
2025-03-03,HEIUSDT,0.557400,0.573100,0.493200,0.498300,36751318.8
2025-03-04,HEIUSDT,0.498300,0.498300,0.434200,0.470600,50873524.2
2025-03-05,HEIUSDT,0.470600,0.486900,0.461700,0.483800,23584939.4
2025-03-06,HEIUSDT,0.483700,0.487100,0.455700,0.470700,18629374.0
2025-03-07,HEIUSDT,0.470700,0.518900,0.453300,0.487600,41218309.3
2025-03-08,HEIUSDT,0.487600,0.488100,0.454000,0.463800,17514629.5
2025-03-09,HEIUSDT,0.463700,0.465800,0.403100,0.429300,17967178.9
2025-03-10,HEIUSDT,0.429400,0.451700,0.384600,0.388700,34737462.4
2025-03-11,HEIUSDT,0.388700,0.424100,0.364300,0.410700,24506179.0
2025-03-12,HEIUSDT,0.410600,0.443300,0.397300,0.421500,16711422.6
2025-03-13,HEIUSDT,0.421800,0.441500,0.408200,0.420700,22747005.1
2025-03-14,HEIUSDT,0.420700,0.550900,0.420000,0.525400,330708513.1
2025-03-15,HEIUSDT,0.525600,0.555900,0.509800,0.537200,180625133.8
2025-03-16,HEIUSDT,0.537200,0.568700,0.522100,0.541300,75891031.3
2025-03-17,HEIUSDT,0.541400,0.566500,0.519300,0.532600,58758235.9
2025-03-18,HEIUSDT,0.532700,0.533800,0.501300,0.526100,28910967.0
