Date,Symbol,Open,High,Low,Close,Volume
2025-07-10,PUMPUSDT,0.0059500,0.0059500,0.0047040,0.0051840,33290030486
2025-07-11,PUMPUSDT,0.0051850,0.0054370,0.0049000,0.0053360,29035995994
2025-07-12,PUMPUSDT,0.0053370,0.0071000,0.0045890,0.0068660,196937993450
2025-07-13,PUMPUSDT,0.0068650,0.0071980,0.0055670,0.0059630,110159619885
2025-07-14,PUMPUSDT,0.0059640,0.0063650,0.0050820,0.0057220,230429315472
2025-07-15,PUMPUSDT,0.0057230,0.0068870,0.0052800,0.0067770,203373112509
2025-07-16,PUMPUSDT,0.0067780,0.0068540,0.0056050,0.0058690,161709742248
2025-07-17,PUMPUSDT,0.0058690,0.0059730,0.0047530,0.0049290,239841962299
2025-07-18,PUMPUSDT,0.0049290,0.0053060,0.0037780,0.0041990,268277204199
2025-07-19,PUMPUSDT,0.0041980,0.0045630,0.0039140,0.0041260,139228137714
2025-07-20,PUMPUSDT,0.0041260,0.0047080,0.0040710,0.0042350,138328957402
2025-07-21,PUMPUSDT,0.0042340,0.0045230,0.0041240,0.0041430,132303278393
2025-07-22,PUMPUSDT,0.0041440,0.0041460,0.0035590,0.0038150,196685196092
2025-07-23,PUMPUSDT,0.0038150,0.0040210,0.0030090,0.0030740,290851758718
2025-07-24,PUMPUSDT,0.0030750,0.0032620,0.0025290,0.0026510,230068640577
2025-07-25,PUMPUSDT,0.0026520,0.0027750,0.0023080,0.0027400,247271359773
2025-07-26,PUMPUSDT,0.0027400,0.0030490,0.0024810,0.0028570,234931246549
2025-07-27,PUMPUSDT,0.0028560,0.0030080,0.0025980,0.0026330,118231363606
2025-07-28,PUMPUSDT,0.0026330,0.0028960,0.0023420,0.0024460,161349710850
2025-07-29,PUMPUSDT,0.0024450,0.0029490,0.0022580,0.0028090,295056988358
2025-07-30,PUMPUSDT,0.0028080,0.0028490,0.0024100,0.0027590,216524073485
2025-07-31,PUMPUSDT,0.0027590,0.0032800,0.0024660,0.0025080,361035067475
2025-08-01,PUMPUSDT,0.0025080,0.0029810,0.0024240,0.0025640,277072605578
2025-08-02,PUMPUSDT,0.0025650,0.0027820,0.0024810,0.0027750,163289393859
2025-08-03,PUMPUSDT,0.0027750,0.0030800,0.0027140,0.0029210,180516158722
2025-08-04,PUMPUSDT,0.0029210,0.0031990,0.0027520,0.0031140,223164837949
2025-08-05,PUMPUSDT,0.0031140,0.0034240,0.0030370,0.0032500,208143449050
2025-08-06,PUMPUSDT,0.0032500,0.0035400,0.0031650,0.0034190,132468055267
2025-08-07,PUMPUSDT,0.0034190,0.0035910,0.0032090,0.0035740,116553299953
2025-08-08,PUMPUSDT,0.0035730,0.0035770,0.0032340,0.0033780,97393868635
2025-08-09,PUMPUSDT,0.0033790,0.0034630,0.0030920,0.0031450,89363503720
2025-08-10,PUMPUSDT,0.0031460,0.0032440,0.0030220,0.0031160,70241573042
2025-08-11,PUMPUSDT,0.0031160,0.0037790,0.0030960,0.0034370,210095055791
2025-08-12,PUMPUSDT,0.0034370,0.0041640,0.0034060,0.0040090,165423542160
2025-08-13,PUMPUSDT,0.0040080,0.0041730,0.0037940,0.0039550,132133881814
2025-08-14,PUMPUSDT,0.0039540,0.0041000,0.0034600,0.0035980,124200437390
2025-08-15,PUMPUSDT,0.0035970,0.0038380,0.0033140,0.0034820,99732570440
2025-08-16,PUMPUSDT,0.0034820,0.0035440,0.0033330,0.0034800,40310279197
2025-08-17,PUMPUSDT,0.0034800,0.0037570,0.0033730,0.0036410,65644117236
2025-08-18,PUMPUSDT,0.0036420,0.0036830,0.0030600,0.0031230,113532398631
2025-08-19,PUMPUSDT,0.0031230,0.0031910,0.0027510,0.0028180,109246083740
2025-08-20,PUMPUSDT,0.0028180,0.0032410,0.0027890,0.0031350,107235357462
