Date,Symbol,Open,High,Low,Close,Volume
2025-09-01,LINEAUSDT,0.0800000,0.0800000,0.0388800,0.0414000,3999193715
2025-09-02,LINEAUSDT,0.0413900,0.0428800,0.0330100,0.0346300,4501177341
2025-09-03,LINEAUSDT,0.0346200,0.0356200,0.0282800,0.0301700,4776614547
2025-09-04,LINEAUSDT,0.0301700,0.0306200,0.0243000,0.0262400,3565461497
2025-09-05,LINEAUSDT,0.0262400,0.0286000,0.0255500,0.0272900,3060200446
2025-09-06,LINEAUSDT,0.0272900,0.0309900,0.0265500,0.0299000,3523482405
2025-09-07,LINEAUSDT,0.0298900,0.0309800,0.0280000,0.0301500,2877680226
2025-09-08,LINEAUSDT,0.0301400,0.0338000,0.0247800,0.0287000,7684188176
2025-09-09,LINEAUSDT,0.0287000,0.0296000,0.0260500,0.0275100,3430258427
2025-09-10,LINEAUSDT,0.0274900,0.0324600,0.0222200,0.0231900,51060553603
2025-09-11,LINEAUSDT,0.0231900,0.0260600,0.0222200,0.0233300,24123094436
2025-09-12,LINEAUSDT,0.0233300,0.0246700,0.0215400,0.0230000,12958778722
2025-09-13,LINEAUSDT,0.0230100,0.0293600,0.0225100,0.0285900,16575170081
2025-09-14,LINEAUSDT,0.0285800,0.0325000,0.0275900,0.0295300,27251328436
2025-09-15,LINEAUSDT,0.0295300,0.0333000,0.0260200,0.0275500,17625341461
2025-09-16,LINEAUSDT,0.0275500,0.0290500,0.0240000,0.0257800,9764970251
2025-09-17,LINEAUSDT,0.0257700,0.0262600,0.0241500,0.0257200,7094769969
2025-09-18,LINEAUSDT,0.0257300,0.0279000,0.0254500,0.0269700,6342006774
2025-09-19,LINEAUSDT,0.0269700,0.0327400,0.0269500,0.0294800,21780529356
2025-09-20,LINEAUSDT,0.0294700,0.0303900,0.0268700,0.0290700,12044987506
2025-09-21,LINEAUSDT,0.0290700,0.0353400,0.0290600,0.0329600,16975330041
2025-09-22,LINEAUSDT,0.0329600,0.0342800,0.0260400,0.0287800,13028529529
2025-09-23,LINEAUSDT,0.0287800,0.0306100,0.0263500,0.0293700,9434897432
2025-09-24,LINEAUSDT,0.0293700,0.0318900,0.0278800,0.0280400,12464976658
2025-09-25,LINEAUSDT,0.0280400,0.0280400,0.0244000,0.0251400,10293086696
2025-09-26,LINEAUSDT,0.0251300,0.0293200,0.0247700,0.0282200,10327044409
2025-09-27,LINEAUSDT,0.0282200,0.0294800,0.0272300,0.0281700,5972864813
2025-09-28,LINEAUSDT,0.0281700,0.0286400,0.0268900,0.0284700,3983325672
2025-09-29,LINEAUSDT,0.0284800,0.0290400,0.0263500,0.0271800,5095034411
2025-09-30,LINEAUSDT,0.0271700,0.0272700,0.0249100,0.0258000,4265361285
2025-10-01,LINEAUSDT,0.0258100,0.0261300,0.0251800,0.0257800,1156501919
