Date,Symbol,Open,High,Low,Close,Volume
2024-05-16,NOTUSDT,0.0073610,0.0080990,0.0059200,0.0075510,91162962874
2024-05-17,NOTUSDT,0.0075510,0.0075830,0.0062980,0.0069610,112761400264
2024-05-18,NOTUSDT,0.0069610,0.0072340,0.0064380,0.0066180,45491862708
2024-05-19,NOTUSDT,0.0066180,0.0067570,0.0054750,0.0055470,68661336325
2024-05-20,NOTUSDT,0.0055490,0.0057930,0.0050660,0.0056920,78015187805
2024-05-21,NOTUSDT,0.0056910,0.0062390,0.0053080,0.0056460,64224152714
2024-05-22,NOTUSDT,0.0056470,0.0057370,0.0051520,0.0053220,39840232046
2024-05-23,NOTUSDT,0.0053220,0.0054300,0.0044370,0.0048880,37895975420
2024-05-24,NOTUSDT,0.0048860,0.0049500,0.0045820,0.0048450,29955353613
2024-05-25,NOTUSDT,0.0048450,0.0057340,0.0046900,0.0053320,63659401935
2024-05-26,NOTUSDT,0.0053320,0.0055440,0.0049320,0.0054280,46606784973
2024-05-27,NOTUSDT,0.0054270,0.0087900,0.0052880,0.0086330,232986424852
2024-05-28,NOTUSDT,0.0086340,0.0099440,0.0075110,0.0092390,280845947295
2024-05-29,NOTUSDT,0.0092390,0.0108000,0.0085690,0.0104830,176913965412
2024-05-30,NOTUSDT,0.0104820,0.0132700,0.0102400,0.0126180,203667544482
2024-05-31,NOTUSDT,0.0126170,0.0129570,0.0112380,0.0116720,94847257497
2024-06-01,NOTUSDT,0.0116750,0.0169260,0.0116750,0.0158700,146477436146
2024-06-02,NOTUSDT,0.0158700,0.0294580,0.0153330,0.0226660,334624330440
2024-06-03,NOTUSDT,0.0226670,0.0253500,0.0198400,0.0215190,152231323692
2024-06-04,NOTUSDT,0.0215190,0.0266600,0.0214920,0.0228160,124484247016
2024-06-05,NOTUSDT,0.0228170,0.0232690,0.0202220,0.0216850,78585793159
2024-06-06,NOTUSDT,0.0216850,0.0230570,0.0207040,0.0212640,57080803290
2024-06-07,NOTUSDT,0.0212640,0.0225300,0.0171000,0.0189810,75446144938
2024-06-08,NOTUSDT,0.0189810,0.0206650,0.0180080,0.0185880,54477127411
2024-06-09,NOTUSDT,0.0185860,0.0195800,0.0171450,0.0192320,59491786287
2024-06-10,NOTUSDT,0.0192320,0.0197980,0.0175350,0.0177190,55161214659
2024-06-11,NOTUSDT,0.0177190,0.0179950,0.0149270,0.0159080,67416155789
2024-06-12,NOTUSDT,0.0159080,0.0192830,0.0152710,0.0182370,90129000468
2024-06-13,NOTUSDT,0.0182360,0.0187800,0.0167290,0.0171910,52273674262
2024-06-14,NOTUSDT,0.0171910,0.0216360,0.0168760,0.0197640,111594590449
2024-06-15,NOTUSDT,0.0197620,0.0218350,0.0188520,0.0210280,75078902068
2024-06-16,NOTUSDT,0.0210280,0.0210890,0.0195260,0.0200610,40905371984
2024-06-17,NOTUSDT,0.0200610,0.0207950,0.0163740,0.0169550,72367591488
2024-06-18,NOTUSDT,0.0169530,0.0170460,0.0142380,0.0157440,65657229717
2024-06-19,NOTUSDT,0.0157430,0.0163700,0.0149500,0.0151910,47765145785
2024-06-20,NOTUSDT,0.0151920,0.0160960,0.0141330,0.0144220,54082530970
2024-06-21,NOTUSDT,0.0144230,0.0156840,0.0137680,0.0144310,49979663451
2024-06-22,NOTUSDT,0.0144320,0.0155000,0.0140500,0.0152620,33724464409
2024-06-23,NOTUSDT,0.0152620,0.0156320,0.0142550,0.0144810,37242282940
