Date,Symbol,Open,High,Low,Close,Volume
2024-09-23,GHSTUSDT,1.1600000,1.2370000,1.0500000,1.1080000,22062679
2024-09-24,GHSTUSDT,1.1080000,1.2380000,1.0550000,1.0790000,33526686
2024-09-25,GHSTUSDT,1.0790000,1.1100000,1.0360000,1.0470000,12897533
2024-09-26,GHSTUSDT,1.0480000,1.1100000,1.0210000,1.0810000,11312372
2024-09-27,GHSTUSDT,1.0810000,1.1030000,1.0350000,1.0580000,13626582
2024-09-28,GHSTUSDT,1.0590000,1.0780000,0.9970000,1.0090000,6546091
2024-09-29,GHSTUSDT,1.0100000,1.0940000,1.0000000,1.0410000,12563449
2024-09-30,GHSTUSDT,1.0410000,1.0520000,1.0020000,1.0120000,7239248
2024-10-01,GHSTUSDT,1.0120000,1.0580000,0.9090000,0.9590000,9416685
2024-10-02,GHSTUSDT,0.9580000,0.9930000,0.8800000,0.8910000,4822330
2024-10-03,GHSTUSDT,0.8910000,0.9450000,0.8810000,0.9390000,4676170
2024-10-04,GHSTUSDT,0.9400000,0.9620000,0.9100000,0.9400000,4320442
2024-10-05,GHSTUSDT,0.9400000,0.9760000,0.9110000,0.9310000,3603358
2024-10-06,GHSTUSDT,0.9300000,0.9570000,0.9170000,0.9510000,3006469
2024-10-07,GHSTUSDT,0.9510000,0.9680000,0.9190000,0.9210000,3512409
2024-10-08,GHSTUSDT,0.9200000,0.9410000,0.8660000,0.8860000,4850653
2024-10-09,GHSTUSDT,0.8860000,0.9020000,0.8450000,0.8570000,4036142
2024-10-10,GHSTUSDT,0.8580000,0.8970000,0.8450000,0.8960000,3859382
2024-10-11,GHSTUSDT,0.8960000,0.9460000,0.8850000,0.9080000,6387123
2024-10-12,GHSTUSDT,0.9080000,0.9300000,0.8950000,0.9030000,3339926
2024-10-13,GHSTUSDT,0.9030000,0.9240000,0.8720000,0.9170000,2798438
2024-10-14,GHSTUSDT,0.9170000,0.9450000,0.9000000,0.9410000,5430774
2024-10-15,GHSTUSDT,0.9410000,0.9460000,0.8900000,0.9080000,4055545
2024-10-16,GHSTUSDT,0.9080000,0.9110000,0.8860000,0.8960000,2597857
2024-10-17,GHSTUSDT,0.8960000,0.9060000,0.8690000,0.8990000,3321966
2024-10-18,GHSTUSDT,0.8990000,0.9300000,0.8960000,0.9260000,3461530
2024-10-19,GHSTUSDT,0.9270000,0.9690000,0.9170000,0.9290000,3643424
2024-10-20,GHSTUSDT,0.9300000,1.1600000,0.9140000,1.0200000,25561424
2024-10-21,GHSTUSDT,1.0210000,1.0240000,0.9530000,0.9610000,7174278
2024-10-22,GHSTUSDT,0.9610000,1.0050000,0.9430000,0.9870000,4818733
2024-10-23,GHSTUSDT,0.9860000,1.0020000,0.8970000,0.9270000,4405854
2024-10-24,GHSTUSDT,0.9280000,1.0000000,0.9070000,0.9530000,4543553
2024-10-25,GHSTUSDT,0.9530000,0.9580000,0.8500000,0.8890000,3701679
2024-10-26,GHSTUSDT,0.8890000,0.9100000,0.8790000,0.9050000,1689285
2024-10-27,GHSTUSDT,0.9060000,0.9170000,0.8890000,0.9040000,1340569
2024-10-28,GHSTUSDT,0.9040000,0.9140000,0.8770000,0.9010000,2807535
2024-10-29,GHSTUSDT,0.9010000,0.9470000,0.8990000,0.9440000,2392625
2024-10-30,GHSTUSDT,0.9430000,1.0180000,0.9270000,0.9850000,14901821
2024-10-31,GHSTUSDT,0.9860000,0.9990000,0.9320000,0.9530000,5347284
2024-11-01,GHSTUSDT,0.9530000,1.0300000,0.9390000,1.0010000,15589946
2024-11-02,GHSTUSDT,1.0020000,1.0540000,0.9620000,0.9810000,10747206
2024-11-03,GHSTUSDT,0.9810000,0.9860000,0.7890000,0.8760000,53646040
2024-11-04,GHSTUSDT,0.8760000,0.8851000,0.8180000,0.8629000,36579594
2024-11-05,GHSTUSDT,0.8629000,0.9070000,0.8470000,0.8629000,20987023
2024-11-06,GHSTUSDT,0.8630000,0.9300000,0.8555000,0.9246000,28256218
2024-11-07,GHSTUSDT,0.9244000,0.9542000,0.8952000,0.9095000,15573495
2024-11-08,GHSTUSDT,0.9096000,0.9406000,0.8988000,0.9379000,16328356
2024-11-09,GHSTUSDT,0.9380000,0.9745000,0.9132000,0.9486000,13054455
2024-11-10,GHSTUSDT,0.9483000,1.0523000,0.9375000,0.9952000,21986222
2024-11-11,GHSTUSDT,0.9953000,1.0270000,0.9627000,1.0176000,13922102
2024-11-12,GHSTUSDT,1.0177000,1.0402000,0.9474000,0.9863000,17398462
2024-11-13,GHSTUSDT,0.9863000,1.0001000,0.8996000,0.9672000,24583832
2024-11-14,GHSTUSDT,0.9672000,0.9973000,0.9120000,0.9268000,20653261
2024-11-15,GHSTUSDT,0.9270000,0.9516000,0.9005000,0.9417000,22776598
2024-11-16,GHSTUSDT,0.9417000,1.0440000,0.8975000,0.9954000,30636071
2024-11-17,GHSTUSDT,0.9953000,0.9978000,0.9173000,0.9427000,12659768
2024-11-18,GHSTUSDT,0.9429000,1.0000000,0.9325000,0.9829000,8067438
2024-11-19,GHSTUSDT,0.9830000,0.9903000,0.9063000,0.9703000,11423778
2024-11-20,GHSTUSDT,0.9704000,0.9762000,0.9059000,0.9257000,7558893
2024-11-21,GHSTUSDT,0.9261000,1.0032000,0.9012000,0.9588000,14549564
2024-11-22,GHSTUSDT,0.9589000,0.9710000,0.9159000,0.9624000,7121628
2024-11-23,GHSTUSDT,0.9625000,1.0428000,0.9438000,1.0146000,16681596
2024-11-24,GHSTUSDT,1.0145000,1.2003000,1.0086000,1.1294000,32530433
2024-11-25,GHSTUSDT,1.1295000,1.1639000,1.0674000,1.0947000,13919664
2024-11-26,GHSTUSDT,1.0947000,1.1091000,0.9864000,1.0726000,14660176
2024-11-27,GHSTUSDT,1.0726000,1.1383000,1.0373000,1.1091000,11263738
2024-11-28,GHSTUSDT,1.1094000,1.1637000,1.0977000,1.1394000,9695404
2024-11-29,GHSTUSDT,1.1394000,1.1449000,1.1019000,1.1331000,4729760
2024-11-30,GHSTUSDT,1.1329000,1.2789000,1.1195000,1.2012000,16170827
2024-12-01,GHSTUSDT,1.2013000,1.2355000,1.1680000,1.2029000,5381771
2024-12-02,GHSTUSDT,1.2028000,1.3235000,1.1355000,1.3208000,15929713
2024-12-03,GHSTUSDT,1.3208000,1.4533000,1.2286000,1.3862000,13982020
2024-12-04,GHSTUSDT,1.3861000,1.4129000,1.3225000,1.4008000,11206145
2024-12-05,GHSTUSDT,1.4007000,1.4027000,1.2877000,1.3322000,8336283
2024-12-06,GHSTUSDT,1.3326000,1.6246000,1.3240000,1.5006000,25652179
2024-12-07,GHSTUSDT,1.5011000,1.5349000,1.4190000,1.4233000,7918959
2024-12-08,GHSTUSDT,1.4234000,1.4846000,1.4000000,1.4690000,6439028
2024-12-09,GHSTUSDT,1.4692000,1.4700000,1.0515000,1.2405000,17173971
2024-12-10,GHSTUSDT,1.2401000,1.2566000,1.0920000,1.1892000,9226873
2024-12-11,GHSTUSDT,1.1894000,1.2742000,1.1423000,1.2573000,3972183
