Date,Symbol,Open,High,Low,Close,Volume
2025-08-20,CUDISUSDT,0.1185900,0.1219700,0.0850000,0.0954300,1026603608
2025-08-21,CUDISUSDT,0.0954300,0.1037700,0.0817200,0.0978900,927567800
2025-08-22,CUDISUSDT,0.0979000,0.1347600,0.0889200,0.1170200,1767829707
2025-08-23,CUDISUSDT,0.1170400,0.1204600,0.0865200,0.0892900,504406405
2025-08-24,CUDISUSDT,0.0892800,0.0949800,0.0844200,0.0869000,346138471
2025-08-25,CUDISUSDT,0.0868400,0.0918700,0.0785300,0.0820900,261739048
2025-08-26,CUDISUSDT,0.0820900,0.0882400,0.0815000,0.0819000,147077304
2025-08-27,CUDISUSDT,0.0819300,0.0827400,0.0754400,0.0779300,195947616
2025-08-28,CUDISUSDT,0.0779300,0.0832300,0.0764000,0.0819300,208699565
2025-08-29,CUDISUSDT,0.0819200,0.0853600,0.0766000,0.0835000,389789276
2025-08-30,CUDISUSDT,0.0835200,0.0852700,0.0800100,0.0827400,66009445
2025-08-31,CUDISUSDT,0.0827500,0.0886800,0.0800800,0.0831900,127765164
2025-09-01,CUDISUSDT,0.0832100,0.0834500,0.0780800,0.0820300,81706369
2025-09-02,CUDISUSDT,0.0820400,0.0829100,0.0772700,0.0809600,57119633
2025-09-03,CUDISUSDT,0.0809200,0.0818500,0.0782500,0.0794400,39546041
2025-09-04,CUDISUSDT,0.0794800,0.0805100,0.0736600,0.0779900,58935110
2025-09-05,CUDISUSDT,0.0780400,0.0813100,0.0760000,0.0764300,45487384
2025-09-06,CUDISUSDT,0.0764500,0.0836400,0.0764500,0.0790400,47581099
2025-09-07,CUDISUSDT,0.0790200,0.1026900,0.0786100,0.1018300,107886616
2025-09-08,CUDISUSDT,0.1017400,0.1140000,0.0889600,0.1019700,269268213
2025-09-09,CUDISUSDT,0.1019900,0.1118700,0.0928500,0.0951300,89965010
2025-09-10,CUDISUSDT,0.0951300,0.0978700,0.0895500,0.0920800,37896085
2025-09-11,CUDISUSDT,0.0920800,0.0986600,0.0871700,0.0897100,36916286
2025-09-12,CUDISUSDT,0.0897100,0.1055300,0.0886200,0.1049700,68555320
2025-09-13,CUDISUSDT,0.1049700,0.1058400,0.0916300,0.0978300,47448984
2025-09-14,CUDISUSDT,0.0977700,0.1769700,0.0941000,0.1547900,790251448
2025-09-15,CUDISUSDT,0.1548800,0.1746300,0.1055800,0.1080900,1347481480
2025-09-16,CUDISUSDT,0.1080800,0.1114400,0.0969000,0.1005600,194123063
2025-09-17,CUDISUSDT,0.1005700,0.1380000,0.0960100,0.1103100,580789831
2025-09-18,CUDISUSDT,0.1103600,0.1192300,0.1082200,0.1130800,155484509
2025-09-19,CUDISUSDT,0.1130800,0.1161400,0.1011500,0.1056600,86261144
2025-09-20,CUDISUSDT,0.1056800,0.1159800,0.1021900,0.1061000,57872889
2025-09-21,CUDISUSDT,0.1060700,0.1154100,0.1060300,0.1113900,67261497
2025-09-22,CUDISUSDT,0.1113800,0.1117900,0.0910000,0.0956400,64732502
2025-09-23,CUDISUSDT,0.0956100,0.0956300,0.0895700,0.0899400,23392378
2025-09-24,CUDISUSDT,0.0899700,0.0923100,0.0841500,0.0879500,39702074
2025-09-25,CUDISUSDT,0.0879200,0.0887600,0.0780200,0.0792600,59220569
2025-09-26,CUDISUSDT,0.0792400,0.1188000,0.0658900,0.0753200,962395257
2025-09-27,CUDISUSDT,0.0753300,0.0766500,0.0623400,0.0660800,367694234
2025-09-28,CUDISUSDT,0.0660800,0.0712400,0.0590000,0.0634700,320308756
2025-09-29,CUDISUSDT,0.0634600,0.0634700,0.0560600,0.0579900,144540483
2025-09-30,CUDISUSDT,0.0579800,0.0580200,0.0512200,0.0543000,116527261
2025-10-01,CUDISUSDT,0.0543000,0.0546200,0.0523700,0.0531400,20388168
