Date,Symbol,Open,High,Low,Close,Volume
2025-05-02,SXTUSDT,0.5355000,0.7732000,0.3142800,0.4135800,129011593
2025-05-03,SXTUSDT,0.4139700,0.4142800,0.3000000,0.3113200,55530668
2025-05-04,SXTUSDT,0.3112900,0.3283700,0.2517600,0.2672700,54087200
2025-05-05,SXTUSDT,0.2673000,0.3410000,0.2557000,0.3009600,105183681
2025-05-06,SXTUSDT,0.3009600,0.3012900,0.1681200,0.1834100,154584394
2025-05-07,SXTUSDT,0.1834200,0.1880500,0.1404100,0.1812200,99208688
2025-05-08,SXTUSDT,0.1812200,0.2022600,0.1345400,0.1453000,1396618923
2025-05-09,SXTUSDT,0.1453300,0.1625300,0.1168900,0.1290900,1229040793
2025-05-10,SXTUSDT,0.1290700,0.1381600,0.1193600,0.1322100,562167066
2025-05-11,SXTUSDT,0.1321500,0.1590000,0.1275100,0.1535300,824782498
2025-05-12,SXTUSDT,0.1535600,0.1565000,0.1265600,0.1348800,630530558
2025-05-13,SXTUSDT,0.1348800,0.1490000,0.1260300,0.1442000,683209769
2025-05-14,SXTUSDT,0.1441400,0.1642400,0.1393800,0.1437500,742215986
2025-05-15,SXTUSDT,0.1437000,0.1492600,0.1242900,0.1301300,490298819
2025-05-16,SXTUSDT,0.1301800,0.1361500,0.1252100,0.1266900,241240785
2025-05-17,SXTUSDT,0.1266800,0.1266900,0.1068400,0.1150700,500870108
2025-05-18,SXTUSDT,0.1150600,0.1230200,0.1072400,0.1167600,378452032
2025-05-19,SXTUSDT,0.1167600,0.1171200,0.1031800,0.1079400,257276045
2025-05-20,SXTUSDT,0.1079500,0.1469000,0.1056200,0.1444300,1629539219
2025-05-21,SXTUSDT,0.1444200,0.1517900,0.1271500,0.1315600,2329174586
2025-05-22,SXTUSDT,0.1316000,0.1363000,0.1264900,0.1327500,522082019
2025-05-23,SXTUSDT,0.1327700,0.1372400,0.1131000,0.1158800,495605409
2025-05-24,SXTUSDT,0.1158600,0.1262000,0.1155500,0.1198300,301299546
2025-05-25,SXTUSDT,0.1198300,0.1262000,0.1153300,0.1229000,365818471
2025-05-26,SXTUSDT,0.1229200,0.1258100,0.1173400,0.1205600,245383069
2025-05-27,SXTUSDT,0.1205600,0.1251700,0.1159200,0.1238700,207433869
2025-05-28,SXTUSDT,0.1238700,0.1282100,0.1150100,0.1191600,201032141
2025-05-29,SXTUSDT,0.1191600,0.1215100,0.1101000,0.1113900,166444161
2025-05-30,SXTUSDT,0.1113600,0.1115300,0.0940100,0.0972800,303034503
2025-05-31,SXTUSDT,0.0973000,0.1033400,0.0930100,0.1006900,170033871
2025-06-01,SXTUSDT,0.1006900,0.1059000,0.0992300,0.1043600,141721820
2025-06-02,SXTUSDT,0.1043700,0.1047200,0.0970200,0.1012900,143437772
2025-06-03,SXTUSDT,0.1013000,0.1044000,0.0998600,0.1016700,123082851
2025-06-04,SXTUSDT,0.1016800,0.1051500,0.0965900,0.0982200,129375545
2025-06-05,SXTUSDT,0.0982200,0.1076400,0.0903500,0.0933300,303651221
2025-06-06,SXTUSDT,0.0934000,0.1000300,0.0920000,0.0940700,181496029
2025-06-07,SXTUSDT,0.0940700,0.0995800,0.0936100,0.0993100,116117081
2025-06-08,SXTUSDT,0.0993000,0.0997200,0.0966400,0.0980200,94103042
2025-06-09,SXTUSDT,0.0980200,0.0987700,0.0917400,0.0982000,166381020
2025-06-10,SXTUSDT,0.0982000,0.1017200,0.0939600,0.1013200,213811556
2025-06-11,SXTUSDT,0.1012800,0.1039100,0.0917600,0.0936900,184350465
2025-06-12,SXTUSDT,0.0937100,0.0937200,0.0814500,0.0820400,240006928
2025-06-13,SXTUSDT,0.0820200,0.0821000,0.0735900,0.0798100,290607317
2025-06-14,SXTUSDT,0.0798200,0.0815800,0.0770700,0.0785500,103784516
2025-06-15,SXTUSDT,0.0785500,0.0788200,0.0741900,0.0762100,94884325
2025-06-16,SXTUSDT,0.0762500,0.0809300,0.0749600,0.0752200,124580770
2025-06-17,SXTUSDT,0.0752200,0.0770600,0.0693000,0.0710300,158535016
2025-06-18,SXTUSDT,0.0710400,0.0728900,0.0667500,0.0727400,136040200
2025-06-19,SXTUSDT,0.0727300,0.0743800,0.0681700,0.0695000,93430290
2025-06-20,SXTUSDT,0.0694800,0.0724600,0.0659400,0.0675900,99343894
2025-06-21,SXTUSDT,0.0676200,0.0698200,0.0617300,0.0643000,101783558
2025-06-22,SXTUSDT,0.0643000,0.0654600,0.0585000,0.0616400,179200296
2025-06-23,SXTUSDT,0.0616100,0.0735700,0.0612000,0.0720200,224450836
2025-06-24,SXTUSDT,0.0720400,0.0785700,0.0717400,0.0773200,271528229
2025-06-25,SXTUSDT,0.0773200,0.0779900,0.0703200,0.0711300,241561661
2025-06-26,SXTUSDT,0.0711000,0.0735500,0.0659200,0.0674100,142220971
2025-06-27,SXTUSDT,0.0673900,0.0695700,0.0662600,0.0689500,93043940
2025-06-28,SXTUSDT,0.0689500,0.0696300,0.0642600,0.0679800,114655691
2025-06-29,SXTUSDT,0.0679800,0.0722500,0.0662600,0.0713700,108183854
2025-06-30,SXTUSDT,0.0713800,0.0803700,0.0667500,0.0675800,343186438
2025-07-01,SXTUSDT,0.0676000,0.0778800,0.0657300,0.0741700,299243121
2025-07-02,SXTUSDT,0.0741700,0.0802200,0.0703800,0.0783600,423466620
2025-07-03,SXTUSDT,0.0783500,0.0785200,0.0725000,0.0742900,164656247
2025-07-04,SXTUSDT,0.0742800,0.0768500,0.0684000,0.0695500,134665502
2025-07-05,SXTUSDT,0.0695600,0.0708900,0.0665100,0.0677400,71512141
2025-07-06,SXTUSDT,0.0677400,0.0703400,0.0667800,0.0693700,56868537
2025-07-07,SXTUSDT,0.0694100,0.0702800,0.0662300,0.0680100,86323653
2025-07-08,SXTUSDT,0.0680200,0.0761400,0.0645600,0.0718200,224709894
2025-07-09,SXTUSDT,0.0718200,0.0755500,0.0702000,0.0748800,213103683
2025-07-10,SXTUSDT,0.0749200,0.0902300,0.0734900,0.0859600,390456253
2025-07-11,SXTUSDT,0.0859300,0.0921900,0.0785800,0.0796700,250198560
2025-07-12,SXTUSDT,0.0797100,0.0846400,0.0751400,0.0830900,141353752
2025-07-13,SXTUSDT,0.0831200,0.0938800,0.0810600,0.0861800,211786592
2025-07-14,SXTUSDT,0.0862000,0.0919700,0.0839700,0.0866900,173999720
2025-07-15,SXTUSDT,0.0866800,0.1022900,0.0845100,0.0955600,402434929
2025-07-16,SXTUSDT,0.0955200,0.0979400,0.0926400,0.0938300,148081326
2025-07-17,SXTUSDT,0.0938600,0.0953800,0.0878300,0.0914300,139846560
2025-07-18,SXTUSDT,0.0914300,0.0953600,0.0847500,0.0861300,150781826
2025-07-19,SXTUSDT,0.0861600,0.0869200,0.0801500,0.0834200,111477208
2025-07-20,SXTUSDT,0.0834600,0.0891300,0.0828800,0.0849200,87882937
2025-07-21,SXTUSDT,0.0849200,0.0883400,0.0825000,0.0862300,109089857
2025-07-22,SXTUSDT,0.0862500,0.0994000,0.0821200,0.0910600,241841703
2025-07-23,SXTUSDT,0.0910100,0.1246000,0.0896700,0.1106100,1532793167
2025-07-24,SXTUSDT,0.1106200,0.1168900,0.0925000,0.0943800,617708682
2025-07-25,SXTUSDT,0.0944000,0.0948400,0.0858000,0.0943300,273229892
2025-07-26,SXTUSDT,0.0943300,0.0957900,0.0897100,0.0922800,101282850
