Date,Symbol,Open,High,Low,Close,Volume
2024-12-13,VELODROMEUSDT,0.3083400,0.3098900,0.2455400,0.2738000,519809442
2024-12-14,VELODROMEUSDT,0.2737900,0.2828500,0.2320000,0.2385500,1296344695
2024-12-15,VELODROMEUSDT,0.2385500,0.2577900,0.2341000,0.2530300,768953092
2024-12-16,VELODROMEUSDT,0.2530400,0.2595000,0.2040500,0.2097100,724121675
2024-12-17,VELODROMEUSDT,0.2097200,0.2149600,0.1815500,0.1866700,512357786
2024-12-18,VELODROMEUSDT,0.1866600,0.2307400,0.1820600,0.2000500,935484670
2024-12-19,VELODROMEUSDT,0.2000500,0.2387600,0.1899700,0.2206300,1193242903
2024-12-20,VELODROMEUSDT,0.2206300,0.2226000,0.1645900,0.1999700,826550543
2024-12-21,VELODROMEUSDT,0.1999400,0.2107700,0.1773300,0.1809400,404925969
2024-12-22,VELODROMEUSDT,0.1809500,0.1856700,0.1703200,0.1755500,272921218
2024-12-23,VELODROMEUSDT,0.1755400,0.1912800,0.1658100,0.1849800,297018769
2024-12-24,VELODROMEUSDT,0.1849000,0.1978600,0.1774100,0.1913500,195690290
2024-12-25,VELODROMEUSDT,0.1913500,0.2008300,0.1850000,0.1885000,191902527
2024-12-26,VELODROMEUSDT,0.1885300,0.2152100,0.1803900,0.1944200,622516103
2024-12-27,VELODROMEUSDT,0.1944500,0.2179500,0.1925600,0.2083900,510759968
2024-12-28,VELODROMEUSDT,0.2084000,0.2165500,0.1869100,0.1902100,233261498
2024-12-29,VELODROMEUSDT,0.1902200,0.1970000,0.1780100,0.1796700,204899090
2024-12-30,VELODROMEUSDT,0.1796700,0.1869900,0.1746500,0.1814800,154546479
2024-12-31,VELODROMEUSDT,0.1814800,0.1839900,0.1713000,0.1735100,123314688
2025-01-01,VELODROMEUSDT,0.1735000,0.1759400,0.1649800,0.1727900,154243091
2025-01-02,VELODROMEUSDT,0.1728000,0.1784600,0.1699600,0.1739500,162060916
2025-01-03,VELODROMEUSDT,0.1739400,0.1818100,0.1667100,0.1800000,155694016
2025-01-04,VELODROMEUSDT,0.1800000,0.1822000,0.1730100,0.1795900,140208195
2025-01-05,VELODROMEUSDT,0.1795900,0.1925600,0.1759500,0.1887000,250030577
2025-01-06,VELODROMEUSDT,0.1886500,0.1906500,0.1783000,0.1808800,175359717
2025-01-07,VELODROMEUSDT,0.1808800,0.1821900,0.1600800,0.1615700,190007070
2025-01-08,VELODROMEUSDT,0.1615700,0.1638500,0.1361300,0.1440400,212302208
