Price,Close,High,Low,Open,Volume
2010-04-25,1.3525375127792358,1.419421170225784,1.3525375127792358,1.411989652731723,33079500
2010-04-26,1.337674617767334,1.367400781413529,1.3228115802395823,1.3599692626496531,16649620
2010-04-27,1.3079485893249512,1.3451061844685654,1.3005170702962283,1.3376746654398426,13394930
2010-04-28,1.2559279203414917,1.2707909579754775,1.2262017564828278,1.2484963129338065,27995220
2010-04-29,1.355483055114746,1.3631411442505201,1.2712439833296072,1.2712439833296072,21787490
2010-05-02,1.355483055114746,1.355483055114746,1.355483055114746,1.355483055114746,0
2010-05-03,1.3248506784439087,1.3554830345216242,1.309534500405051,1.3171925894244798,12555130
2010-05-04,1.33250892162323,1.3707993711502522,1.3248508317178256,1.3631412812448478,15357250
2010-05-05,1.3401669263839722,1.3401669263839722,1.2865602091602975,1.3018764792896522,19884150
2010-05-06,1.317192554473877,1.3325087321063327,1.301876376841421,1.301876376841421,13713940
2010-05-09,1.3095345497131348,1.3095345497131348,1.2176373867281494,1.2329535653437094,28789160
2010-05-10,1.3095345497131348,1.3095345497131348,1.3095345497131348,1.3095345497131348,0
2010-05-11,1.3707993030548096,1.378457392579793,1.3171926763799262,1.332508855429893,39747110
2010-05-12,1.3401669263839722,1.3554831052217,1.324850747546244,1.3401669263839722,15024200
2010-05-13,1.3248506784439087,1.370799212560482,1.3248506784439087,1.3554830345216242,22039090
2010-05-16,1.3248506784439087,1.3248506784439087,1.3248506784439087,1.3248506784439087,0
2010-05-17,1.33250892162323,1.3401670115286344,1.2865602908991707,1.2942184720962078,16629380
2010-05-18,1.3401669263839722,1.3478250158028362,1.324850747546244,1.3325088369651081,16982260
2010-05-19,1.3095345497131348,1.3248507283286948,1.2942183710975748,1.3248507283286948,14838060
2010-05-20,1.3095345497131348,1.3478249962520348,1.3095345497131348,1.3401669069442548,25521990
2010-05-23,1.301876425743103,1.3171926039508723,1.2865601562437108,1.3095345148469877,12019070
2010-05-24,1.2635859251022339,1.309534552332445,1.2482697464560388,1.309534552332445,14792190
2010-05-25,1.1870049238204956,1.2406116396169395,1.1793468346055214,1.2406116396169395,26065820
2010-05-26,1.2176374197006226,1.240611688246084,1.2099793301854687,1.2176374197006226,15734760
2010-05-27,1.232953667640686,1.2406117575838504,1.2176374877543574,1.2176374877543574,12528430
2010-05-30,1.24826979637146,1.2789021548887674,1.240611706742133,1.2559278860007868,20703620
2010-05-31,1.2176374197006226,1.2482697777612377,1.2099793301854687,1.2482697777612377,11929130
2010-06-01,1.2176374197006226,1.2176374197006226,1.2176374197006226,1.2176374197006226,0
2010-06-02,1.1793467998504639,1.2099792470992545,1.1410563549040027,1.2099792470992545,24425670
2010-06-03,1.2099794149398804,1.2482698651977484,1.2023213248883067,1.2329536850946012,21622600
2010-06-06,1.2099794149398804,1.2099794149398804,1.2099794149398804,1.2099794149398804,0
2010-06-07,1.1870049238204956,1.1870049238204956,1.1640306561755729,1.1640306561755729,9281291
2010-06-08,1.1793467998504639,1.2023211581099624,1.1716887108611715,1.1793467998504639,7202672
2010-06-09,1.1793467998504639,1.1946629778290483,1.1716887108611715,1.187004888839756,6129257
2010-06-10,1.1793467998504639,1.1946629778290483,1.1716887108611715,1.187004888839756,6129257
2010-06-13,1.2023212909698486,1.2099793808053814,1.1870050200071514,1.2023212909698486,13870720
2010-06-14,1.1793467998504639,1.2099792470992545,1.1793467998504639,1.1946629778290483,6805055
2010-06-15,1.1563727855682373,1.179347057556354,1.1487146949055318,1.179347057556354,10042220
2010-06-16,1.1410561800003052,1.1793466190775204,1.1410561800003052,1.1793466190775204,7432659
2010-06-17,1.1410561800003052,1.1563723556311913,1.1257400043694192,1.1410561800003052,9542976
2010-06-20,1.2099794149398804,1.2252955950430275,1.1257403330809361,1.148714603235657,28032510
2010-06-21,1.232953667640686,1.2482698475270146,1.209979397811193,1.2252955776975216,36357380
2010-06-22,1.1946630477905273,1.217637407395443,1.1870049583527644,1.217637407395443,10962960
2010-06-23,1.2023212909698486,1.2099793808053814,1.1793469301716186,1.1793469301716186,10877950
2010-06-24,1.1870049238204956,1.2099792827570428,1.1793468346055214,1.2099792827570428,8982955
2010-06-27,1.1870049238204956,1.2099792827570428,1.1870049238204956,1.1870049238204956,5524870
2010-06-28,1.1870049238204956,1.2099792827570428,1.1870049238204956,1.1870049238204956,5524870
2010-06-29,1.118082046508789,1.156372490036507,1.1104239578032453,1.156372490036507,22521220
2010-06-30,1.0951077938079834,1.118082153412899,1.0797916149324578,1.0874497043702205,21347420
2010-07-01,1.1104240417480469,1.1257402203169924,1.0874496826030033,1.1104240417480469,8555732
2010-07-04,1.1027660369873047,1.1180822167301896,1.1027660369873047,1.1027660369873047,3363487
2010-07-05,1.118082046508789,1.1257401352143326,1.1104239578032453,1.1104239578032453,4311834
2010-07-06,1.1487144231796265,1.1563725120308277,1.1104239789236203,1.1104239789236203,13587570
2010-07-07,1.118082046508789,1.1410563126254198,1.118082046508789,1.1333982239198763,3293759
2010-07-08,1.133398413658142,1.156372683620815,1.1257403236705843,1.1410565036456997,7991761
2010-07-11,1.1487144231796265,1.164030600882029,1.1410563343284252,1.1563725120308277,7551416
2010-07-12,1.1410561800003052,1.1487142678157483,1.1257400043694192,1.1410561800003052,3417148
2010-07-14,1.133398413658142,1.156372683620815,1.133398413658142,1.156372683620815,8720759
2010-07-15,1.1563727855682373,1.1563727855682373,1.1333985135801208,1.1410566042428263,10632410
2010-07-18,1.1410561800003052,1.1487142678157483,1.133398092184862,1.1410561800003052,1758762
2010-07-19,1.1487144231796265,1.1563725120308277,1.1487144231796265,1.1487144231796265,4304012
2010-07-20,1.1487144231796265,1.1563725120308277,1.1257401566260228,1.1563725120308277,10044520
2010-07-21,1.1563727855682373,1.1640308762309428,1.1410566042428263,1.1487146949055318,2576407
2010-07-22,1.164030909538269,1.164030909538269,1.1410566368927717,1.1563728186564366,6760836
2010-07-25,1.1257401704788208,1.1563725262605724,1.1257401704788208,1.1487144373151343,8493763
2010-07-26,1.1257401704788208,1.1333982594242586,1.1257401704788208,1.1257401704788208,2376568
2010-07-27,1.118082046508789,1.1333982239198763,1.1104239578032453,1.1333982239198763,6376349
2010-07-28,1.1257401704788208,1.1257401704788208,1.110423992587945,1.118082081533383,2144891
2010-07-29,1.118082046508789,1.1257401352143326,1.118082046508789,1.1257401352143326,1632845
2010-08-01,1.118082046508789,1.1333982239198763,1.1104239578032453,1.118082046508789,3802873
2010-08-02,1.0797916650772095,1.102766025749038,1.0568173956970124,1.102766025749038,16983556
2010-08-03,1.1410561800003052,1.1410561800003052,1.110423828738533,1.1257400043694192,7704173
2010-08-04,1.118082046508789,1.1333982239198763,1.118082046508789,1.1333982239198763,3760154
2010-08-05,1.133398413658142,1.133398413658142,1.1180822336830267,1.1257403236705843,2935050
2010-08-08,1.1104240417480469,1.133398309601465,1.1104240417480469,1.133398309601465,3294774
2010-08-09,1.118082046508789,1.1257401352143326,1.1104239578032453,1.118082046508789,3855149
2010-08-10,1.1104240417480469,1.1257402203169924,1.1104240417480469,1.1180821310325195,1314049
2010-08-11,1.1027660369873047,1.1180822167301896,1.0951078558242298,1.1104241268587471,5916301
2010-08-12,1.1027660369873047,1.1027660369873047,1.0874497659527873,1.0951078558242298,3130560
2010-08-15,1.0874496698379517,1.11042402871331,1.0874496698379517,1.0951077590325295,1319964
2010-08-16,1.118082046508789,1.118082046508789,1.0951076891005398,1.0951076891005398,2166577
2010-08-17,1.1257401704788208,1.1257401704788208,1.110423992587945,1.110423992587945,4156048
2010-08-18,1.118082046508789,1.1333982239198763,1.1104239578032453,1.1257401352143326,2991922
2010-08-19,1.1257401704788208,1.1333982594242586,1.118082081533383,1.118082081533383,5096821
2010-08-22,1.118082046508789,1.1257401352143326,1.1104239578032453,1.118082046508789,2174769
2010-08-23,1.1257401704788208,1.1333982594242586,1.118082081533383,1.118082081533383,1951187
2010-08-24,1.118082046508789,1.1257401352143326,1.118082046508789,1.1257401352143326,1923044
2010-08-25,1.1104240417480469,1.1180821310325195,1.1104240417480469,1.1104240417480469,1408043
2010-08-26,1.1257401704788208,1.1333982594242586,1.110423992587945,1.110423992587945,2796705
2010-08-29,1.1257401704788208,1.1333982594242586,1.118082081533383,1.1257401704788208,2867380
2010-08-30,1.1027660369873047,1.125740306601632,1.0951078558242298,1.125740306601632,4486327
2010-08-31,1.0951077938079834,1.1027659745373735,1.0874497043702205,1.0951077938079834,5465350
2010-09-01,1.1027660369873047,1.1180822167301896,1.1027660369873047,1.1027660369873047,1458492
2010-09-02,1.1104240417480469,1.1180821310325195,1.1027659524635742,1.1180821310325195,2312787
2010-09-05,1.164030909538269,1.164030909538269,1.1180823642472741,1.1180823642472741,14548740
2010-09-06,1.2252954244613647,1.2329535134468042,1.1487144433153504,1.1487144433153504,38925154
2010-09-07,1.2712440490722656,1.2712440490722656,1.2176374223495687,1.2329536014131965,29020344
2010-09-12,1.2712440490722656,1.2712440490722656,1.2712440490722656,1.2712440490722656,0
2010-09-13,1.347825050354004,1.3631412295843583,1.2942184230477631,1.2942184230477631,55277684
2010-09-14,1.347825050354004,1.4014317689518738,1.3325088711236495,1.347825050354004,43332496
2010-09-15,1.347825050354004,1.38611549842989,1.347825050354004,1.347825050354004,24305839
2010-09-16,1.3631411790847778,1.3784573577477217,1.324850732427418,1.3478250004218337,38794899
2010-09-19,1.401431679725647,1.4167478579808523,1.3784573210512152,1.386115410178818,50858292
2010-09-20,1.386115312576294,1.3937734924562737,1.3707991353995685,1.3937734924562737,19855564
2010-09-21,1.3784570693969727,1.409089511606679,1.3784570693969727,1.3937733361476292,28318293
2010-09-22,1.3401669263839722,1.3937736436076469,1.3325088369651081,1.386115462897156,26546727
2010-09-23,1.3401669263839722,1.3401669263839722,1.3401669263839722,1.3401669263839722,0
2010-09-26,1.3937736749649048,1.4090898541472177,1.3631412253086501,1.3631412253086501,44364176
2010-09-27,1.355483055114746,1.4014316812210141,1.355483055114746,1.4014316812210141,16614204
2010-09-28,1.355483055114746,1.3631411442505201,1.3401668768431978,1.3631411442505201,10919171
2010-09-29,1.3707993030548096,1.3937736629213877,1.3554831240048428,1.3707993030548096,15399175
2010-09-30,1.3401669263839722,1.378457373478292,1.3325088369651081,1.370799284059428,16800792
2010-10-03,1.347825050354004,1.3631412295843583,1.347825050354004,1.3631412295843583,5799091
2010-10-04,1.347825050354004,1.3554831399691811,1.3325088711236495,1.3554831399691811,6381104
2010-10-05,1.355483055114746,1.355483055114746,1.3248506985716495,1.3401668768431978,12456405
2010-10-06,1.3784570693969727,1.4014314238771541,1.370798981667448,1.3784570693969727,33544896
2010-10-07,1.401431679725647,1.4090897688532495,1.3784573210512152,1.386115410178818,24510128
2010-10-10,1.4244060516357422,1.432064141325319,1.393773692877435,1.4014317825670117,54402099
2010-10-11,1.4167479276657104,1.4397221961785422,1.4014317486571561,1.432064106674265,28884916
2010-10-12,1.401431679725647,1.4090897688532495,1.3784573210512152,1.401431679725647,15553672
2010-10-13,1.401431679725647,1.401431679725647,1.401431679725647,1.401431679725647,0
2010-10-14,1.3937736749649048,1.4244060333295305,1.3937736749649048,1.416747943738374,17300396
2010-10-17,1.3784570693969727,1.3937733361476292,1.370798981667448,1.3937733361476292,7863575
2010-10-18,1.3707993030548096,1.386115482104776,1.3631412135298262,1.3707993030548096,9662539
2010-10-19,1.3707993030548096,1.386115482104776,1.3707993030548096,1.386115482104776,8172661
2010-10-20,1.3784570693969727,1.3784570693969727,1.3478247184788732,1.3554828062083981,7306088
2010-10-21,1.347825050354004,1.3784574088147128,1.347825050354004,1.3784574088147128,8448522
2010-10-24,1.3631411790847778,1.3707992684162498,1.3478250004218337,1.3631411790847778,4945759
2010-10-25,1.355483055114746,1.3707992333862942,1.3478249659789718,1.355483055114746,10091618
2010-10-26,1.347825050354004,1.3554831399691811,1.3401669607388267,1.3554831399691811,5507904
2010-10-27,1.3095345497131348,1.3478249962520348,1.3095345497131348,1.3401669069442548,7553391
2010-10-28,1.347825050354004,1.3554831399691811,1.3095346022781178,1.3248507815084722,9471367
2010-10-31,1.33250892162323,1.3631412812448478,1.33250892162323,1.347825101434039,7520351
2010-11-01,1.347825050354004,1.3554831399691811,1.3401669607388267,1.3401669607388267,8998215
2010-11-02,1.3095345497131348,1.3478249962520348,1.2942183710975748,1.3478249962520348,15919026
2010-11-03,1.301876425743103,1.3248506930547568,1.2865601562437108,1.3171926039508723,3799129
2010-11-04,1.301876425743103,1.3171926039508723,1.263585888932057,1.301876425743103,10834211
2010-11-07,1.2559279203414917,1.3325089100203356,1.2559279203414917,1.3171927303428932,14623544
2010-11-08,1.1716887950897217,1.240611692239596,1.1640307055499166,1.240611692239596,17040364
2010-11-09,1.2023212909698486,1.2023212909698486,1.148714570829488,1.1640307505005532,38581030
2010-11-10,1.1716887950897217,1.2023212445405704,1.1716887950897217,1.1946630637091369,11172378
2010-11-11,1.1487144231796265,1.1870048674356326,1.1410563343284252,1.1793467785844314,12833108
2010-11-14,1.1563727855682373,1.1640308762309428,1.1257404229174153,1.1487146949055318,7476602
2010-11-21,1.1793467998504639,1.2023211581099624,1.1563725328825871,1.1640306218718794,10222176
2010-11-22,1.1946630477905273,1.1946630477905273,1.1793468689150017,1.1793468689150017,8433797
2010-11-23,1.164030909538269,1.1870051821837664,1.1563728186564366,1.1870051821837664,6414679
2010-11-24,1.1563727855682373,1.1716889668936483,1.1487146949055318,1.1563727855682373,6715455
2010-11-25,1.1487144231796265,1.1716886897332301,1.1487144231796265,1.164030600882029,5738064
2010-11-28,1.1487144231796265,1.1563725120308277,1.1257401566260228,1.1487144231796265,8054372
2010-11-29,1.1870049238204956,1.1870049238204956,1.1487144777456246,1.1563725669605989,12731302
2010-11-30,1.164030909538269,1.1870051821837664,1.1563728186564366,1.1716890004201015,10337803
2010-12-01,1.1946630477905273,1.1946630477905273,1.164030690039476,1.164030690039476,10055743
2010-12-06,1.232953667640686,1.2406117575838504,1.209979397811193,1.209979397811193,19597452
2010-12-07,1.232953667640686,1.232953667640686,1.232953667640686,1.232953667640686,0
2010-12-08,1.2099794149398804,1.2329536850946012,1.2099794149398804,1.2329536850946012,10455761
2010-12-09,1.2023212909698486,1.2329536503119796,1.2023212909698486,1.2252955604764468,7233833
2010-12-12,1.1870049238204956,1.2176373719720168,1.1793468346055214,1.2176373719720168,3687887
2010-12-13,1.1793467998504639,1.2023211581099624,1.1716887108611715,1.187004888839756,10785287
2010-12-14,1.164030909538269,1.179347091301934,1.1563728186564366,1.179347091301934,5719316
2010-12-15,1.1410561800003052,1.1793466190775204,1.133398092184862,1.1716885312620773,10926741
2010-12-16,1.1563727855682373,1.1563727855682373,1.1333985135801208,1.1410566042428263,6923972
2010-12-19,1.1487144231796265,1.1716886897332301,1.1487144231796265,1.1563725120308277,8398029
2010-12-20,1.1410561800003052,1.1563723556311913,1.1410561800003052,1.1487142678157483,3850649
2010-12-21,1.1487144231796265,1.1563725120308277,1.133398245477224,1.1487144231796265,3214194
2010-12-22,1.133398413658142,1.156372683620815,1.133398413658142,1.1410565036456997,4034917
2010-12-23,1.1410561800003052,1.1563723556311913,1.1257400043694192,1.133398092184862,3293542
2010-12-26,1.1410561800003052,1.1487142678157483,1.133398092184862,1.1487142678157483,2387255
2010-12-27,1.118082046508789,1.1410563126254198,1.1027658690977018,1.1410563126254198,9508863
2010-12-28,1.118082046508789,1.1333982239198763,1.1104239578032453,1.118082046508789,4567865
2010-12-29,1.1487144231796265,1.1487144231796265,1.1104239789236203,1.1180820677748216,4401857
2010-12-30,1.1563727855682373,1.1640308762309428,1.1410566042428263,1.1487146949055318,4401857
2011-01-02,1.1793467998504639,1.1793467998504639,1.1563725328825871,1.1716887108611715,5729025
2011-01-03,1.1716887950897217,1.1870049741693318,1.1640307055499166,1.1793468846295267,6630433
2011-01-04,1.164030909538269,1.179347091301934,1.164030909538269,1.179347091301934,5774326
2011-01-05,1.164030909538269,1.164030909538269,1.1563728186564366,1.164030909538269,3972456
2011-01-06,1.1716887950897217,1.1716887950897217,1.1563726160101115,1.1563726160101115,3470422
2011-01-09,1.164030909538269,1.1716890004201015,1.1563728186564366,1.164030909538269,1653670
2011-01-10,1.1563727855682373,1.1716889668936483,1.1563727855682373,1.1563727855682373,3407342
2011-01-11,1.1487144231796265,1.1563725120308277,1.1410563343284252,1.1563725120308277,7772470
2011-01-12,1.1487144231796265,1.1487144231796265,1.1410563343284252,1.1487144231796265,3978146
2011-01-13,1.1410561800003052,1.1563723556311913,1.1410561800003052,1.1563723556311913,3568705
2011-01-16,1.118082046508789,1.1410563126254198,1.1104239578032453,1.1410563126254198,10154007
2011-01-17,1.1257401704788208,1.1333982594242586,1.118082081533383,1.118082081533383,4756505
2011-01-18,1.1257401704788208,1.1257401704788208,1.1257401704788208,1.1257401704788208,0
2011-01-19,1.1257401704788208,1.1410563483696965,1.1257401704788208,1.1410563483696965,2610830
2011-01-20,1.118082046508789,1.1257401352143326,1.118082046508789,1.1257401352143326,2465738
2011-01-23,1.118082046508789,1.1333982239198763,1.1104239578032453,1.118082046508789,1697241
2011-01-24,1.133398413658142,1.1410565036456997,1.110424143695469,1.1180822336830267,3877536
2011-01-25,1.118082046508789,1.1487144013309636,1.118082046508789,1.1333982239198763,3354878
2011-01-26,1.1257401704788208,1.1333982594242586,1.118082081533383,1.1257401704788208,1987452
2011-01-27,1.1027660369873047,1.125740306601632,1.1027660369873047,1.1180822167301896,4338960
2011-01-30,1.0568174123764038,1.072133592204932,0.9955526017706583,1.0032106916849224,10564576
2011-01-31,1.0568174123764038,1.0874497720334602,1.0338431426336117,1.0568174123764038,7119694
2011-02-01,1.0721334218978882,1.0797915105956746,1.0415010671067428,1.0415010671067428,5410514
2011-02-02,1.1257401704788208,1.1487144373151343,1.0874496344600102,1.0874496344600102,13972809
2011-02-03,1.1257401704788208,1.1257401704788208,1.1257401704788208,1.1257401704788208,0
2011-02-06,1.133398413658142,1.1410565036456997,1.1180822336830267,1.1257403236705843,42981413
2011-02-07,1.133398413658142,1.1410565036456997,1.1180822336830267,1.1257403236705843,4298143
2011-02-08,1.1027660369873047,1.1180822167301896,1.1027660369873047,1.1180822167301896,4743971
2011-02-09,1.0951077938079834,1.1104240639751362,1.0951077938079834,1.1104240639751362,5111363
2011-02-10,1.0874496698379517,1.102765939518732,1.0797915806433735,1.0951077590325295,4750426
2011-02-13,1.1104240417480469,1.1257402203169924,1.0951077718874762,1.1027659524635742,5516142
2011-02-14,1.0951077938079834,1.1027659745373735,1.0874497043702205,1.0951077938079834,1737717
2011-02-15,1.0951077938079834,1.0951077938079834,1.0951077938079834,1.0951077938079834,0
2011-02-16,1.0951077938079834,1.0951077938079834,1.0951077938079834,1.0951077938079834,0
2011-02-20,1.049159288406372,1.0874497367347824,1.049159288406372,1.0874497367347824,10864173
2011-02-21,1.049159288406372,1.0874497367347824,1.049159288406372,1.0874497367347824,10864173
2011-02-22,1.049159288406372,1.049159288406372,1.049159288406372,1.049159288406372,0
2011-02-23,0.9725782871246338,0.9955525558067206,0.9496040184425468,0.9496040184425468,10596208
2011-02-24,0.9649203419685364,0.9878946140888248,0.9649203419685364,0.980236523382062,6275737
2011-02-27,0.9649203419685364,1.0032107955023504,0.9649203419685364,0.9725784326752992,9798759
2011-02-28,0.9266297817230225,0.9725783206721152,0.9266297817230225,0.9649202308472664,11409836
2011-03-01,0.9419459104537964,0.9649201786864191,0.9342878210429222,0.9342878210429222,7416720
2011-03-02,0.8959974050521851,0.9266298581704033,0.8883393145955404,0.9266298581704033,9793055
2011-03-03,0.8500486612319946,0.9189715503296205,0.8270743952966585,0.9113134616845086,15669457
2011-03-06,0.888339102268219,0.9266296366910287,0.8730229250157421,0.9189715480647903,16236438
2011-03-07,0.8577068448066711,0.8730230237920644,0.8500487553139745,0.8653649342993678,10045523
2011-03-08,0.8959974050521851,0.9036554955088298,0.8653650432256063,0.8653650432256063,13734083
2011-03-09,0.9189717769622803,0.9266298674959959,0.9036555046032086,0.9036555046032086,23860503
2011-03-10,0.9419459104537964,0.9649201786864191,0.9036553721077986,0.9113135528102996,28659388
2011-03-13,1.0032106637954712,1.0032106637954712,0.9725783049900004,0.9725783049900004,19581152
2011-03-14,1.0032106637954712,1.0032106637954712,1.0032106637954712,1.0032106637954712,0
2011-03-15,0.9113135933876038,0.926629772891323,0.9036554123441132,0.9036554123441132,12206325
2011-03-16,0.9189717769622803,0.9419460485634271,0.9113136864285646,0.9266298674959959,9061571
2011-03-17,0.9419459104537964,0.9419459104537964,0.88833919328605,0.9036553721077986,11770624
2011-03-20,0.9955525398254395,1.0032106292632021,0.9572620926366253,0.9572620926366253,28739029
2011-03-21,0.9878944158554077,0.9955525050254788,0.9725782375152655,0.9878944158554076,4825893
2011-03-22,1.0032106637954712,1.0185269344898369,0.9878944843927357,0.9878944843927357,15555787
2011-03-23,1.0261849164962769,1.0338430053939518,0.9802362918186062,0.9878943807162811,20186355
2011-03-24,1.0338430404663086,1.0491592187812486,1.0261849513088386,1.0338430404663086,26988792
2011-03-27,1.010868787765503,1.0568173233817588,1.003210607204502,1.0568173233817588,44279446
2011-03-28,1.010868787765503,1.0261849663042548,0.9955525179351259,1.003210607204502,12168289
2011-03-29,0.9878944158554077,1.041501131337529,0.9878944158554076,1.033843042167458,18995474
2011-03-30,0.9802364706993103,1.003210741584848,0.9802364706993103,0.9955526512896686,8582866
2011-03-31,0.9802364706993103,0.9802364706993103,0.9802364706993103,0.9802364706993103,0
2011-04-03,1.0032106637954712,1.0261850241912045,1.0032106637954712,1.0185269344898369,12781176
2011-04-04,0.9955525398254395,1.0032106292632021,0.9878944503876766,1.0032106292632021,2900161
2011-04-05,0.9802364706993103,0.9955526512896686,0.9802364706993103,0.9955526512896686,5263635
2011-04-06,1.0032106637954712,1.0032106637954712,0.9802363946913681,0.9802363946913681,8914527
2011-04-07,1.0032106637954712,1.0032106637954712,0.9878944843927357,0.9955525740941035,7299831
2011-04-10,1.0032106637954712,1.0108688447884693,0.9955525740941035,0.9955525740941035,6905113
2011-04-11,1.0032106637954712,1.0032106637954712,0.9878944843927357,1.0032106637954712,4532793
2011-04-12,1.0338430404663086,1.0568173079387184,0.9878944142298649,0.9955525033873349,38609600
2011-04-13,1.0338430404663086,1.0644753970961884,1.0338430404663086,1.0415011296237786,16597494
2011-04-14,1.0415010452270508,1.0491591337639572,1.0338429566901444,1.0338429566901444,13956471
2011-04-17,1.0951077938079834,1.1027659745373735,1.0491592571814063,1.0491592571814063,49214708
2011-04-18,1.0951077938079834,1.1027659745373735,1.0797916149324578,1.0951077938079834,19894816
2011-04-19,1.0721334218978882,1.1180820453762246,1.0721334218978882,1.0951076879912471,38097819
2011-04-20,1.1104240417480469,1.1104240417480469,1.0874496826030033,1.0874496826030033,19340052
2011-04-21,1.118082046508789,1.1257401352143326,1.1104239578032453,1.118082046508789,37032020
2011-04-24,1.0874496698379517,1.1180821179078881,1.0874496698379517,1.11042402871331,8831173
2011-04-25,1.0568174123764038,1.079791682119196,1.0491593224621398,1.079791682119196,11175738
2011-04-26,1.0261849164962769,1.0644753609846518,1.0261849164962769,1.0568172720869768,5914376
2011-04-27,1.0415010452270508,1.0721333993746762,1.0415010452270508,1.0491591337639572,15912486
2011-04-28,1.049159288406372,1.049159288406372,1.033843109075008,1.049159288406372,18919146
2011-05-01,1.0338430404663086,1.0491592187812486,1.0338430404663086,1.0415011296237786,4083888
2011-05-02,1.0338430404663086,1.0491592187812486,1.0338430404663086,1.0415011296237786,11599094
2011-05-03,1.0261849164962769,1.0415010942916267,1.018526827598602,1.0338430053939518,6166246
