Price,Close,High,Low,Open,Volume
Ticker,1180.SR,1180.SR,1180.SR,1180.SR,1180.SR
Date,,,,,
2014-11-12,16.321842193603516,16.321842193603516,16.321842193603516,16.321842193603516,2819225
2014-11-13,17.888072967529297,17.888072967529297,17.888072967529297,17.888072967529297,1492863
2014-11-16,17.888072967529297,17.888072967529297,17.888072967529297,17.888072967529297,0
2014-11-17,21.51515007019043,21.51515007019043,21.51515007019043,21.51515007019043,40196729
2014-11-18,20.27864646911621,21.927316913759803,20.03134590241967,21.432715780366728,128661869
2014-11-19,20.113779067993164,20.44351315107502,19.701611464140846,20.27864610953409,44182007
2014-11-20,20.196210861206055,20.44351140236368,20.113777347486845,20.196210861206055,18405577
2014-11-23,20.196210861206055,20.196210861206055,20.196210861206055,20.196210861206055,0
2014-11-24,20.196210861206055,20.52594491608289,20.113777347486845,20.44351140236368,13279953
2014-11-25,20.690811157226562,20.773244667813124,19.948909561947524,20.1962100937072,19939533
2014-11-26,20.361082077026367,20.60838266905503,20.11378148499771,20.52594913837881,13873239
2014-11-27,20.27864646911621,20.36107999134839,20.03134590241967,20.11377942465185,8852187
2014-11-30,20.27864646911621,20.27864646911621,20.27864646911621,20.27864646911621,0
2014-12-01,19.619176864624023,19.70161038086194,19.289442799672358,19.289442799672358,12800759
2014-12-02,19.536745071411133,19.948912688951452,19.536745071411133,19.784045641935325,6969097
2014-12-03,19.784046173095703,19.784046173095703,19.536745595932008,19.61917912165324,4869611
2014-12-04,19.701610565185547,19.866477599203836,19.701610565185547,19.78404408219469,5617957
2014-12-07,19.701610565185547,19.701610565185547,19.701610565185547,19.701610565185547,0
2014-12-08,19.289447784423828,19.70161547212519,19.289447784423828,19.61918193458492,5267209
2014-12-09,19.04214859008789,19.04214859008789,18.46511378432765,18.959715046407855,7846853
2014-12-10,18.300241470336914,19.04214315156679,18.21780795020026,18.877276111293483,7795327
2014-12-11,18.54754066467285,18.794841206868487,17.475904981825085,17.558338495890297,13473503
2014-12-14,18.54754066467285,18.54754066467285,18.54754066467285,18.54754066467285,0
2014-12-15,18.217805862426758,18.71240692656504,17.970505330357618,18.382672883806187,10149809
2014-12-16,16.981304168701172,17.805639322521618,16.651570107172994,17.805639322521618,14558677
2014-12-17,18.052946090698242,18.135379634491386,17.06374356518053,17.06374356518053,12027625
2014-12-18,19.701610565185547,19.78404408219469,18.712408361075813,18.712408361075813,23001279
2014-12-21,19.701610565185547,19.701610565185547,19.701610565185547,19.701610565185547,0
2014-12-22,19.619176864624023,19.70161038086194,19.04214225095861,19.289442799672358,6257995
2014-12-23,19.371877670288086,19.619178236291766,19.371877670288086,19.454311192289314,4353079
2014-12-24,19.619176864624023,19.948910929575685,19.45430983214819,19.536743348386107,12338193
2014-12-25,19.536745071411133,19.784045641935325,19.454311547903067,19.536745071411133,6366035
2014-12-28,19.536745071411133,19.536745071411133,19.536745071411133,19.536745071411133,0
2014-12-29,19.207012176513672,19.371879233822803,19.124578647859106,19.207012176513672,4051389
2014-12-30,18.54754066467285,18.959708234998914,18.465107150607636,18.959708234998914,5427123
2014-12-31,18.1353759765625,18.794844193892043,17.228607177734375,18.547543612393465,6439117
2015-01-01,18.46510887145996,18.46510887145996,18.052941262722015,18.300241827964783,2695761
2015-01-04,18.46510887145996,18.46510887145996,18.46510887145996,18.46510887145996,0
2015-01-05,17.805639266967773,18.21780684259203,17.723205751842922,18.13537332746718,1351181
2015-01-06,17.640771865844727,17.723205379236525,16.981303758710343,17.14617078549394,3787603
2015-01-07,18.052946090698242,18.135379634491386,17.558344827939386,17.64077837173253,3510971
2015-01-08,18.300241470336914,18.46510851061022,18.21780795020026,18.300241470336914,4522485
2015-01-11,18.300241470336914,18.300241470336914,18.300241470336914,18.300241470336914,0
