Price,Close,High,Low,Open,Volume
Ticker,2280.SR,2280.SR,2280.SR,2280.SR,2280.SR
Date,,,,,
2010-03-04,15.950566291809082,16.08423125583093,15.92828879780544,15.92828879780544,1242534
2010-03-07,15.995123863220215,16.06195488176838,15.950568868016767,15.950568868016767,1251737
2010-03-08,16.039682388305664,16.039682388305664,15.972849880792541,16.01740488580129,770200
2010-03-09,15.950566291809082,16.039676267823648,15.9060113038018,15.995121279816365,1600094
2010-03-10,15.906013488769531,16.03967847115259,15.77234998064344,15.928290985833375,2646293
2010-03-11,16.017404556274414,16.039682058320473,15.906017046044125,15.950572050136241,4513694
2010-03-14,16.039682388305664,16.08423739331441,15.972849880792541,15.972849880792541,1059513
2010-03-15,15.995123863220215,16.039678858423663,15.950568868016767,16.01740136082194,431436
2010-03-16,16.039682388305664,16.039682388305664,15.928294875783793,15.950572378288166,3141735
2010-03-17,16.039682388305664,16.039682388305664,16.039682388305664,16.039682388305664,0
2010-03-18,16.217897415161133,16.574334429377572,15.995123912711604,16.039678908052913,7693066
2010-03-21,16.19562339782715,16.28473340765894,16.151068392911252,16.151068392911252,813110
2010-03-22,16.217897415161133,16.240174912831787,16.173342419819825,16.19561991749048,544129
2010-03-23,16.15106201171875,16.240171986343697,16.15106201171875,16.195616999031223,757492
2010-03-24,16.217897415161133,16.26245241050244,16.15106492214917,16.173342419819825,637392
2010-03-25,16.217897415161133,16.32928342925739,16.039678908052913,16.30700740584375,1400002
2010-03-28,16.3961181640625,16.41839566477909,16.061957127570846,16.061957127570846,920303
2010-03-29,16.3961181640625,16.3961181640625,16.3961181640625,16.3961181640625,0
2010-03-30,16.3961181640625,16.3961181640625,16.3961181640625,16.3961181640625,0
2010-03-31,17.064434051513672,17.198099030457797,16.79710704213928,16.79710704213928,2379376
2010-04-01,17.17582130432129,17.331762303414195,17.08671279380688,17.19809880051412,4244358
2010-04-04,17.17582130432129,17.17582130432129,17.17582130432129,17.17582130432129,0
2010-04-05,17.17582130432129,17.17582130432129,17.17582130432129,17.17582130432129,0
2010-04-06,17.398595809936523,17.443150804928973,17.287209796712393,17.376318312440297,1680311
2010-04-07,17.398595809936523,17.599091813145556,17.376318312440297,17.4654283024252,1941711
2010-04-08,17.28721046447754,17.398596482004255,17.131269450237316,17.398596482004255,1991856
2010-04-11,17.198101043701172,17.443152059527957,17.108992521564133,17.33176456403528,1114792
2010-04-12,16.68572235107422,17.153545391536706,16.618889856326557,17.131269367544537,2518958
2010-04-13,17.064434051513672,17.3094850386543,16.39611505382077,16.418392550311456,2778138
2010-04-14,17.198101043701172,17.28721104009531,17.0867150224656,17.175823544602636,1412432
2010-04-15,17.26493263244629,17.309486154041668,17.131269119146094,17.131269119146094,1299627
2010-04-18,17.242652893066406,17.2872078831269,17.198097903005912,17.2872078831269,952675
2010-04-19,17.153545379638672,17.242655372573747,17.108991857428183,17.153545379638672,283466
2010-04-20,17.26493263244629,17.309486154041668,17.153545142815272,17.19810013866768,808417
2010-04-21,17.064434051513672,17.26493151992986,17.042158029279914,17.26493151992986,659840
2010-04-22,17.398595809936523,17.509981823160654,16.953048808526002,16.953048808526002,1405649
2010-04-25,17.398595809936523,17.398595809936523,17.398595809936523,17.398595809936523,0
2010-04-26,17.398595809936523,17.398595809936523,17.398595809936523,17.398595809936523,0
2010-04-27,17.84414291381836,17.84414291381836,17.688201904706272,17.688201904706272,2319387
2010-04-28,17.933252334594727,18.022362329585977,17.79958881636493,17.79958881636493,944807
2010-04-29,17.732755661010742,17.88869667219216,17.732755661010742,17.732755661010742,876066
2010-05-02,17.732755661010742,17.732755661010742,17.732755661010742,17.732755661010742,0
